node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account2,100001000000,65831452BF469BC7AD1D44A4AE5A1D0DEDFC727D211D36022296DFB7F16CE9A7,True
0,None,Account1,100001000000,35B5BCCEB65AFD8DA99F71D0A744ACB4B0E8A8F94C6F3FB0E01936263564E1CA,True
0,None,Account3,100001000000,0CE5A17E0A649853CCCF513F0B1C90EE5900FB8B609A6F32361EE59209AA4CCF,True
0,Account1,Account2,83000000000,3B3742107DC6CCBB11D9780F2F5BD7F06195D5E4535488403C7FEAC9E5017667,False
0,Account1,Account3,82000000000,BDA3F4554F5575684CDD7B50367AB6A9E3D03FB45B62CB1BA1C9E48B585977D5,False
0,Account1,Account2,80000000000,18528CBB6117C9CD69C21C577E431EF6932F6EB5990148840435F0CCF7C92B80,True
0,Account1,Account3,81000000000,9CF7DD7035FE6A3CFD3689356F1199D75ADE4837090874AD5414F37BFF4BF95E,True
1,None,Account2,100001000000,65831452BF469BC7AD1D44A4AE5A1D0DEDFC727D211D36022296DFB7F16CE9A7,True
1,None,Account1,100001000000,35B5BCCEB65AFD8DA99F71D0A744ACB4B0E8A8F94C6F3FB0E01936263564E1CA,True
1,None,Account3,100001000000,0CE5A17E0A649853CCCF513F0B1C90EE5900FB8B609A6F32361EE59209AA4CCF,True
1,Account1,Account2,83000000000,3B3742107DC6CCBB11D9780F2F5BD7F06195D5E4535488403C7FEAC9E5017667,False
1,Account1,Account3,82000000000,BDA3F4554F5575684CDD7B50367AB6A9E3D03FB45B62CB1BA1C9E48B585977D5,False
1,Account1,Account2,80000000000,18528CBB6117C9CD69C21C577E431EF6932F6EB5990148840435F0CCF7C92B80,True
1,Account1,Account3,81000000000,9CF7DD7035FE6A3CFD3689356F1199D75ADE4837090874AD5414F37BFF4BF95E,True
2,None,Account2,100001000000,65831452BF469BC7AD1D44A4AE5A1D0DEDFC727D211D36022296DFB7F16CE9A7,True
2,None,Account1,100001000000,35B5BCCEB65AFD8DA99F71D0A744ACB4B0E8A8F94C6F3FB0E01936263564E1CA,True
2,None,Account3,100001000000,0CE5A17E0A649853CCCF513F0B1C90EE5900FB8B609A6F32361EE59209AA4CCF,True
2,Account1,Account2,83000000000,3B3742107DC6CCBB11D9780F2F5BD7F06195D5E4535488403C7FEAC9E5017667,False
2,Account1,Account3,82000000000,BDA3F4554F5575684CDD7B50367AB6A9E3D03FB45B62CB1BA1C9E48B585977D5,False
2,Account1,Account2,80000000000,18528CBB6117C9CD69C21C577E431EF6932F6EB5990148840435F0CCF7C92B80,True
2,Account1,Account3,81000000000,9CF7DD7035FE6A3CFD3689356F1199D75ADE4837090874AD5414F37BFF4BF95E,True
3,None,Account2,100001000000,65831452BF469BC7AD1D44A4AE5A1D0DEDFC727D211D36022296DFB7F16CE9A7,True
3,None,Account1,100001000000,35B5BCCEB65AFD8DA99F71D0A744ACB4B0E8A8F94C6F3FB0E01936263564E1CA,True
3,None,Account3,100001000000,0CE5A17E0A649853CCCF513F0B1C90EE5900FB8B609A6F32361EE59209AA4CCF,True
3,Account1,Account2,83000000000,3B3742107DC6CCBB11D9780F2F5BD7F06195D5E4535488403C7FEAC9E5017667,False
3,Account1,Account3,82000000000,BDA3F4554F5575684CDD7B50367AB6A9E3D03FB45B62CB1BA1C9E48B585977D5,False
3,Account1,Account2,80000000000,18528CBB6117C9CD69C21C577E431EF6932F6EB5990148840435F0CCF7C92B80,True
3,Account1,Account3,81000000000,9CF7DD7035FE6A3CFD3689356F1199D75ADE4837090874AD5414F37BFF4BF95E,True
4,None,Account2,100001000000,65831452BF469BC7AD1D44A4AE5A1D0DEDFC727D211D36022296DFB7F16CE9A7,True
4,None,Account1,100001000000,35B5BCCEB65AFD8DA99F71D0A744ACB4B0E8A8F94C6F3FB0E01936263564E1CA,True
4,None,Account3,100001000000,0CE5A17E0A649853CCCF513F0B1C90EE5900FB8B609A6F32361EE59209AA4CCF,True
4,Account1,Account2,83000000000,3B3742107DC6CCBB11D9780F2F5BD7F06195D5E4535488403C7FEAC9E5017667,False
4,Account1,Account3,82000000000,BDA3F4554F5575684CDD7B50367AB6A9E3D03FB45B62CB1BA1C9E48B585977D5,False
4,Account1,Account2,80000000000,18528CBB6117C9CD69C21C577E431EF6932F6EB5990148840435F0CCF7C92B80,True
4,Account1,Account3,81000000000,9CF7DD7035FE6A3CFD3689356F1199D75ADE4837090874AD5414F37BFF4BF95E,True
