2025-06-22T00:52:38.051838136Z 2025-06-22 00:52:38.051 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T00:52:38.051899622Z 	{'encoding': [212, 335, 3270, 3229, 381, 2986, 759, 400, 3127, 1314, 445, 2729, 28, 3715, 1166, 3777, 1483, 287, 2331, 3883, 1791, 319, 1999, 1032, 3640, 545, 3857, 2398, 3296, 3759, 4000, 329, 2820, 1096, 1530, 3279, 2195, 550, 1621, 2908, 1266, 924, 929, 382, 2058, 2172, 2135, 3190, 2546, 1621, 1879, 3879, 3921, 3556, 3002, 2332, 2682, 923, 2187, 672, 3720, 93, 3697, 1221, 7, 130, 3979, 248, 862, 3711, 1051, 3292, 2211, 679, 2548, 2657, 3390, 3523, 3928, 2463, 222, 3798, 2110, 2107, 3763, 2919, 2550, 3038, 495, 1531, 2009, 897, 3111, 757, 2621, 782, 2740, 1434, 3056, 3750, 2371, 35, 1932, 3688, 1245, 3157, 3987, 1987, 3863, 435, 3499, 2265, 238, 2234, 2103, 2434, 1653, 2946, 3125, 1135, 3739, 496, 61, 3942, 1636, 2954, 1131, 1275, 3419, 1654, 2834, 435, 1289, 3836, 1667, 3834, 2383, 2550, 129, 3769]}
2025-06-22T00:52:38.051917957Z 2025-06-22 00:52:38.051 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T00:52:38.051927204Z 	{'hostname_prefix': 'AMG_TimeTournament_G29T2R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T00:52:38.060576570Z 2025-06-22 00:52:38.060 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T00:52:38.060715923Z 2025-06-22 00:52:38.060 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T00:52:38.061384997Z 2025-06-22 00:52:38.061 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T00:52:38.061406056Z 2025-06-22 00:52:38.061 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T00:52:38.062721000Z 2025-06-22 00:52:38.062 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T00:52:58.063396417Z 2025-06-22 00:52:58.063 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T00:53:01.270479522Z 2025-06-22 00:53:01.270 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
