2025-06-22T02:50:38.682476594Z 2025-06-22 02:50:38.682 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T02:50:38.682544893Z 	{'encoding': [2472, 819, 3753, 3250, 1152, 1397, 3387, 551, 2513, 3946, 2288, 3330, 1370, 2671, 229, 3686, 1688, 3524, 375, 3658, 2512, 905, 3760, 726, 2918, 3511, 2114, 2504, 1534, 3247, 3655, 1087, 702, 3372, 2588, 729, 2377, 1866, 2369, 2314, 1323, 770, 3823, 760, 1465, 1426, 2266, 1031, 2244, 2143, 2426, 3705, 49, 353, 1862, 3823, 2344, 2140, 1497, 1183, 1725, 2599, 2704, 1355, 359, 921, 855, 3428, 3977, 1429, 2425, 1563, 2719, 2575, 3818, 2355, 1232, 524, 1542, 1220, 1116, 3593, 2618, 2355, 2894, 2572, 1523, 1426, 3658, 1812, 3003, 3585, 1988, 335, 689, 3881, 2836, 671, 2652, 3110, 2752, 2002, 23, 1136, 173, 1815, 3679, 1132, 3132, 3933, 3875, 3792, 3979, 1442, 1321, 1474, 2655, 3887, 156, 858, 2138, 311, 1650, 3801, 2547, 789, 1667, 742, 3476, 2199, 2878, 3622, 1421, 1497, 2152, 934, 1048, 2013, 3413, 1379]}
2025-06-22T02:50:38.682557777Z 2025-06-22 02:50:38.682 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T02:50:38.682566294Z 	{'hostname_prefix': 'AMG_TimeElitism_G38T6R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T02:50:38.690949547Z 2025-06-22 02:50:38.690 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T02:50:38.690990114Z 2025-06-22 02:50:38.690 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T02:50:38.691729509Z 2025-06-22 02:50:38.691 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T02:50:38.691761480Z 2025-06-22 02:50:38.691 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T02:50:38.693174066Z 2025-06-22 02:50:38.692 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T02:50:53.690665913Z 2025-06-22 02:50:53.690 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T02:50:58.693908254Z 2025-06-22 02:50:58.693 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T02:50:58.694064750Z 2025-06-22 02:50:58.693 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T02:50:58.694256001Z 2025-06-22 02:50:58.694 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T02:51:10.878954809Z 2025-06-22 02:51:10.878 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:17.106551
2025-06-22T02:51:10.946885883Z 2025-06-22 02:51:10.946 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:17.191749
2025-06-22T02:51:11.012217881Z 2025-06-22 02:51:11.011 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:17.259356
2025-06-22T02:51:13.318309453Z 2025-06-22 02:51:13.317 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:19.568948
2025-06-22T02:51:13.877418368Z 2025-06-22 02:51:13.877 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:03.003601
2025-06-22T02:51:13.941549130Z 2025-06-22 02:51:13.941 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:02.930123
2025-06-22T02:51:14.448724748Z 2025-06-22 02:51:14.448 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:20.678803
2025-06-22T02:51:15.696700315Z 2025-06-22 02:51:15.696 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T02:51:15.696771530Z 2025-06-22 02:51:15.696 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T02:51:15.702725238Z 2025-06-22 02:51:15.702 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T02:51:15.718755205Z 2025-06-22 02:51:15.718 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-22T02:51:15.772917129Z 2025-06-22 02:51:15.772 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed snDdUYoxZxypZbGmGc3KixWErfj2v and address rHvsggjzWWMQNRKcW6Em2uNzXv7DzBg2wm
2025-06-22T02:51:15.796954872Z 2025-06-22 02:51:15.796 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed snmxvs3zb1KM1hog51wUip7a7WrVf and address rEASoh7JjtFqx6ueXKeXcAzW8zWXM3B7vE
2025-06-22T02:51:15.807155597Z 2025-06-22 02:51:15.806 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed sp6qbuhi9iPEe6D8FKN2rak5BjN4L and address rEJFz8iB1MzpLjX6d1NRizbGXzkPGxcgC9
2025-06-22T02:51:15.986378222Z 2025-06-22 02:51:15.986 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:04.972496
2025-06-22T02:51:16.319117930Z 2025-06-22 02:51:16.318 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.001028
2025-06-22T02:51:16.437977716Z 2025-06-22 02:51:16.437 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:02.007004
