node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account2,100001000000,B6FCFAFBEAC433CD8E89CC476531FB70DF4CDEE27C2CE1774AD6682FAEDB2908,False
0,None,Account3,100001000000,DFA5D291F379B4760126DB427412C2B23387DE07E6E40575C6378F63EDCC0606,False
0,None,Account1,100001000000,14FDAD37D8AD3BB587883F17F4E1BC0D080EC09FBD38898D2B95838A988790D9,False
0,Account1,Account3,82000000000,12FF6985F29FD07D46BFBE1393613BCD79ACDF57AC699BD87446D8702DA176F2,False
0,Account1,Account2,80000000000,FEBE89E7F4A14AC2F051ECC0FD4495C866B65CADC540744F8E511866461993E1,False
0,Account1,Account3,81000000000,6C9559A65C18EEC05906196032E844EB4610AAE205EB8C71ECA5967E07A76EF7,False
0,Account1,Account2,83000000000,057D8783ED77FF63C2A75CFBB7E0D3981086CE5398174BC9438FDF15E2A6C60B,False
1,None,Account2,100001000000,B6FCFAFBEAC433CD8E89CC476531FB70DF4CDEE27C2CE1774AD6682FAEDB2908,False
1,None,Account3,100001000000,DFA5D291F379B4760126DB427412C2B23387DE07E6E40575C6378F63EDCC0606,False
1,None,Account1,100001000000,14FDAD37D8AD3BB587883F17F4E1BC0D080EC09FBD38898D2B95838A988790D9,False
1,Account1,Account3,82000000000,12FF6985F29FD07D46BFBE1393613BCD79ACDF57AC699BD87446D8702DA176F2,False
1,Account1,Account2,80000000000,FEBE89E7F4A14AC2F051ECC0FD4495C866B65CADC540744F8E511866461993E1,False
1,Account1,Account3,81000000000,6C9559A65C18EEC05906196032E844EB4610AAE205EB8C71ECA5967E07A76EF7,False
1,Account1,Account2,83000000000,057D8783ED77FF63C2A75CFBB7E0D3981086CE5398174BC9438FDF15E2A6C60B,False
2,None,Account2,100001000000,B6FCFAFBEAC433CD8E89CC476531FB70DF4CDEE27C2CE1774AD6682FAEDB2908,True
2,None,Account3,100001000000,DFA5D291F379B4760126DB427412C2B23387DE07E6E40575C6378F63EDCC0606,True
2,None,Account1,100001000000,14FDAD37D8AD3BB587883F17F4E1BC0D080EC09FBD38898D2B95838A988790D9,True
2,Account1,Account3,82000000000,12FF6985F29FD07D46BFBE1393613BCD79ACDF57AC699BD87446D8702DA176F2,True
2,Account1,Account2,80000000000,FEBE89E7F4A14AC2F051ECC0FD4495C866B65CADC540744F8E511866461993E1,False
2,Account1,Account3,81000000000,6C9559A65C18EEC05906196032E844EB4610AAE205EB8C71ECA5967E07A76EF7,False
2,Account1,Account2,83000000000,057D8783ED77FF63C2A75CFBB7E0D3981086CE5398174BC9438FDF15E2A6C60B,False
3,None,Account2,100001000000,B6FCFAFBEAC433CD8E89CC476531FB70DF4CDEE27C2CE1774AD6682FAEDB2908,False
3,None,Account3,100001000000,DFA5D291F379B4760126DB427412C2B23387DE07E6E40575C6378F63EDCC0606,False
3,None,Account1,100001000000,14FDAD37D8AD3BB587883F17F4E1BC0D080EC09FBD38898D2B95838A988790D9,False
3,Account1,Account3,82000000000,12FF6985F29FD07D46BFBE1393613BCD79ACDF57AC699BD87446D8702DA176F2,False
3,Account1,Account2,80000000000,FEBE89E7F4A14AC2F051ECC0FD4495C866B65CADC540744F8E511866461993E1,False
3,Account1,Account3,81000000000,6C9559A65C18EEC05906196032E844EB4610AAE205EB8C71ECA5967E07A76EF7,False
3,Account1,Account2,83000000000,057D8783ED77FF63C2A75CFBB7E0D3981086CE5398174BC9438FDF15E2A6C60B,False
4,None,Account2,100001000000,B6FCFAFBEAC433CD8E89CC476531FB70DF4CDEE27C2CE1774AD6682FAEDB2908,True
4,None,Account3,100001000000,DFA5D291F379B4760126DB427412C2B23387DE07E6E40575C6378F63EDCC0606,True
4,None,Account1,100001000000,14FDAD37D8AD3BB587883F17F4E1BC0D080EC09FBD38898D2B95838A988790D9,True
4,Account1,Account3,82000000000,12FF6985F29FD07D46BFBE1393613BCD79ACDF57AC699BD87446D8702DA176F2,True
4,Account1,Account2,80000000000,FEBE89E7F4A14AC2F051ECC0FD4495C866B65CADC540744F8E511866461993E1,False
4,Account1,Account3,81000000000,6C9559A65C18EEC05906196032E844EB4610AAE205EB8C71ECA5967E07A76EF7,False
4,Account1,Account2,83000000000,057D8783ED77FF63C2A75CFBB7E0D3981086CE5398174BC9438FDF15E2A6C60B,False
