2025-06-22T00:00:48.064939879Z 2025-06-22 00:00:48.064 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T00:00:48.065010943Z 	{'encoding': [3991, 3082, 1451, 2706, 1607, 2166, 2597, 89, 2312, 2721, 2063, 3287, 105, 752, 3250, 2432, 985, 616, 593, 398, 2285, 2656, 184, 3893, 1445, 1247, 1170, 3041, 687, 740, 1106, 2038, 2194, 1022, 561, 1619, 167, 181, 2661, 1032, 378, 1349, 1608, 2637, 3571, 2014, 592, 3154, 2880, 2245, 627, 2876, 2568, 3354, 467, 3272, 3064, 1778, 646, 1999, 882, 58, 1955, 1368, 3590, 426, 1261, 2970, 518, 1622, 3486, 3515, 1823, 449, 643, 1674, 2056, 4000, 172, 1253, 1147, 1405, 1862, 451, 1581, 2566, 1820, 1798, 2660, 2636, 3206, 3930, 412, 350, 1796, 2853, 666, 1339, 3285, 176, 3773, 3281, 2019, 2071, 2614, 1883, 1503, 1151, 584, 621, 3455, 2148, 2969, 2303, 2489, 165, 2401, 2417, 1229, 1264, 229, 1269, 580, 3488, 1121, 2469, 2283, 3663, 2788, 755, 111, 2328, 1953, 3144, 2493, 3446, 3944, 445, 1660, 3162]}
2025-06-22T00:00:48.065024248Z 2025-06-22 00:00:48.064 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T00:00:48.065033526Z 	{'hostname_prefix': 'AMG_TimeElitism_G17T3R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T00:00:48.073522001Z 2025-06-22 00:00:48.073 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T00:00:48.073552589Z 2025-06-22 00:00:48.073 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T00:00:48.074403224Z 2025-06-22 00:00:48.074 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T00:00:48.074441616Z 2025-06-22 00:00:48.074 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T00:00:48.075833933Z 2025-06-22 00:00:48.075 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T00:01:08.076436100Z 2025-06-22 00:01:08.076 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T00:01:10.757859447Z 2025-06-22 00:01:10.757 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T00:01:13.077221440Z 2025-06-22 00:01:13.076 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T00:01:13.077260434Z 2025-06-22 00:01:13.076 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T00:01:30.127856554Z 2025-06-22 00:01:30.127 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:19.297937
2025-06-22T00:01:30.172368637Z 2025-06-22 00:01:30.172 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:19.372709
2025-06-22T00:01:30.401196514Z 2025-06-22 00:01:30.400 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:19.566136
2025-06-22T00:01:30.761287842Z 2025-06-22 00:01:30.760 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:19.962553
2025-06-22T00:01:30.913753905Z 2025-06-22 00:01:30.913 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:20.088703
2025-06-22T00:01:32.079637460Z 2025-06-22 00:01:32.079 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T00:01:32.079689087Z 2025-06-22 00:01:32.079 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T00:01:32.085360177Z 2025-06-22 00:01:32.085 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T00:01:32.101199521Z 2025-06-22 00:01:32.100 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-22T00:01:32.175922173Z 2025-06-22 00:01:32.175 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed snVjiVPZfKbudbbT3CMMQYhCHyKWv and address rB5kb1xonTARaiRf73xJJaeoZYadvkgEYN
2025-06-22T00:01:32.191579194Z 2025-06-22 00:01:32.191 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed saBrMMYnUG9P2Mpd6XkwzN9jJKNM6 and address rhpJcrWrnvaoMnL2jcoDqR7GBdQgjRG8Su
2025-06-22T00:01:32.219839614Z 2025-06-22 00:01:32.219 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed shzyHpc3jCVQKinLTW8CpuLgAUTiv and address r4oFskVJ6qWkQo58CR3sxL2vNYL8KNmFpT
2025-06-22T00:01:33.959619942Z 2025-06-22 00:01:33.959 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.023330
2025-06-22T00:01:34.174077277Z 2025-06-22 00:01:34.173 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.115215
2025-06-22T00:01:34.289804885Z 2025-06-22 00:01:34.289 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 58FADBE8FAE56A86166AE9081D92DE4188911C1C7A5B5913B0574E863286BF18 submitted successfully
2025-06-22T00:01:34.317667485Z 2025-06-22 00:01:34.317 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:04.139302
2025-06-22T00:01:34.407982175Z 2025-06-22 00:01:34.406 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:04.003879
