2025-06-22T00:59:18.561358171Z 2025-06-22 00:59:18.559 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T00:59:18.561398587Z 	{'encoding': [3627, 1130, 1024, 3066, 1241, 3885, 3637, 1365, 1029, 1633, 2078, 42, 2065, 1240, 3901, 1861, 327, 3729, 222, 2073, 1847, 2205, 659, 663, 2079, 595, 259, 227, 2691, 1296, 1427, 273, 737, 1845, 1171, 3308, 3469, 3224, 3625, 1445, 1974, 3653, 3241, 1217, 529, 722, 2779, 2869, 3969, 812, 3866, 850, 1387, 1365, 3206, 2613, 1834, 950, 1599, 2586, 235, 659, 360, 1228, 3254, 2075, 3919, 1676, 2071, 2105, 339, 3693, 515, 512, 3501, 3557, 2739, 2407, 975, 2434, 2959, 1968, 3337, 3743, 2194, 1630, 703, 3348, 3031, 1199, 3977, 3409, 2738, 285, 2549, 401, 351, 3573, 3899, 757, 3508, 2488, 2888, 496, 2954, 3882, 3418, 2442, 2552, 766, 1852, 3299, 3035, 1371, 306, 66, 2604, 2034, 743, 2193, 3564, 2419, 2903, 2520, 2434, 3430, 2749, 2762, 3528, 2951, 1695, 268, 999, 2380, 1433, 2470, 1976, 934, 3883, 1689]}
2025-06-22T00:59:18.561405310Z 2025-06-22 00:59:18.559 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T00:59:18.561410039Z 	{'hostname_prefix': 'AMG_TimeElitism_G23T8R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T00:59:18.569112522Z 2025-06-22 00:59:18.568 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T00:59:18.569149301Z 2025-06-22 00:59:18.568 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T00:59:18.570016929Z 2025-06-22 00:59:18.569 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T00:59:18.570054951Z 2025-06-22 00:59:18.569 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T00:59:18.571604787Z 2025-06-22 00:59:18.571 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T00:59:38.572462408Z 2025-06-22 00:59:38.571 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T00:59:46.777726390Z 2025-06-22 00:59:46.775 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T00:59:48.573140454Z 2025-06-22 00:59:48.572 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T00:59:48.573351112Z 2025-06-22 00:59:48.573 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T01:00:10.233724744Z 2025-06-22 01:00:10.233 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:23.410371
2025-06-22T01:00:10.430831368Z 2025-06-22 01:00:10.430 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:23.601115
2025-06-22T01:00:10.471392469Z 2025-06-22 01:00:10.471 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:23.656204
2025-06-22T01:00:10.512367512Z 2025-06-22 01:00:10.511 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:23.696928
2025-06-22T01:00:10.960648803Z 2025-06-22 01:00:10.960 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:24.135572
2025-06-22T01:00:12.576785348Z 2025-06-22 01:00:12.576 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T01:00:12.576831776Z 2025-06-22 01:00:12.576 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
