2025-06-21T20:26:06.576507606Z 2025-06-21 20:26:06.576 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T20:26:06.576563441Z 	{'encoding': [1089, 2264, 222, 2146, 1921, 1830, 3010, 882, 3797, 3992, 867, 3834, 1100, 2873, 3131, 2166, 2970, 2414, 1453, 1774, 3860, 1925, 1488, 417, 405, 60, 3065, 1696, 56, 1868, 3978, 3877, 3139, 3698, 2986, 3390, 770, 356, 2613, 3049, 398, 231, 3513, 762, 1426, 3416, 256, 3029, 617, 3856, 3168, 1992, 46, 262, 3426, 754, 3783, 2813, 2607, 935, 331, 1036, 739, 2550, 549, 1529, 514, 2541, 636, 2898, 757, 1791, 3774, 1629, 1863, 2902, 2550, 2180, 733, 3540, 666, 1182, 3571, 3663, 1953, 2314, 2577, 2558, 1290, 3860, 2848, 291, 3953, 2942, 1571, 450, 3240, 3233, 3487, 1999, 145, 2639, 933, 2002, 2375, 1910, 1732, 1060, 336, 3393, 3904, 3556, 3219, 684, 2494, 3377, 2724, 2336, 479, 2604, 1966, 1449, 1940, 3809, 2727, 1034, 3125, 2667, 1610, 32, 2762, 3625, 1594, 543, 1486, 3811, 3731, 3064, 3510, 1942]}
2025-06-21T20:26:06.576578429Z 2025-06-21 20:26:06.576 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T20:26:06.576585793Z 	{'hostname_prefix': 'AMG_NSGAII_G46T9R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T20:26:06.586027326Z 2025-06-21 20:26:06.585 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T20:26:06.586046813Z 2025-06-21 20:26:06.585 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T20:26:06.586620856Z 2025-06-21 20:26:06.586 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T20:26:06.586688834Z 2025-06-21 20:26:06.586 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T20:26:06.587906881Z 2025-06-21 20:26:06.587 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T20:26:26.588718130Z 2025-06-21 20:26:26.588 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T20:26:29.516959658Z 2025-06-21 20:26:29.516 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
