2025-06-21T18:35:01.368510623Z 2025-06-21 18:35:01.368 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T18:35:01.368563513Z 	{'encoding': [3685, 69, 1264, 2367, 1319, 1228, 1978, 3254, 2244, 803, 1518, 390, 2219, 140, 2611, 2326, 884, 1237, 2025, 2513, 1062, 1607, 936, 3780, 41, 3667, 3574, 1083, 1743, 2295, 53, 396, 2694, 1534, 101, 2263, 3068, 2759, 1467, 2986, 1454, 942, 2889, 2715, 3282, 2078, 749, 1818, 1096, 1368, 1721, 2352, 1283, 3196, 2638, 2771, 2595, 2603, 2629, 1557, 407, 2171, 2585, 847, 91, 702, 87, 626, 615, 2949, 979, 2499, 1236, 433, 984, 3114, 918, 841, 149, 2048, 839, 418, 1674, 2317, 82, 270, 3832, 1726, 3597, 3635, 3241, 2665, 3994, 2158, 1937, 3934, 8, 1029, 2967, 2658, 1627, 3820, 1497, 2494, 2907, 17, 869, 2766, 2496, 2289, 3154, 2154, 2308, 1594, 232, 2471, 3622, 1288, 2446, 811, 2578, 2629, 1396, 388, 1969, 1831, 2642, 405, 2056, 3450, 2372, 2548, 3223, 820, 144, 3251, 1189, 1238, 2283, 3251]}
2025-06-21T18:35:01.368614499Z 2025-06-21 18:35:01.368 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T18:35:01.368636300Z 	{'hostname_prefix': 'AMG_NSGAII_G32T6R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T18:35:01.379885168Z 2025-06-21 18:35:01.379 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T18:35:01.379991308Z 2025-06-21 18:35:01.379 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T18:35:01.380870408Z 2025-06-21 18:35:01.380 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T18:35:01.380952173Z 2025-06-21 18:35:01.380 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T18:35:01.382546312Z 2025-06-21 18:35:01.382 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T18:35:21.383474195Z 2025-06-21 18:35:21.382 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T18:35:33.860081114Z 2025-06-21 18:35:33.859 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T18:35:36.384225029Z 2025-06-21 18:35:36.383 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T18:35:36.384255797Z 2025-06-21 18:35:36.384 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T18:36:00.155461850Z 2025-06-21 18:36:00.155 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:26.202093
2025-06-21T18:36:00.200548212Z 2025-06-21 18:36:00.200 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:26.297010
2025-06-21T18:36:00.264041456Z 2025-06-21 18:36:00.263 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:26.342326
2025-06-21T18:36:00.580430142Z 2025-06-21 18:36:00.580 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:26.676429
2025-06-21T18:36:00.703285230Z 2025-06-21 18:36:00.702 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:26.791892
2025-06-21T18:36:02.388070584Z 2025-06-21 18:36:02.387 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T18:36:02.388204627Z 2025-06-21 18:36:02.387 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T18:36:02.394114054Z 2025-06-21 18:36:02.393 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T18:36:02.404970530Z 2025-06-21 18:36:02.404 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T18:36:02.455149037Z 2025-06-21 18:36:02.454 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed ss1eiLN9WdMugYjZ5eo9AEkVdrSnR and address rH13wYtdQJdPtxD6154rWBkVy7VnhhSWzK
2025-06-21T18:36:02.487267366Z 2025-06-21 18:36:02.486 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed ss3UQSBguFAoQLyYMn8CB4343nqRT and address rUtu6e61JowUcfE5hZNPBL4WR7xRjLTC44
2025-06-21T18:36:02.503829014Z 2025-06-21 18:36:02.503 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed ssByu8dWLaWmgLThxPuW9v5tNq9Xz and address r9Hh3bsioC3kEJ93jmaXoc7zeL8piYULbh
2025-06-21T18:36:03.147296418Z 2025-06-21 18:36:03.147 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:02.948615
2025-06-21T18:36:03.611758634Z 2025-06-21 18:36:03.611 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:03.001963
2025-06-21T18:36:04.217117320Z 2025-06-21 18:36:04.216 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction CC26D09EF6D3F82C841D7AC8076EF978C77C60C07C5325F9EF7BE61AE2566AB6 submitted successfully
2025-06-21T18:36:04.235473235Z 2025-06-21 18:36:04.235 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:04.000032
2025-06-21T18:36:04.317677254Z 2025-06-21 18:36:04.317 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:04.035519
2025-06-21T18:36:04.718885799Z 2025-06-21 18:36:04.718 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:04.001982
2025-06-21T18:36:05.156519813Z 2025-06-21 18:36:05.156 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction FC3B7DBDC1EAA0BC631C500B6109A0D3E54F7ABF7716C4C24058F10D74523301 submitted successfully
2025-06-21T18:36:05.895289396Z 2025-06-21 18:36:05.894 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction DC342690D9B23B150C80797B1F795F60F55F6FEEC761B0167DA23C494B1F8C8D submitted successfully
2025-06-21T18:36:07.217133561Z 2025-06-21 18:36:07.216 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:04.001604
2025-06-21T18:36:07.577086555Z 2025-06-21 18:36:07.576 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:03.999716
2025-06-21T18:36:08.110173843Z 2025-06-21 18:36:08.109 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:04.001144
2025-06-21T18:36:08.236180522Z 2025-06-21 18:36:08.235 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:03.955647
2025-06-21T18:36:08.701072288Z 2025-06-21 18:36:08.700 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:04.001757
2025-06-21T18:36:10.896375334Z 2025-06-21 18:36:10.895 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 80000000000 from Account1 to Account2 after 2 seconds using peer 0...
2025-06-21T18:36:10.896783405Z 2025-06-21 18:36:10.896 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 81000000000 from Account1 to Account3 after 2 seconds using peer 1...
