node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
0,3,20,3.001093,803883870,A858DD9990021DF844F00E3F58B4F23C3CB8081A7416D72032E7A0DE96F82F51,3
3,3,20,3.000277,803883870,A858DD9990021DF844F00E3F58B4F23C3CB8081A7416D72032E7A0DE96F82F51,3
1,3,20,3.002023,803883870,A858DD9990021DF844F00E3F58B4F23C3CB8081A7416D72032E7A0DE96F82F51,3
2,3,20,3.978223,803883870,A858DD9990021DF844F00E3F58B4F23C3CB8081A7416D72032E7A0DE96F82F51,3
4,2,20,24.129117,803883850,4ABEDC71DE248C965D00B0F05CD6A3E72FD7AC53F929CC16E3BDEDEB70A6F6AC,2
0,2,20,24.226640,803883850,4ABEDC71DE248C965D00B0F05CD6A3E72FD7AC53F929CC16E3BDEDEB70A6F6AC,2
2,2,20,24.267800,803883850,4ABEDC71DE248C965D00B0F05CD6A3E72FD7AC53F929CC16E3BDEDEB70A6F6AC,2
3,2,20,24.957760,803883850,4ABEDC71DE248C965D00B0F05CD6A3E72FD7AC53F929CC16E3BDEDEB70A6F6AC,2
1,2,20,24.998006,803883850,4ABEDC71DE248C965D00B0F05CD6A3E72FD7AC53F929CC16E3BDEDEB70A6F6AC,2
4,4,20,3.000514,803883871,0FBAC24531295271ACB700E7E36132150DC403E9F6DEA7442359F38B8C05A26C,4
0,4,20,3.002730,803883871,0FBAC24531295271ACB700E7E36132150DC403E9F6DEA7442359F38B8C05A26C,4
3,4,20,3.001762,803883871,0FBAC24531295271ACB700E7E36132150DC403E9F6DEA7442359F38B8C05A26C,4
2,4,20,3.001370,803883871,0FBAC24531295271ACB700E7E36132150DC403E9F6DEA7442359F38B8C05A26C,4
1,4,20,3.982175,803883871,0FBAC24531295271ACB700E7E36132150DC403E9F6DEA7442359F38B8C05A26C,4
4,3,20,2.999911,803883870,A858DD9990021DF844F00E3F58B4F23C3CB8081A7416D72032E7A0DE96F82F51,3
4,5,20,3.001220,803883880,094D8B5AE8F3B04C8974CDD01E46E1C13FF5BA91F1C1E76A275A9C59F4464744,5
0,5,20,4.000708,803883880,4A019E5699B2B5D31CF920EF5770D238356BD9E0E9D68FF55AAA48A307B02BB6,5
2,5,20,4.002771,803883880,4A019E5699B2B5D31CF920EF5770D238356BD9E0E9D68FF55AAA48A307B02BB6,5
3,5,20,5.002230,803883880,4A019E5699B2B5D31CF920EF5770D238356BD9E0E9D68FF55AAA48A307B02BB6,5
1,5,20,4.042654,803883880,094D8B5AE8F3B04C8974CDD01E46E1C13FF5BA91F1C1E76A275A9C59F4464744,5
0,6,20,5.010717,803883881,CBB54EE7A472CAE57E5047078CE473EB93A360C488FB851C8D9ECD7453D21EB7,6
4,6,20,7.005150,803883881,CBB54EE7A472CAE57E5047078CE473EB93A360C488FB851C8D9ECD7453D21EB7,6
2,6,20,5.002018,803883881,CBB54EE7A472CAE57E5047078CE473EB93A360C488FB851C8D9ECD7453D21EB7,6
3,6,20,5.002848,803883881,CBB54EE7A472CAE57E5047078CE473EB93A360C488FB851C8D9ECD7453D21EB7,6
1,6,20,5.968312,803883881,CBB54EE7A472CAE57E5047078CE473EB93A360C488FB851C8D9ECD7453D21EB7,6
0,7,20,2.993650,803883890,5CDAEF7EFF3763A11FC059A9B5C87EB126BA18CE72E00BBC323568BEE4781F4C,7
4,7,20,3.000418,803883890,5CDAEF7EFF3763A11FC059A9B5C87EB126BA18CE72E00BBC323568BEE4781F4C,7
2,7,20,3.002172,803883890,5CDAEF7EFF3763A11FC059A9B5C87EB126BA18CE72E00BBC323568BEE4781F4C,7
3,7,20,3.002883,803883890,5CDAEF7EFF3763A11FC059A9B5C87EB126BA18CE72E00BBC323568BEE4781F4C,7
1,7,20,3.001692,803883890,5CDAEF7EFF3763A11FC059A9B5C87EB126BA18CE72E00BBC323568BEE4781F4C,7
0,8,20,3.001484,803883891,D7AD48C05847ED60CE25370F38C64031C26217B33C0C606C7AABA0217F1AC825,8
4,8,20,3.002238,803883891,D7AD48C05847ED60CE25370F38C64031C26217B33C0C606C7AABA0217F1AC825,8
