2025-06-21T18:42:17.075562885Z 2025-06-21 18:42:17.075 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T18:42:17.075630503Z 	{'encoding': [2073, 3684, 3826, 1380, 3227, 1355, 1007, 775, 854, 190, 3058, 1225, 3953, 3529, 1628, 1356, 3089, 1513, 2314, 2317, 3061, 639, 2933, 1361, 1532, 1204, 2724, 3292, 726, 1135, 2358, 993, 1925, 1741, 305, 3293, 3775, 1071, 1229, 1686, 1636, 1703, 3049, 1716, 3998, 2567, 2157, 3518, 3808, 2113, 2365, 2938, 1787, 1052, 2389, 2448, 3689, 3390, 3836, 450, 718, 2005, 1636, 1306, 2416, 1487, 1581, 1346, 377, 2988, 457, 2336, 50, 2922, 1360, 2107, 3276, 2459, 3021, 559, 2896, 1692, 1107, 1743, 2164, 3701, 2388, 2489, 2624, 2410, 3906, 1089, 3936, 1957, 1958, 1768, 1480, 1365, 2994, 2522, 2710, 3680, 3852, 1614, 3203, 1779, 2946, 2798, 2981, 370, 13, 822, 1941, 3960, 1103, 2478, 1653, 2027, 2489, 2222, 957, 2526, 408, 513, 252, 40, 1383, 1603, 3827, 2952, 3224, 3178, 2665, 918, 386, 566, 824, 2939, 2676, 1441]}
2025-06-21T18:42:17.075641954Z 2025-06-21 18:42:17.075 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T18:42:17.075649338Z 	{'hostname_prefix': 'AMG_NSGAII_G33T10R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T18:42:17.084736083Z 2025-06-21 18:42:17.084 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T18:42:17.084778944Z 2025-06-21 18:42:17.084 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T18:42:17.085517408Z 2025-06-21 18:42:17.085 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T18:42:17.085546313Z 2025-06-21 18:42:17.085 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T18:42:17.087185137Z 2025-06-21 18:42:17.086 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T18:42:26.659048285Z 2025-06-21 18:42:26.658 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T18:42:37.087935123Z 2025-06-21 18:42:37.087 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T18:42:37.088091628Z 2025-06-21 18:42:37.087 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T18:42:37.088116886Z 2025-06-21 18:42:37.087 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T18:42:50.076237827Z 2025-06-21 18:42:50.075 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:23.370629
2025-06-21T18:42:50.117792489Z 2025-06-21 18:42:50.117 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:23.418663
2025-06-21T18:42:50.204610512Z 2025-06-21 18:42:50.204 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:23.465052
2025-06-21T18:42:50.244264045Z 2025-06-21 18:42:50.243 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:23.546535
2025-06-21T18:42:50.885532450Z 2025-06-21 18:42:50.885 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:24.158086
2025-06-21T18:42:52.090329915Z 2025-06-21 18:42:52.089 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T18:42:52.090433370Z 2025-06-21 18:42:52.090 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
