node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
0,3,20,3.001014,803901420,168E144CD13B4EE406B7746CBCC3B8B17D50C5A8E48BC8F085ABA93CBFE11FE2,3
1,3,20,3.032673,803901420,168E144CD13B4EE406B7746CBCC3B8B17D50C5A8E48BC8F085ABA93CBFE11FE2,3
4,3,20,3.003148,803901420,168E144CD13B4EE406B7746CBCC3B8B17D50C5A8E48BC8F085ABA93CBFE11FE2,3
3,3,20,3.000597,803901420,168E144CD13B4EE406B7746CBCC3B8B17D50C5A8E48BC8F085ABA93CBFE11FE2,3
2,3,20,3.960286,803901420,168E144CD13B4EE406B7746CBCC3B8B17D50C5A8E48BC8F085ABA93CBFE11FE2,3
0,2,20,16.880803,803901400,8397FC84793DC9B5186BD1AFDCA1CBF505930AC1AA32768C8A7E9D994B6BD7D1,2
1,2,20,16.974034,803901400,8397FC84793DC9B5186BD1AFDCA1CBF505930AC1AA32768C8A7E9D994B6BD7D1,2
2,2,20,17.021200,803901400,8397FC84793DC9B5186BD1AFDCA1CBF505930AC1AA32768C8A7E9D994B6BD7D1,2
4,2,20,17.170704,803901400,8397FC84793DC9B5186BD1AFDCA1CBF505930AC1AA32768C8A7E9D994B6BD7D1,2
3,2,20,17.316245,803901400,8397FC84793DC9B5186BD1AFDCA1CBF505930AC1AA32768C8A7E9D994B6BD7D1,2
1,4,20,2.875277,803901421,9B51CC1813AFAE022745C61643AD4D17439161CA0ABEBB6A46507400493EBE9C,4
0,4,20,3.110612,803901421,9B51CC1813AFAE022745C61643AD4D17439161CA0ABEBB6A46507400493EBE9C,4
4,4,20,2.999963,803901421,9B51CC1813AFAE022745C61643AD4D17439161CA0ABEBB6A46507400493EBE9C,4
3,4,20,3.001407,803901421,9B51CC1813AFAE022745C61643AD4D17439161CA0ABEBB6A46507400493EBE9C,4
2,4,20,3.000113,803901421,9B51CC1813AFAE022745C61643AD4D17439161CA0ABEBB6A46507400493EBE9C,4
1,5,20,3.000751,803901430,6B82A886D36E44D4E97B8229912F3F11EF294BC94E6B581F6164F8B91B4B5FBC,5
0,5,20,2.963703,803901430,6B82A886D36E44D4E97B8229912F3F11EF294BC94E6B581F6164F8B91B4B5FBC,5
4,5,20,3.000612,803901430,6B82A886D36E44D4E97B8229912F3F11EF294BC94E6B581F6164F8B91B4B5FBC,5
3,5,20,3.001051,803901430,6B82A886D36E44D4E97B8229912F3F11EF294BC94E6B581F6164F8B91B4B5FBC,5
2,5,20,3.001449,803901430,6B82A886D36E44D4E97B8229912F3F11EF294BC94E6B581F6164F8B91B4B5FBC,5
1,6,20,3.099133,803901431,A40B3E771E5D6A170912E24484EB08A68CB587268521E6FBD43497A824185774,6
0,6,20,3.310342,803901431,A40B3E771E5D6A170912E24484EB08A68CB587268521E6FBD43497A824185774,6
4,6,20,3.382486,803901431,A40B3E771E5D6A170912E24484EB08A68CB587268521E6FBD43497A824185774,6
3,6,20,3.449933,803901431,A40B3E771E5D6A170912E24484EB08A68CB587268521E6FBD43497A824185774,6
2,6,20,3.010072,803901431,A40B3E771E5D6A170912E24484EB08A68CB587268521E6FBD43497A824185774,6
1,7,20,2.912125,803901432,D3A3470642EAC58B69C9F5DF18B7D8F78655AA7D81D92A786816FCE1D1894E8C,7
0,7,20,2.676476,803901432,D3A3470642EAC58B69C9F5DF18B7D8F78655AA7D81D92A786816FCE1D1894E8C,7
4,7,20,2.619782,803901432,D3A3470642EAC58B69C9F5DF18B7D8F78655AA7D81D92A786816FCE1D1894E8C,7
3,7,20,2.552360,803901432,D3A3470642EAC58B69C9F5DF18B7D8F78655AA7D81D92A786816FCE1D1894E8C,7
2,7,20,2.992573,803901432,D3A3470642EAC58B69C9F5DF18B7D8F78655AA7D81D92A786816FCE1D1894E8C,7
4,8,20,3.000905,803901440,D416429A965C0B95DB7061585CF81B6550428D4907B817A136E1F7B3A0F977E2,8
2,8,20,3.001578,803901440,D416429A965C0B95DB7061585CF81B6550428D4907B817A136E1F7B3A0F977E2,8
3,8,20,4.003304,803901440,D416429A965C0B95DB7061585CF81B6550428D4907B817A136E1F7B3A0F977E2,8
0,8,20,5.949662,803901440,D416429A965C0B95DB7061585CF81B6550428D4907B817A136E1F7B3A0F977E2,8
4,9,20,3.001140,803901441,912A8F631D0C3FA883830579C70D6C50E5E5A7B0D507DAE02072217FAC8F1551,9
1,8,20,7.000774,803901440,D416429A965C0B95DB7061585CF81B6550428D4907B817A136E1F7B3A0F977E2,8
2,9,20,4.001754,803901441,912A8F631D0C3FA883830579C70D6C50E5E5A7B0D507DAE02072217FAC8F1551,9
3,9,20,4.002195,803901441,912A8F631D0C3FA883830579C70D6C50E5E5A7B0D507DAE02072217FAC8F1551,9
0,9,20,3.001559,803901441,912A8F631D0C3FA883830579C70D6C50E5E5A7B0D507DAE02072217FAC8F1551,9
1,9,20,3.003255,803901441,912A8F631D0C3FA883830579C70D6C50E5E5A7B0D507DAE02072217FAC8F1551,9
4,10,20,4.000982,803901442,5C716953334A0272645EA1C6E91CA2E437B60F012DE3EA7689E555BF3F7F807E,10
2,10,20,2.999817,803901442,5C716953334A0272645EA1C6E91CA2E437B60F012DE3EA7689E555BF3F7F807E,10
3,10,20,3.001979,803901442,5C716953334A0272645EA1C6E91CA2E437B60F012DE3EA7689E555BF3F7F807E,10
0,10,20,3.002411,803901442,5C716953334A0272645EA1C6E91CA2E437B60F012DE3EA7689E555BF3F7F807E,10
1,10,20,2.041872,803901442,5C716953334A0272645EA1C6E91CA2E437B60F012DE3EA7689E555BF3F7F807E,10
2,11,20,3.001288,803901450,0815A02600FF0EC375F76BB52C5193BA420948DA0F8B9C2681774EC148F641D3,11
4,11,20,4.000974,803901450,0815A02600FF0EC375F76BB52C5193BA420948DA0F8B9C2681774EC148F641D3,11
3,11,20,3.000468,803901450,0815A02600FF0EC375F76BB52C5193BA420948DA0F8B9C2681774EC148F641D3,11
0,11,20,3.000240,803901450,0815A02600FF0EC375F76BB52C5193BA420948DA0F8B9C2681774EC148F641D3,11
1,11,20,3.031762,803901450,0815A02600FF0EC375F76BB52C5193BA420948DA0F8B9C2681774EC148F641D3,11
2,12,20,3.001717,803901451,9B598D6083DB5603DA951CDA185E56ADA4AA817651A333C8318FBD0C4456760B,12
4,12,20,3.001868,803901451,9B598D6083DB5603DA951CDA185E56ADA4AA817651A333C8318FBD0C4456760B,12
3,12,20,3.000911,803901451,9B598D6083DB5603DA951CDA185E56ADA4AA817651A333C8318FBD0C4456760B,12
0,12,20,3.002403,803901451,9B598D6083DB5603DA951CDA185E56ADA4AA817651A333C8318FBD0C4456760B,12
1,12,20,2.968011,803901451,9B598D6083DB5603DA951CDA185E56ADA4AA817651A333C8318FBD0C4456760B,12
2,13,20,3.000768,803901452,1EB09FFBBE82F535C0088D2CC05018296FD23D6A3D707B5B67D16493B008E718,13
4,13,20,3.001141,803901452,1EB09FFBBE82F535C0088D2CC05018296FD23D6A3D707B5B67D16493B008E718,13
3,13,20,3.001580,803901452,1EB09FFBBE82F535C0088D2CC05018296FD23D6A3D707B5B67D16493B008E718,13
0,13,20,3.004560,803901452,1EB09FFBBE82F535C0088D2CC05018296FD23D6A3D707B5B67D16493B008E718,13
1,13,20,3.052834,803901452,1EB09FFBBE82F535C0088D2CC05018296FD23D6A3D707B5B67D16493B008E718,13
2,14,20,3.001523,803901460,21A323F5EB7D0835E47290E63DAC0896422DBC68C9C19CD64C102F848B7F7A88,14
4,14,20,3.001387,803901460,21A323F5EB7D0835E47290E63DAC0896422DBC68C9C19CD64C102F848B7F7A88,14
