node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
2,3,20,2.973705,803832210,1E3F8BE3951AD95CB1E171EEDA17FDE04722730606F5DE1A5F9B080F6268E2FC,3
4,3,20,3.002922,803832210,1E3F8BE3951AD95CB1E171EEDA17FDE04722730606F5DE1A5F9B080F6268E2FC,3
1,3,20,3.041412,803832210,1E3F8BE3951AD95CB1E171EEDA17FDE04722730606F5DE1A5F9B080F6268E2FC,3
0,3,20,4.001933,803832210,1E3F8BE3951AD95CB1E171EEDA17FDE04722730606F5DE1A5F9B080F6268E2FC,3
3,3,20,5.001595,803832210,1E3F8BE3951AD95CB1E171EEDA17FDE04722730606F5DE1A5F9B080F6268E2FC,3
3,2,20,20.812192,803832190,CAA778665E08A5EC70B6D34037FB25BB538E1B29B8AE579D1E9C5DAA70076307,2
2,2,20,20.875714,803832190,CAA778665E08A5EC70B6D34037FB25BB538E1B29B8AE579D1E9C5DAA70076307,2
0,2,20,20.972147,803832190,CAA778665E08A5EC70B6D34037FB25BB538E1B29B8AE579D1E9C5DAA70076307,2
4,2,20,21.234914,803832190,CAA778665E08A5EC70B6D34037FB25BB538E1B29B8AE579D1E9C5DAA70076307,2
1,2,20,21.313649,803832190,CAA778665E08A5EC70B6D34037FB25BB538E1B29B8AE579D1E9C5DAA70076307,2
2,4,20,3.000089,803832211,021023469EB1627776D1F415120361B9E30D2FBF21F99AEBD7DF4FAABA5E70C3,4
4,4,20,3.000441,803832211,021023469EB1627776D1F415120361B9E30D2FBF21F99AEBD7DF4FAABA5E70C3,4
0,4,20,3.000925,803832211,021023469EB1627776D1F415120361B9E30D2FBF21F99AEBD7DF4FAABA5E70C3,4
1,4,20,3.884193,803832211,021023469EB1627776D1F415120361B9E30D2FBF21F99AEBD7DF4FAABA5E70C3,4
3,4,20,3.003246,803832211,021023469EB1627776D1F415120361B9E30D2FBF21F99AEBD7DF4FAABA5E70C3,4
2,5,20,3.001318,803832220,BBD492F0F80A41146C4FAD152D9C313F54273095F736278E415B3565B10B8B93,5
4,5,20,3.003727,803832220,BBD492F0F80A41146C4FAD152D9C313F54273095F736278E415B3565B10B8B93,5
1,5,20,4.018935,803832220,BBD492F0F80A41146C4FAD152D9C313F54273095F736278E415B3565B10B8B93,5
2,6,20,3.009190,803832221,A67BBD328B8C60DC701B6D79CEE42DD7DF49582689E6B39DA4438232620E132C,6
0,5,20,5.003004,803832220,BBD492F0F80A41146C4FAD152D9C313F54273095F736278E415B3565B10B8B93,5
4,6,20,3.077739,803832221,A67BBD328B8C60DC701B6D79CEE42DD7DF49582689E6B39DA4438232620E132C,6
3,5,20,6.000378,803832220,51AC19E29091833E448280CD8AC84B2DF4AECA6EAE6473D8C8DAB8866350D180,5
1,6,20,2.988159,803832221,A67BBD328B8C60DC701B6D79CEE42DD7DF49582689E6B39DA4438232620E132C,6
2,7,20,3.002089,803832222,901F552738B43B87A92B3790133FBD6DC8298F5B13F80FDB7ADE6D584973FC56,7
0,6,20,3.002491,803832221,A67BBD328B8C60DC701B6D79CEE42DD7DF49582689E6B39DA4438232620E132C,6
4,7,20,2.926488,803832222,901F552738B43B87A92B3790133FBD6DC8298F5B13F80FDB7ADE6D584973FC56,7
1,7,20,3.000723,803832222,901F552738B43B87A92B3790133FBD6DC8298F5B13F80FDB7ADE6D584973FC56,7
2,8,20,3.001726,803832230,C10ECD4841BE6A7BB011FF8F7096E259FA2C0603CBFAF35B8D0C82819946EE3A,8
0,7,20,3.003721,803832222,901F552738B43B87A92B3790133FBD6DC8298F5B13F80FDB7ADE6D584973FC56,7
4,8,20,3.000691,803832230,C10ECD4841BE6A7BB011FF8F7096E259FA2C0603CBFAF35B8D0C82819946EE3A,8
2,9,20,3.001540,803832231,26D5BE30B0B04798FD4DE55F9E0C50546CCDE2EF22744252E43F30EE50DBB9B9,9
0,8,20,3.010461,803832230,C10ECD4841BE6A7BB011FF8F7096E259FA2C0603CBFAF35B8D0C82819946EE3A,8
4,9,20,3.002005,803832231,26D5BE30B0B04798FD4DE55F9E0C50546CCDE2EF22744252E43F30EE50DBB9B9,9
1,8,20,4.042748,803832230,C10ECD4841BE6A7BB011FF8F7096E259FA2C0603CBFAF35B8D0C82819946EE3A,8
1,9,20,1.993926,803832231,26D5BE30B0B04798FD4DE55F9E0C50546CCDE2EF22744252E43F30EE50DBB9B9,9
2,10,20,3.002186,803832232,7D81936EF7D36245D84BC57400E64D8B1CEDAF0D6D938B6BA9F51EFD527284A4,10
0,9,20,2.994532,803832231,26D5BE30B0B04798FD4DE55F9E0C50546CCDE2EF22744252E43F30EE50DBB9B9,9
4,10,20,3.001664,803832232,7D81936EF7D36245D84BC57400E64D8B1CEDAF0D6D938B6BA9F51EFD527284A4,10
1,10,20,1.973581,803832232,7D81936EF7D36245D84BC57400E64D8B1CEDAF0D6D938B6BA9F51EFD527284A4,10
0,10,20,2.006815,803832232,7D81936EF7D36245D84BC57400E64D8B1CEDAF0D6D938B6BA9F51EFD527284A4,10
3,10,20,13.024139,803832232,7D81936EF7D36245D84BC57400E64D8B1CEDAF0D6D938B6BA9F51EFD527284A4,10
4,11,20,4.001237,803832240,05589604EDB6BC927537E9B1FA912A60EA2DC53072A59CC611ACEDDC2EC2D402,11
1,11,20,3.068300,803832240,05589604EDB6BC927537E9B1FA912A60EA2DC53072A59CC611ACEDDC2EC2D402,11
2,11,20,5.009872,803832240,05589604EDB6BC927537E9B1FA912A60EA2DC53072A59CC611ACEDDC2EC2D402,11
0,11,20,3.007136,803832240,05589604EDB6BC927537E9B1FA912A60EA2DC53072A59CC611ACEDDC2EC2D402,11
3,11,20,2.996866,803832240,05589604EDB6BC927537E9B1FA912A60EA2DC53072A59CC611ACEDDC2EC2D402,11
4,12,20,3.001165,803832241,2A7B58B2B79C36608D6E21A2015B789F805604644B3FBFB35D7104387C7F17F3,12
1,12,20,2.992369,803832241,2A7B58B2B79C36608D6E21A2015B789F805604644B3FBFB35D7104387C7F17F3,12
2,12,20,3.001605,803832241,2A7B58B2B79C36608D6E21A2015B789F805604644B3FBFB35D7104387C7F17F3,12
3,12,20,2.106082,803832241,2A7B58B2B79C36608D6E21A2015B789F805604644B3FBFB35D7104387C7F17F3,12
0,12,20,3.020719,803832241,2A7B58B2B79C36608D6E21A2015B789F805604644B3FBFB35D7104387C7F17F3,12
4,13,20,3.001221,803832242,030DF1B0607E6E5D642AED32CA2FACAA316E957ED2FAEB82ADDB9F1BDF757258,13
1,13,20,3.005109,803832242,030DF1B0607E6E5D642AED32CA2FACAA316E957ED2FAEB82ADDB9F1BDF757258,13
3,13,20,2.895531,803832242,030DF1B0607E6E5D642AED32CA2FACAA316E957ED2FAEB82ADDB9F1BDF757258,13
2,13,20,3.035414,803832242,030DF1B0607E6E5D642AED32CA2FACAA316E957ED2FAEB82ADDB9F1BDF757258,13
0,13,20,2.982036,803832242,030DF1B0607E6E5D642AED32CA2FACAA316E957ED2FAEB82ADDB9F1BDF757258,13
4,14,20,3.002177,803832250,338AF43C0304B797D36B268ED4380EE1F77A3DCBC7670CCF48CB7F3260488383,14
1,14,20,2.988477,803832250,338AF43C0304B797D36B268ED4380EE1F77A3DCBC7670CCF48CB7F3260488383,14
3,14,20,3.001717,803832250,338AF43C0304B797D36B268ED4380EE1F77A3DCBC7670CCF48CB7F3260488383,14
2,14,20,3.005449,803832250,338AF43C0304B797D36B268ED4380EE1F77A3DCBC7670CCF48CB7F3260488383,14
0,14,20,3.001786,803832250,338AF43C0304B797D36B268ED4380EE1F77A3DCBC7670CCF48CB7F3260488383,14
4,15,20,3.001001,803832251,3408F2CA08526B9758CF0563D1544092B12FB36EC007AB1F1245E00BE28F02AE,15
1,15,20,3.003180,803832251,3408F2CA08526B9758CF0563D1544092B12FB36EC007AB1F1245E00BE28F02AE,15
3,15,20,3.001192,803832251,3408F2CA08526B9758CF0563D1544092B12FB36EC007AB1F1245E00BE28F02AE,15
2,15,20,2.961828,803832251,3408F2CA08526B9758CF0563D1544092B12FB36EC007AB1F1245E00BE28F02AE,15
0,15,20,3.003004,803832251,3408F2CA08526B9758CF0563D1544092B12FB36EC007AB1F1245E00BE28F02AE,15
4,16,20,3.002264,803832252,D708F378421681226D005244F61F0BC310383A1A5F4DD722C23ACCA5B57D9AFA,16
1,16,20,3.024784,803832252,D708F378421681226D005244F61F0BC310383A1A5F4DD722C23ACCA5B57D9AFA,16
3,16,20,3.001578,803832252,D708F378421681226D005244F61F0BC310383A1A5F4DD722C23ACCA5B57D9AFA,16
2,16,20,3.006693,803832252,D708F378421681226D005244F61F0BC310383A1A5F4DD722C23ACCA5B57D9AFA,16
0,16,20,3.002131,803832252,D708F378421681226D005244F61F0BC310383A1A5F4DD722C23ACCA5B57D9AFA,16
4,17,20,3.000804,803832253,E3D25B962E714926B57714D8144354ABA1F231C9533A8A0BF383C1250E583D57,17
1,17,20,2.995377,803832253,E3D25B962E714926B57714D8144354ABA1F231C9533A8A0BF383C1250E583D57,17
3,17,20,3.001377,803832253,E3D25B962E714926B57714D8144354ABA1F231C9533A8A0BF383C1250E583D57,17
2,17,20,3.025015,803832253,E3D25B962E714926B57714D8144354ABA1F231C9533A8A0BF383C1250E583D57,17
0,17,20,3.000130,803832253,E3D25B962E714926B57714D8144354ABA1F231C9533A8A0BF383C1250E583D57,17
4,18,20,3.001119,803832260,7FD6A3B91C804835D21E5E5C4A125F106D06A336ED3B2234F7E49D83707955DD,18
1,18,20,2.967116,803832260,7FD6A3B91C804835D21E5E5C4A125F106D06A336ED3B2234F7E49D83707955DD,18
3,18,20,3.001143,803832260,7FD6A3B91C804835D21E5E5C4A125F106D06A336ED3B2234F7E49D83707955DD,18
2,18,20,3.008222,803832260,7FD6A3B91C804835D21E5E5C4A125F106D06A336ED3B2234F7E49D83707955DD,18
0,18,20,3.001244,803832260,7FD6A3B91C804835D21E5E5C4A125F106D06A336ED3B2234F7E49D83707955DD,18
4,19,20,3.001472,803832261,62A3D0605266EEBC9E9CB070E0426C3072AAEC855A978BB6CABC591E45F57721,19
1,19,20,3.001691,803832261,62A3D0605266EEBC9E9CB070E0426C3072AAEC855A978BB6CABC591E45F57721,19
3,19,20,3.001074,803832261,62A3D0605266EEBC9E9CB070E0426C3072AAEC855A978BB6CABC591E45F57721,19
2,19,20,2.966847,803832261,62A3D0605266EEBC9E9CB070E0426C3072AAEC855A978BB6CABC591E45F57721,19
0,19,20,3.001035,803832261,62A3D0605266EEBC9E9CB070E0426C3072AAEC855A978BB6CABC591E45F57721,19
4,20,20,3.001652,803832262,0BF68CCA2486D54F97CB30F2AC434F0C62BA4339FCBEA7C9278A1A9DEE69B063,20
1,20,20,3.030236,803832262,0BF68CCA2486D54F97CB30F2AC434F0C62BA4339FCBEA7C9278A1A9DEE69B063,20
3,20,20,3.001230,803832262,0BF68CCA2486D54F97CB30F2AC434F0C62BA4339FCBEA7C9278A1A9DEE69B063,20
2,20,20,3.027362,803832262,0BF68CCA2486D54F97CB30F2AC434F0C62BA4339FCBEA7C9278A1A9DEE69B063,20
0,20,20,3.001814,803832262,0BF68CCA2486D54F97CB30F2AC434F0C62BA4339FCBEA7C9278A1A9DEE69B063,20
