2025-06-22T01:50:54.091691411Z 2025-06-22 01:50:54.091 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T01:50:54.091759310Z 	{'encoding': [2306, 2106, 652, 156, 3178, 369, 3731, 3030, 117, 504, 3575, 2778, 901, 2940, 2116, 3056, 3191, 1434, 506, 1531, 432, 3306, 389, 779, 3099, 3687, 2588, 991, 1374, 1086, 1194, 375, 947, 141, 1157, 996, 2447, 172, 2833, 3718, 855, 854, 2117, 3819, 2622, 494, 1358, 931, 2439, 535, 473, 956, 3050, 862, 1847, 872, 2496, 1996, 1992, 311, 764, 2798, 2459, 48, 1874, 2359, 7, 2304, 1081, 601, 3237, 1286, 3747, 2681, 1193, 3273, 3789, 2753, 2697, 2111, 1982, 2878, 1702, 3292, 1607, 2259, 162, 2270, 907, 2489, 2597, 2699, 3946, 1484, 3482, 134, 3700, 2287, 2471, 2239, 3452, 1230, 850, 1884, 1986, 865, 391, 1183, 722, 272, 1457, 1097, 3233, 2746, 3585, 27, 2696, 3929, 1545, 2594, 2717, 3369, 1802, 633, 3230, 1487, 3279, 133, 1902, 1293, 3909, 1856, 3509, 362, 2078, 95, 3430, 591, 63, 1494]}
2025-06-22T01:50:54.091776302Z 2025-06-22 01:50:54.091 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T01:50:54.091786100Z 	{'hostname_prefix': 'AMG_TimeTournament_G37T7R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T01:50:54.100823135Z 2025-06-22 01:50:54.100 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T01:50:54.100856879Z 2025-06-22 01:50:54.100 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T01:50:54.102191077Z 2025-06-22 01:50:54.101 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T01:50:54.102203260Z 2025-06-22 01:50:54.101 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T01:50:54.105288032Z 2025-06-22 01:50:54.104 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T01:51:07.928346556Z 2025-06-22 01:51:07.927 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T01:51:14.105638668Z 2025-06-22 01:51:14.105 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
