peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
1,2,2,7b47ee7c32fa1c6d3af49cac04df669e739dc02de425a5723a4e324b757c3fce,[]
4,3,2,7b47ee7c32fa1c6d3af49cac04df669e739dc02de425a5723a4e324b757c3fce,[]
3,4,2,7b47ee7c32fa1c6d3af49cac04df669e739dc02de425a5723a4e324b757c3fce,[]
0,4,2,7b47ee7c32fa1c6d3af49cac04df669e739dc02de425a5723a4e324b757c3fce,[]
2,3,2,7b47ee7c32fa1c6d3af49cac04df669e739dc02de425a5723a4e324b757c3fce,[]
4,3,3,d15a7764eba6eac157576f25fdbc5e4aef389ae4b385d7c58c7827955ab53620,[]
3,2,3,d15a7764eba6eac157576f25fdbc5e4aef389ae4b385d7c58c7827955ab53620,[]
0,4,3,d15a7764eba6eac157576f25fdbc5e4aef389ae4b385d7c58c7827955ab53620,[]
2,4,3,d15a7764eba6eac157576f25fdbc5e4aef389ae4b385d7c58c7827955ab53620,[]
1,4,3,d15a7764eba6eac157576f25fdbc5e4aef389ae4b385d7c58c7827955ab53620,[]
4,3,4,0a8042e64b8c7b411a19adfee06762a37c653b00f76ed7554c2304943ccb9328,[]
3,4,4,0a8042e64b8c7b411a19adfee06762a37c653b00f76ed7554c2304943ccb9328,[]
0,4,4,0a8042e64b8c7b411a19adfee06762a37c653b00f76ed7554c2304943ccb9328,[]
1,4,4,0a8042e64b8c7b411a19adfee06762a37c653b00f76ed7554c2304943ccb9328,[]
2,1,4,0a8042e64b8c7b411a19adfee06762a37c653b00f76ed7554c2304943ccb9328,[]
4,2,5,482d95a1e8d9f051674cf2d2748ccaec9f648d31d9cb579a29b6a5c5576b7de7,[]
3,2,5,482d95a1e8d9f051674cf2d2748ccaec9f648d31d9cb579a29b6a5c5576b7de7,[]
1,4,5,526c91c302d89910a5228aac96e76b134bf859ca5b585dfac2e2524d90efc942,"['39C43A0B0FD0BCDED0268FB5766931245034500265A7273F38A2DA5D052823A1', '8E0DF72429F51F01CBF8741AFD1C7E541DF022A047CDA906877CF97E969408DD', 'D0D44748591BF5384DE0378B4D0EE516D93F0AA010B4756E11C282036F475E90']"
0,3,5,526c91c302d89910a5228aac96e76b134bf859ca5b585dfac2e2524d90efc942,"['39C43A0B0FD0BCDED0268FB5766931245034500265A7273F38A2DA5D052823A1', '8E0DF72429F51F01CBF8741AFD1C7E541DF022A047CDA906877CF97E969408DD', 'D0D44748591BF5384DE0378B4D0EE516D93F0AA010B4756E11C282036F475E90']"
