peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
2,3,2,ed03c3f2552824887b7ee0eac6b19919a8b1866c5f5b893e042ada3f7f0d1ff8,[]
3,4,2,ed03c3f2552824887b7ee0eac6b19919a8b1866c5f5b893e042ada3f7f0d1ff8,[]
4,2,2,ed03c3f2552824887b7ee0eac6b19919a8b1866c5f5b893e042ada3f7f0d1ff8,[]
0,3,2,ed03c3f2552824887b7ee0eac6b19919a8b1866c5f5b893e042ada3f7f0d1ff8,[]
1,4,2,ed03c3f2552824887b7ee0eac6b19919a8b1866c5f5b893e042ada3f7f0d1ff8,[]
2,4,3,e895b1df0f6a96678402b353ee9a1aad85e33b43926a05ff44533a75abcf58cb,[]
3,2,3,e895b1df0f6a96678402b353ee9a1aad85e33b43926a05ff44533a75abcf58cb,[]
4,2,3,e895b1df0f6a96678402b353ee9a1aad85e33b43926a05ff44533a75abcf58cb,[]
0,4,3,e895b1df0f6a96678402b353ee9a1aad85e33b43926a05ff44533a75abcf58cb,[]
1,4,3,e895b1df0f6a96678402b353ee9a1aad85e33b43926a05ff44533a75abcf58cb,[]
2,3,4,ab0f292fc815f17afda5286d12e2f1c9713d8e42437968e6ce28bed0ac392c3e,[]
3,4,4,ab0f292fc815f17afda5286d12e2f1c9713d8e42437968e6ce28bed0ac392c3e,[]
4,0,4,ab0f292fc815f17afda5286d12e2f1c9713d8e42437968e6ce28bed0ac392c3e,[]
0,3,4,ab0f292fc815f17afda5286d12e2f1c9713d8e42437968e6ce28bed0ac392c3e,[]
1,2,4,ab0f292fc815f17afda5286d12e2f1c9713d8e42437968e6ce28bed0ac392c3e,[]
2,4,5,91061601a00f013c617375eebef87685a049585ebd07f6c37b2c2400a84e724f,[]
4,2,5,cc326a6d7ebe9b3de43e02455340c29ccc736c874a506f9f1e7c33e4227f97f9,"['7DF80B0E147BD6AD74446CE63912ADBCBEA9831FFE47E02D1BCEA8C1F2B01195', '80044CEAF91FD6FE421EB651CA92CD66C608516FEAD68E50F94715CBC6EBA6BA']"
0,3,5,cc326a6d7ebe9b3de43e02455340c29ccc736c874a506f9f1e7c33e4227f97f9,"['7DF80B0E147BD6AD74446CE63912ADBCBEA9831FFE47E02D1BCEA8C1F2B01195', '80044CEAF91FD6FE421EB651CA92CD66C608516FEAD68E50F94715CBC6EBA6BA']"
1,2,5,e6a837f346aaff32f393c26963434921dd48b896c8de5b10aca825951c337b44,"['7DF80B0E147BD6AD74446CE63912ADBCBEA9831FFE47E02D1BCEA8C1F2B01195', '80044CEAF91FD6FE421EB651CA92CD66C608516FEAD68E50F94715CBC6EBA6BA', 'CE84D3F9692F0ABC9082AB2C347DA1073177C89090D965E1CE2AD841CBA64BFE']"
3,4,5,cc326a6d7ebe9b3de43e02455340c29ccc736c874a506f9f1e7c33e4227f97f9,"['7DF80B0E147BD6AD74446CE63912ADBCBEA9831FFE47E02D1BCEA8C1F2B01195', '80044CEAF91FD6FE421EB651CA92CD66C608516FEAD68E50F94715CBC6EBA6BA']"
4,3,6,c87338770409f441f4f8625b57ae6efad0b70d9a718b70e7eab2efddf529906a,['CE84D3F9692F0ABC9082AB2C347DA1073177C89090D965E1CE2AD841CBA64BFE']
0,4,6,c87338770409f441f4f8625b57ae6efad0b70d9a718b70e7eab2efddf529906a,['CE84D3F9692F0ABC9082AB2C347DA1073177C89090D965E1CE2AD841CBA64BFE']
3,4,6,c87338770409f441f4f8625b57ae6efad0b70d9a718b70e7eab2efddf529906a,['CE84D3F9692F0ABC9082AB2C347DA1073177C89090D965E1CE2AD841CBA64BFE']
1,4,6,c87338770409f441f4f8625b57ae6efad0b70d9a718b70e7eab2efddf529906a,['CE84D3F9692F0ABC9082AB2C347DA1073177C89090D965E1CE2AD841CBA64BFE']
4,2,7,145eb43e59a95b7221c06e06c9edda911ef452af240123cedbb3e5a635c1fa18,[]
0,3,7,e355ca780f6237d461578c0bee4b7ab2a397d686848c7d9e0e216eb524d5298f,['B148F8D2E96A34F25955ACD8848B458A9CBED3A2391DB0DFF950CACDD5FAC581']
1,3,7,145eb43e59a95b7221c06e06c9edda911ef452af240123cedbb3e5a635c1fa18,[]
3,0,7,6c470a372d3dee422d2ec7320c1a4cbe83e1e131b227241f38b901adfe42c94f,[]
4,3,8,08da6d24bb7777aa5b6ce0ca521302657208d51868b6d06e60e8e86b28f146f3,"['A334FE8D9F4F374457B9C9C807773C1C7E639677DFD7D2A9AC765E37717F805D', 'BEB08E8BD8FBABF93713DF8B33C4BAD1EC77B0EEEC6DB20CC601374B6C5932C0']"
1,0,8,08da6d24bb7777aa5b6ce0ca521302657208d51868b6d06e60e8e86b28f146f3,"['A334FE8D9F4F374457B9C9C807773C1C7E639677DFD7D2A9AC765E37717F805D', 'BEB08E8BD8FBABF93713DF8B33C4BAD1EC77B0EEEC6DB20CC601374B6C5932C0']"
1,0,9,08d59a46b093e3c5df676696c7b8202107ad74a7bd8ffc26230cb50e4e25cfca,[]
4,1,9,08d59a46b093e3c5df676696c7b8202107ad74a7bd8ffc26230cb50e4e25cfca,[]
2,4,6,3fe76ace51f487abfa1f935d888ded9102d2fa85ea9af02db6bc941b82a2debe,"['7DF80B0E147BD6AD74446CE63912ADBCBEA9831FFE47E02D1BCEA8C1F2B01195', '80044CEAF91FD6FE421EB651CA92CD66C608516FEAD68E50F94715CBC6EBA6BA', 'CE84D3F9692F0ABC9082AB2C347DA1073177C89090D965E1CE2AD841CBA64BFE']"
4,2,10,c9255c57c6be35b9c8ed10171e9da00589702640f1a6ffbaaa0e1059922d524d,[]
1,2,10,c9255c57c6be35b9c8ed10171e9da00589702640f1a6ffbaaa0e1059922d524d,[]
