peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
1,4,2,326c9633feeae786557e82eb5685d0296d64b436c2b3046a17246e271aa9f934,[]
2,3,2,326c9633feeae786557e82eb5685d0296d64b436c2b3046a17246e271aa9f934,[]
0,2,2,326c9633feeae786557e82eb5685d0296d64b436c2b3046a17246e271aa9f934,[]
3,4,2,326c9633feeae786557e82eb5685d0296d64b436c2b3046a17246e271aa9f934,[]
4,3,2,326c9633feeae786557e82eb5685d0296d64b436c2b3046a17246e271aa9f934,[]
1,4,3,18194da3f4bc725821298f9dcd32f97b1d56a4427390a76d67a18f38cb2931ce,[]
2,3,3,18194da3f4bc725821298f9dcd32f97b1d56a4427390a76d67a18f38cb2931ce,[]
0,3,3,18194da3f4bc725821298f9dcd32f97b1d56a4427390a76d67a18f38cb2931ce,[]
3,4,3,18194da3f4bc725821298f9dcd32f97b1d56a4427390a76d67a18f38cb2931ce,[]
4,2,3,18194da3f4bc725821298f9dcd32f97b1d56a4427390a76d67a18f38cb2931ce,[]
1,4,4,2b42893b8db4905b5a384c75ac39cb6e9697679f17ebcec7ff9bdfdaffca3b36,[]
2,3,4,2b42893b8db4905b5a384c75ac39cb6e9697679f17ebcec7ff9bdfdaffca3b36,[]
0,4,4,2b42893b8db4905b5a384c75ac39cb6e9697679f17ebcec7ff9bdfdaffca3b36,[]
3,4,4,2b42893b8db4905b5a384c75ac39cb6e9697679f17ebcec7ff9bdfdaffca3b36,[]
4,2,4,2b42893b8db4905b5a384c75ac39cb6e9697679f17ebcec7ff9bdfdaffca3b36,[]
4,3,5,0b705f0d8b7a0b2d4727e97ddfad10f603f7a952d13dcdb6ba42b52581fe05fc,"['8132588436A1D7A87A9FA4DDE05A1628BAD7BE47CEB6ECC43E2159B3759220E6', 'D5250910B6B192ED8DC5810DD11A17D272507A7FA90AAF2A72DE8F7EAED7EF40']"
0,4,5,0b705f0d8b7a0b2d4727e97ddfad10f603f7a952d13dcdb6ba42b52581fe05fc,"['8132588436A1D7A87A9FA4DDE05A1628BAD7BE47CEB6ECC43E2159B3759220E6', 'D5250910B6B192ED8DC5810DD11A17D272507A7FA90AAF2A72DE8F7EAED7EF40']"
