2025-06-21T17:52:05.077914150Z 2025-06-21 17:52:05.077 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T17:52:05.077999501Z 	{'encoding': [2180, 1433, 2900, 2322, 2703, 424, 2227, 485, 3901, 1585, 2787, 1525, 2940, 3663, 2190, 907, 1034, 2774, 1420, 1714, 239, 1807, 38, 1, 1997, 3794, 3459, 3412, 297, 53, 3158, 2043, 3179, 2977, 1361, 1065, 312, 47, 3683, 69, 2818, 2040, 2251, 3693, 1098, 1181, 2482, 2321, 3415, 1515, 1444, 413, 1034, 1410, 2970, 1898, 1408, 2247, 2408, 1858, 2341, 764, 1997, 2591, 3925, 2105, 3171, 3595, 2716, 3126, 233, 1857, 70, 3860, 1661, 3222, 3346, 1380, 1633, 808, 3580, 3431, 2836, 1227, 1648, 2251, 1502, 1298, 481, 3144, 2862, 1038, 852, 2493, 2629, 3166, 773, 3581, 2710, 1075, 529, 3346, 3403, 1317, 2622, 3295, 131, 3391, 3743, 1678, 3185, 2516, 744, 1999, 3251, 2147, 1790, 2073, 3581, 2162, 2341, 2233, 766, 3017, 466, 121, 2523, 951, 313, 2003, 1499, 821, 2148, 1221, 483, 488, 981, 2952, 1836, 55]}
2025-06-21T17:52:05.078012756Z 2025-06-21 17:52:05.077 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T17:52:05.078021844Z 	{'hostname_prefix': 'AMG_NSGAII_G27T5R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T17:52:05.087401057Z 2025-06-21 17:52:05.087 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T17:52:05.087785883Z 2025-06-21 17:52:05.087 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T17:52:05.088392819Z 2025-06-21 17:52:05.088 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T17:52:05.093818259Z 2025-06-21 17:52:05.088 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T17:52:05.097680680Z 2025-06-21 17:52:05.095 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T17:52:25.098239734Z 2025-06-21 17:52:25.097 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T17:52:30.232353815Z 2025-06-21 17:52:30.231 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T17:52:35.098724000Z 2025-06-21 17:52:35.098 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
