2025-06-21T21:48:39.373663795Z 2025-06-21 21:48:39.373 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T21:48:39.373739708Z 	{'encoding': [2361, 3936, 3974, 3992, 2380, 2408, 997, 1020, 3478, 3049, 3562, 2150, 2206, 1023, 834, 2547, 1441, 3556, 2819, 2966, 1570, 2510, 3097, 3695, 3992, 612, 2852, 2273, 3417, 1647, 3151, 765, 1216, 559, 2427, 2584, 2187, 1743, 2007, 2918, 1400, 3789, 827, 3899, 1731, 30, 368, 2663, 1693, 581, 2474, 2356, 697, 3626, 2095, 1363, 3342, 2937, 3819, 3132, 2458, 1994, 3713, 3341, 1231, 28, 3727, 493, 911, 1262, 3627, 728, 1045, 1897, 3409, 1507, 3811, 3877, 1989, 1482, 33, 331, 904, 265, 2720, 3611, 2654, 2243, 2929, 2685, 279, 2326, 2905, 2051, 3282, 1977, 1301, 1359, 2950, 3549, 1929, 2265, 3227, 2129, 1526, 1112, 1380, 1001, 985, 3857, 282, 1063, 2430, 1801, 2230, 3313, 415, 1, 3741, 2930, 564, 1362, 3526, 411, 796, 479, 1586, 3520, 640, 2986, 3054, 1748, 1669, 1734, 1656, 3040, 1090, 449, 3567, 1920]}
2025-06-21T21:48:39.373754716Z 2025-06-21 21:48:39.373 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T21:48:39.373763082Z 	{'hostname_prefix': 'AMG_TimeElitism_G2T2R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T21:48:39.382838397Z 2025-06-21 21:48:39.382 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T21:48:39.382945238Z 2025-06-21 21:48:39.382 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T21:48:39.383761850Z 2025-06-21 21:48:39.383 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T21:48:39.383820371Z 2025-06-21 21:48:39.383 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T21:48:39.385259818Z 2025-06-21 21:48:39.385 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T21:48:59.386065173Z 2025-06-21 21:48:59.385 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T21:49:17.107703951Z 2025-06-21 21:49:17.107 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
