node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account2,100001000000,460D5017E099D7117DA30629AAF82C01D169C42472897150F8C7B1D98123573F,True
0,None,Account1,100001000000,20F31BF6BBCE87AC130B99208385B05F6FFAADB6F2E22B45F44B941C7FD94BB9,True
0,None,Account3,100001000000,8F07EE19FF5A0CA15602182524F5389D03671882686E1CEA177B106BED85F869,True
0,Account1,Account2,83000000000,9FD697609DE7DA794F40CABB017BF90E2FBB1413D2CF04921A2C6AEF7A249DEC,False
0,Account1,Account3,82000000000,A2C371D040F8D35BACB6171B83B8B350B23528019A971B4113DED6A7444A4024,False
0,Account1,Account2,80000000000,7B3F1EA1C2490C8AC0B2F1A3C0E296E0C48BC459B1E2DB3F2234AA6CDBF8D8B3,True
0,Account1,Account3,81000000000,CF19C59C6D81D76B0E7C7E5B35CF7E933FB8A2BC85F3964EE921407113E65A2F,False
1,None,Account2,100001000000,460D5017E099D7117DA30629AAF82C01D169C42472897150F8C7B1D98123573F,False
1,None,Account1,100001000000,20F31BF6BBCE87AC130B99208385B05F6FFAADB6F2E22B45F44B941C7FD94BB9,False
1,None,Account3,100001000000,8F07EE19FF5A0CA15602182524F5389D03671882686E1CEA177B106BED85F869,True
1,Account1,Account2,83000000000,9FD697609DE7DA794F40CABB017BF90E2FBB1413D2CF04921A2C6AEF7A249DEC,False
1,Account1,Account3,82000000000,A2C371D040F8D35BACB6171B83B8B350B23528019A971B4113DED6A7444A4024,False
1,Account1,Account2,80000000000,7B3F1EA1C2490C8AC0B2F1A3C0E296E0C48BC459B1E2DB3F2234AA6CDBF8D8B3,True
1,Account1,Account3,81000000000,CF19C59C6D81D76B0E7C7E5B35CF7E933FB8A2BC85F3964EE921407113E65A2F,False
2,None,Account2,100001000000,460D5017E099D7117DA30629AAF82C01D169C42472897150F8C7B1D98123573F,True
2,None,Account1,100001000000,20F31BF6BBCE87AC130B99208385B05F6FFAADB6F2E22B45F44B941C7FD94BB9,True
2,None,Account3,100001000000,8F07EE19FF5A0CA15602182524F5389D03671882686E1CEA177B106BED85F869,True
2,Account1,Account2,83000000000,9FD697609DE7DA794F40CABB017BF90E2FBB1413D2CF04921A2C6AEF7A249DEC,False
2,Account1,Account3,82000000000,A2C371D040F8D35BACB6171B83B8B350B23528019A971B4113DED6A7444A4024,False
2,Account1,Account2,80000000000,7B3F1EA1C2490C8AC0B2F1A3C0E296E0C48BC459B1E2DB3F2234AA6CDBF8D8B3,True
2,Account1,Account3,81000000000,CF19C59C6D81D76B0E7C7E5B35CF7E933FB8A2BC85F3964EE921407113E65A2F,False
3,None,Account2,100001000000,460D5017E099D7117DA30629AAF82C01D169C42472897150F8C7B1D98123573F,False
3,None,Account1,100001000000,20F31BF6BBCE87AC130B99208385B05F6FFAADB6F2E22B45F44B941C7FD94BB9,False
3,None,Account3,100001000000,8F07EE19FF5A0CA15602182524F5389D03671882686E1CEA177B106BED85F869,True
3,Account1,Account2,83000000000,9FD697609DE7DA794F40CABB017BF90E2FBB1413D2CF04921A2C6AEF7A249DEC,False
3,Account1,Account3,82000000000,A2C371D040F8D35BACB6171B83B8B350B23528019A971B4113DED6A7444A4024,False
3,Account1,Account2,80000000000,7B3F1EA1C2490C8AC0B2F1A3C0E296E0C48BC459B1E2DB3F2234AA6CDBF8D8B3,True
3,Account1,Account3,81000000000,CF19C59C6D81D76B0E7C7E5B35CF7E933FB8A2BC85F3964EE921407113E65A2F,False
4,None,Account2,100001000000,460D5017E099D7117DA30629AAF82C01D169C42472897150F8C7B1D98123573F,True
4,None,Account1,100001000000,20F31BF6BBCE87AC130B99208385B05F6FFAADB6F2E22B45F44B941C7FD94BB9,True
4,None,Account3,100001000000,8F07EE19FF5A0CA15602182524F5389D03671882686E1CEA177B106BED85F869,True
4,Account1,Account2,83000000000,9FD697609DE7DA794F40CABB017BF90E2FBB1413D2CF04921A2C6AEF7A249DEC,False
4,Account1,Account3,82000000000,A2C371D040F8D35BACB6171B83B8B350B23528019A971B4113DED6A7444A4024,False
4,Account1,Account2,80000000000,7B3F1EA1C2490C8AC0B2F1A3C0E296E0C48BC459B1E2DB3F2234AA6CDBF8D8B3,True
4,Account1,Account3,81000000000,CF19C59C6D81D76B0E7C7E5B35CF7E933FB8A2BC85F3964EE921407113E65A2F,False
