2025-06-22T01:17:09.352057728Z 2025-06-22 01:17:09.351 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T01:17:09.352124093Z 	{'encoding': [3222, 1720, 3652, 14, 278, 3957, 3193, 3870, 1855, 1397, 2319, 3929, 2704, 447, 589, 3296, 2583, 806, 330, 3101, 3648, 1055, 354, 2995, 1711, 3874, 381, 3965, 1305, 2504, 3271, 3069, 3073, 1914, 2078, 1428, 3529, 472, 1106, 2280, 347, 683, 870, 2763, 729, 684, 821, 3705, 882, 2966, 1173, 3965, 945, 464, 1526, 355, 3378, 2741, 1806, 2803, 999, 3326, 1218, 868, 2569, 2616, 2293, 3956, 985, 905, 2661, 577, 1965, 53, 639, 1188, 2490, 3758, 1644, 219, 3044, 3245, 397, 1353, 1658, 1872, 3577, 3173, 3343, 276, 2444, 319, 2943, 3043, 852, 1547, 1831, 1818, 1938, 3966, 2919, 1472, 2881, 3425, 1903, 771, 3218, 935, 3522, 3654, 3013, 914, 557, 2120, 1037, 3588, 2916, 1656, 1342, 940, 207, 2194, 969, 2312, 1203, 315, 689, 1139, 858, 423, 1777, 1809, 214, 802, 1614, 1159, 70, 2484, 1499, 3385]}
2025-06-22T01:17:09.352132259Z 2025-06-22 01:17:09.351 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T01:17:09.352137509Z 	{'hostname_prefix': 'AMG_TimeTournament_G32T3R1', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T01:17:09.360580155Z 2025-06-22 01:17:09.360 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T01:17:09.360752290Z 2025-06-22 01:17:09.360 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T01:17:09.361387459Z 2025-06-22 01:17:09.361 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T01:17:09.361460477Z 2025-06-22 01:17:09.361 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T01:17:09.362964326Z 2025-06-22 01:17:09.362 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T01:17:29.363758166Z 2025-06-22 01:17:29.363 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T01:17:45.558051057Z 2025-06-22 01:17:45.543 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T01:17:49.364518248Z 2025-06-22 01:17:49.364 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T01:17:49.364561930Z 2025-06-22 01:17:49.364 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T01:18:10.167076061Z 2025-06-22 01:18:10.166 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:24.578059
2025-06-22T01:18:10.298962828Z 2025-06-22 01:18:10.298 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:24.717744
2025-06-22T01:18:10.731554665Z 2025-06-22 01:18:10.731 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:25.126606
2025-06-22T01:18:10.785800503Z 2025-06-22 01:18:10.785 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:25.189451
2025-06-22T01:18:10.973242090Z 2025-06-22 01:18:10.972 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:25.391698
2025-06-22T01:18:12.367723218Z 2025-06-22 01:18:12.367 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T01:18:12.367772340Z 2025-06-22 01:18:12.367 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T01:18:12.373360078Z 2025-06-22 01:18:12.373 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T01:18:12.389120509Z 2025-06-22 01:18:12.388 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-22T01:18:12.468354215Z 2025-06-22 01:18:12.467 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed sasxiCT3twTBQLnUtAUUZXxCEz9vg and address rwWXA9B6JBQqYUCJmJjUKTbeKFm718rqfQ
2025-06-22T01:18:12.502686874Z 2025-06-22 01:18:12.502 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed ss31RiYN6cwW3PzXqdRsUHr6buSDh and address r4X9HD6i8ivBj6CBnJi3cDHRcXvxNjSiaD
2025-06-22T01:18:12.508682952Z 2025-06-22 01:18:12.508 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed snAuKGFkdzma4KCF5Ww4XHtzq6SPt and address rEt4xVVjke5HS4BQKi8AdF3hp3MoY7pGim
2025-06-22T01:18:13.202999597Z 2025-06-22 01:18:13.202 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.000827
2025-06-22T01:18:13.309698919Z 2025-06-22 01:18:13.307 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:03.001303
2025-06-22T01:18:13.932998698Z 2025-06-22 01:18:13.932 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:02.999960
2025-06-22T01:18:14.178018182Z 2025-06-22 01:18:14.177 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.201009
2025-06-22T01:18:14.356842622Z 2025-06-22 01:18:14.356 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:03.243108
2025-06-22T01:18:14.464425582Z 2025-06-22 01:18:14.464 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 945AD712A1B0336F50BEB005611E152B144DFC99CBB52E0DC30E409EF65962B4 submitted successfully
2025-06-22T01:18:15.465933680Z 2025-06-22 01:18:15.465 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 4FCD8370B0F5076EDF29C69902EB139E36A5B85C711DB74B05095177A4EC23B8 submitted successfully
2025-06-22T01:18:16.253836754Z 2025-06-22 01:18:16.253 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:03.001038
2025-06-22T01:18:16.309144546Z 2025-06-22 01:18:16.308 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction EE60D23C035C2B8FC0EEC9551296364AB30430CA1FA6F7C1AB7E6970028A00E5 submitted successfully
2025-06-22T01:18:16.320839682Z 2025-06-22 01:18:16.320 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:03.001059
2025-06-22T01:18:16.752313539Z 2025-06-22 01:18:16.751 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:03.001737
2025-06-22T01:18:16.793898186Z 2025-06-22 01:18:16.793 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:02.820188
2025-06-22T01:18:16.969522726Z 2025-06-22 01:18:16.969 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:02.750795
2025-06-22T01:18:20.714287622Z 2025-06-22 01:18:20.714 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 5 in 0:00:04.002576
2025-06-22T01:18:21.177377418Z 2025-06-22 01:18:21.177 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 5 in 0:00:05.002002
2025-06-22T01:18:21.310168092Z 2025-06-22 01:18:21.309 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 80000000000 from Account1 to Account2 after 2 seconds using peer 0...
2025-06-22T01:18:21.311134857Z 2025-06-22 01:18:21.310 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 81000000000 from Account1 to Account3 after 2 seconds using peer 1...
2025-06-22T01:18:21.311673393Z 2025-06-22 01:18:21.311 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 82000000000 from Account1 to Account3 after 2 seconds using peer 2...
2025-06-22T01:18:21.312125106Z 2025-06-22 01:18:21.312 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 83000000000 from Account1 to Account2 after 2 seconds using peer 3...
