2025-06-21T18:22:32.785249269Z 2025-06-21 18:22:32.784 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T18:22:32.785298852Z 	{'encoding': [3385, 3852, 2585, 3574, 3985, 3600, 2426, 613, 3496, 2373, 1956, 3197, 1801, 2959, 3335, 1131, 1338, 2046, 3016, 3094, 2433, 1318, 194, 1014, 2319, 740, 3130, 1224, 2547, 1455, 2302, 3702, 88, 2970, 661, 2267, 2454, 1745, 1441, 1385, 413, 3984, 1830, 3417, 3466, 3914, 1598, 1737, 1673, 1410, 1198, 1183, 2907, 3424, 917, 3078, 3515, 1495, 3026, 792, 3151, 2359, 298, 1077, 1672, 324, 3247, 3252, 768, 1035, 2243, 3676, 2380, 734, 1370, 887, 863, 1282, 1679, 902, 1737, 246, 266, 3279, 3953, 902, 2975, 3789, 1337, 358, 3714, 1125, 2291, 3163, 1380, 2223, 936, 2370, 3311, 250, 2156, 109, 2805, 1204, 2020, 2331, 2990, 1851, 2923, 3812, 2916, 413, 3346, 3941, 193, 1366, 2584, 2168, 2400, 318, 817, 3894, 3624, 2647, 95, 1147, 526, 1112, 3281, 2399, 3842, 1879, 3269, 115, 577, 1746, 2415, 766, 2726, 3757]}
2025-06-21T18:22:32.785312238Z 2025-06-21 18:22:32.785 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T18:22:32.785317337Z 	{'hostname_prefix': 'AMG_NSGAII_G31T5R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T18:22:32.793477763Z 2025-06-21 18:22:32.793 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T18:22:32.793550701Z 2025-06-21 18:22:32.793 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T18:22:32.794262705Z 2025-06-21 18:22:32.794 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T18:22:32.794356883Z 2025-06-21 18:22:32.794 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T18:22:32.795475595Z 2025-06-21 18:22:32.795 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T18:22:52.414229243Z 2025-06-21 18:22:52.413 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T18:22:52.796155484Z 2025-06-21 18:22:52.795 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
