2025-06-22T02:28:29.230050182Z 2025-06-22 02:28:29.229 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T02:28:29.230127789Z 	{'encoding': [2569, 2844, 1558, 1680, 3850, 569, 1739, 3684, 3496, 811, 3304, 995, 2090, 166, 1617, 3650, 1370, 2021, 2997, 2871, 2908, 740, 3640, 3561, 12, 2967, 3780, 3005, 376, 1963, 3183, 418, 3058, 548, 2841, 3641, 277, 2441, 3202, 1348, 3663, 3082, 3264, 2421, 3725, 3965, 916, 1428, 1847, 110, 2465, 3219, 3780, 702, 1985, 1011, 1584, 3599, 2902, 3922, 1121, 3766, 3288, 2177, 1545, 2960, 3020, 2928, 2447, 272, 390, 275, 1610, 2248, 563, 667, 1072, 1477, 980, 2532, 503, 1917, 1765, 756, 1141, 1497, 1830, 1443, 1257, 3417, 1557, 3494, 1115, 3744, 122, 3004, 2670, 3799, 1263, 210, 1954, 1168, 695, 159, 1880, 1031, 2748, 3527, 3949, 1034, 578, 2846, 1953, 3490, 1453, 749, 2528, 274, 953, 367, 1697, 1533, 2697, 1276, 2067, 1920, 2732, 2926, 3593, 3397, 770, 1248, 3019, 3648, 2246, 983, 2706, 3155, 1818, 1678]}
2025-06-22T02:28:29.230140442Z 2025-06-22 02:28:29.229 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T02:28:29.230149039Z 	{'hostname_prefix': 'AMG_TimeElitism_G35T3R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T02:28:29.238292392Z 2025-06-22 02:28:29.238 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T02:28:29.238314523Z 2025-06-22 02:28:29.238 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T02:28:29.239131035Z 2025-06-22 02:28:29.238 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T02:28:29.239167404Z 2025-06-22 02:28:29.238 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T02:28:29.240439816Z 2025-06-22 02:28:29.240 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T02:28:49.241447842Z 2025-06-22 02:28:49.240 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T02:28:56.820515382Z 2025-06-22 02:28:56.820 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
