node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
3,3,20,2.992745,803884690,C078AA8402FC12EF62D8E6596F879A6822A1E5B6B624DF5939E6F36C4E4DC56B,3
4,3,20,4.000479,803884690,C078AA8402FC12EF62D8E6596F879A6822A1E5B6B624DF5939E6F36C4E4DC56B,3
0,3,20,3.985578,803884690,C078AA8402FC12EF62D8E6596F879A6822A1E5B6B624DF5939E6F36C4E4DC56B,3
2,3,20,3.974812,803884690,C078AA8402FC12EF62D8E6596F879A6822A1E5B6B624DF5939E6F36C4E4DC56B,3
1,3,20,14.018050,803884690,C078AA8402FC12EF62D8E6596F879A6822A1E5B6B624DF5939E6F36C4E4DC56B,3
4,2,20,26.188130,803884670,3DBCB68768D44CFBF39ECC9C80D198C0017BDB3D8E980A92CF8425292178A446,2
0,2,20,26.244421,803884670,3DBCB68768D44CFBF39ECC9C80D198C0017BDB3D8E980A92CF8425292178A446,2
2,2,20,26.317537,803884670,3DBCB68768D44CFBF39ECC9C80D198C0017BDB3D8E980A92CF8425292178A446,2
3,2,20,26.359910,803884670,3DBCB68768D44CFBF39ECC9C80D198C0017BDB3D8E980A92CF8425292178A446,2
1,2,20,16.875853,803884670,3DBCB68768D44CFBF39ECC9C80D198C0017BDB3D8E980A92CF8425292178A446,2
3,4,20,4.002177,803884691,6FAC96C43299AC5F281EDD7869BE728000208F48F5A070CAE7C19C026F4A6621,4
4,4,20,4.001136,803884691,6FAC96C43299AC5F281EDD7869BE728000208F48F5A070CAE7C19C026F4A6621,4
0,4,20,4.051994,803884691,6FAC96C43299AC5F281EDD7869BE728000208F48F5A070CAE7C19C026F4A6621,4
2,4,20,4.059437,803884691,6FAC96C43299AC5F281EDD7869BE728000208F48F5A070CAE7C19C026F4A6621,4
1,4,20,3.989173,803884691,6FAC96C43299AC5F281EDD7869BE728000208F48F5A070CAE7C19C026F4A6621,4
3,5,20,4.000400,803884700,3976CAEBA17A7654837A8E8C52D54250D7C18FD703540A68373BAF14955DF195,5
4,5,20,4.001422,803884700,3976CAEBA17A7654837A8E8C52D54250D7C18FD703540A68373BAF14955DF195,5
0,5,20,3.977927,803884700,3976CAEBA17A7654837A8E8C52D54250D7C18FD703540A68373BAF14955DF195,5
2,5,20,3.977282,803884700,3976CAEBA17A7654837A8E8C52D54250D7C18FD703540A68373BAF14955DF195,5
1,5,20,4.006362,803884700,3976CAEBA17A7654837A8E8C52D54250D7C18FD703540A68373BAF14955DF195,5
3,6,20,4.001906,803884701,E5BAFE4ADF1B046B4EAB3AE5948500B37C77284F6718A4DA1C962D9824CCE316,6
4,6,20,4.004774,803884701,E5BAFE4ADF1B046B4EAB3AE5948500B37C77284F6718A4DA1C962D9824CCE316,6
0,6,20,3.976528,803884701,E5BAFE4ADF1B046B4EAB3AE5948500B37C77284F6718A4DA1C962D9824CCE316,6
2,6,20,3.960558,803884701,E5BAFE4ADF1B046B4EAB3AE5948500B37C77284F6718A4DA1C962D9824CCE316,6
1,6,20,3.997477,803884701,E5BAFE4ADF1B046B4EAB3AE5948500B37C77284F6718A4DA1C962D9824CCE316,6
3,7,20,4.000239,803884710,117396707869D2208956EEE6CEC342C4D23ED89F72B2C49B51099E392C1255AF,7
4,7,20,3.998820,803884710,117396707869D2208956EEE6CEC342C4D23ED89F72B2C49B51099E392C1255AF,7
0,7,20,3.996742,803884710,117396707869D2208956EEE6CEC342C4D23ED89F72B2C49B51099E392C1255AF,7
2,7,20,4.004741,803884710,117396707869D2208956EEE6CEC342C4D23ED89F72B2C49B51099E392C1255AF,7
1,7,20,4.001570,803884710,117396707869D2208956EEE6CEC342C4D23ED89F72B2C49B51099E392C1255AF,7
3,8,20,4.002199,803884711,F6C433B2CFA4C7D1136BF99F0010EABB720178C3B271BEBFF94A2CF4CFA1E463,8
4,8,20,4.001118,803884711,F6C433B2CFA4C7D1136BF99F0010EABB720178C3B271BEBFF94A2CF4CFA1E463,8
0,8,20,4.009696,803884711,F6C433B2CFA4C7D1136BF99F0010EABB720178C3B271BEBFF94A2CF4CFA1E463,8
2,8,20,3.999711,803884711,F6C433B2CFA4C7D1136BF99F0010EABB720178C3B271BEBFF94A2CF4CFA1E463,8
1,8,20,4.002894,803884711,F6C433B2CFA4C7D1136BF99F0010EABB720178C3B271BEBFF94A2CF4CFA1E463,8
3,9,20,4.000996,803884712,A79ADD44F6423F9EF40A9E8BB4659A5527AC5691EA95E15240A718F67DAF6909,9
4,9,20,4.001858,803884712,A79ADD44F6423F9EF40A9E8BB4659A5527AC5691EA95E15240A718F67DAF6909,9
0,9,20,4.035615,803884712,A79ADD44F6423F9EF40A9E8BB4659A5527AC5691EA95E15240A718F67DAF6909,9
2,9,20,4.057856,803884712,A79ADD44F6423F9EF40A9E8BB4659A5527AC5691EA95E15240A718F67DAF6909,9
1,9,20,4.001264,803884712,A79ADD44F6423F9EF40A9E8BB4659A5527AC5691EA95E15240A718F67DAF6909,9
3,10,20,4.002248,803884720,2120942F5E266D556DED0469CCCB9955223C9F1F3945E1A573421CA6218DC758,10
1,10,20,3.001945,803884720,2120942F5E266D556DED0469CCCB9955223C9F1F3945E1A573421CA6218DC758,10
4,10,20,4.001660,803884720,2120942F5E266D556DED0469CCCB9955223C9F1F3945E1A573421CA6218DC758,10
0,10,20,3.977901,803884720,2120942F5E266D556DED0469CCCB9955223C9F1F3945E1A573421CA6218DC758,10
2,10,20,3.966144,803884720,2120942F5E266D556DED0469CCCB9955223C9F1F3945E1A573421CA6218DC758,10
3,11,20,3.000375,803884721,0CA457E3B15DEDE1B0C439E3FFC8627412CBE4286859DADE35D15EFE34B76CB6,11
1,11,20,3.001726,803884721,0CA457E3B15DEDE1B0C439E3FFC8627412CBE4286859DADE35D15EFE34B76CB6,11
4,11,20,3.001111,803884721,0CA457E3B15DEDE1B0C439E3FFC8627412CBE4286859DADE35D15EFE34B76CB6,11
0,11,20,2.983913,803884721,0CA457E3B15DEDE1B0C439E3FFC8627412CBE4286859DADE35D15EFE34B76CB6,11
2,11,20,3.002201,803884721,0CA457E3B15DEDE1B0C439E3FFC8627412CBE4286859DADE35D15EFE34B76CB6,11
3,12,20,3.001798,803884730,465530329AE11962180ACD4F9D9DE9E4E5000D5F1B35681A07DEBFC33CBC7480,12
1,12,20,3.002189,803884730,465530329AE11962180ACD4F9D9DE9E4E5000D5F1B35681A07DEBFC33CBC7480,12
4,12,20,3.002381,803884730,465530329AE11962180ACD4F9D9DE9E4E5000D5F1B35681A07DEBFC33CBC7480,12
0,12,20,3.003187,803884730,465530329AE11962180ACD4F9D9DE9E4E5000D5F1B35681A07DEBFC33CBC7480,12
2,12,20,3.000716,803884730,465530329AE11962180ACD4F9D9DE9E4E5000D5F1B35681A07DEBFC33CBC7480,12
3,13,20,3.002233,803884731,70D7D62DAA261E2401591E4ED1FED95C8E5E080734D5650BC957AFD1AC0296D8,13
1,13,20,3.001443,803884731,70D7D62DAA261E2401591E4ED1FED95C8E5E080734D5650BC957AFD1AC0296D8,13
4,13,20,3.001434,803884731,70D7D62DAA261E2401591E4ED1FED95C8E5E080734D5650BC957AFD1AC0296D8,13
0,13,20,3.016269,803884731,70D7D62DAA261E2401591E4ED1FED95C8E5E080734D5650BC957AFD1AC0296D8,13
2,13,20,2.983121,803884731,70D7D62DAA261E2401591E4ED1FED95C8E5E080734D5650BC957AFD1AC0296D8,13
3,14,20,3.000931,803884732,8E2C35C100BFD786D213932E46A90585C62D39A1E94B257D62104488F3E10357,14
1,14,20,3.002081,803884732,8E2C35C100BFD786D213932E46A90585C62D39A1E94B257D62104488F3E10357,14
4,14,20,3.001318,803884732,8E2C35C100BFD786D213932E46A90585C62D39A1E94B257D62104488F3E10357,14
0,14,20,3.018005,803884732,8E2C35C100BFD786D213932E46A90585C62D39A1E94B257D62104488F3E10357,14
2,14,20,3.057690,803884732,8E2C35C100BFD786D213932E46A90585C62D39A1E94B257D62104488F3E10357,14
3,15,20,3.001763,803884733,EAFD350EC5412690702111771DA30C1E27AC07297CFEA05C0A2573DAA9C5C22C,15
1,15,20,3.002602,803884733,EAFD350EC5412690702111771DA30C1E27AC07297CFEA05C0A2573DAA9C5C22C,15
4,15,20,3.001433,803884733,EAFD350EC5412690702111771DA30C1E27AC07297CFEA05C0A2573DAA9C5C22C,15
0,15,20,2.969693,803884733,EAFD350EC5412690702111771DA30C1E27AC07297CFEA05C0A2573DAA9C5C22C,15
2,15,20,2.943415,803884733,EAFD350EC5412690702111771DA30C1E27AC07297CFEA05C0A2573DAA9C5C22C,15
3,16,20,3.000643,803884740,62C65BB82755B0735F1B08FCD4FB20134E8A05BFAA21AB9AE20018913152A740,16
1,16,20,3.002559,803884740,62C65BB82755B0735F1B08FCD4FB20134E8A05BFAA21AB9AE20018913152A740,16
4,16,20,3.001369,803884740,62C65BB82755B0735F1B08FCD4FB20134E8A05BFAA21AB9AE20018913152A740,16
0,16,20,3.000779,803884740,62C65BB82755B0735F1B08FCD4FB20134E8A05BFAA21AB9AE20018913152A740,16
2,16,20,3.002170,803884740,62C65BB82755B0735F1B08FCD4FB20134E8A05BFAA21AB9AE20018913152A740,16
3,17,20,3.002540,803884741,EBAC037797658594BD1DF0AF27C482F9D0E9E1AE6F3FE07AAEAD6700D3909275,17
1,17,20,3.001199,803884741,EBAC037797658594BD1DF0AF27C482F9D0E9E1AE6F3FE07AAEAD6700D3909275,17
4,17,20,3.001991,803884741,EBAC037797658594BD1DF0AF27C482F9D0E9E1AE6F3FE07AAEAD6700D3909275,17
0,17,20,3.003045,803884741,EBAC037797658594BD1DF0AF27C482F9D0E9E1AE6F3FE07AAEAD6700D3909275,17
2,17,20,3.001845,803884741,EBAC037797658594BD1DF0AF27C482F9D0E9E1AE6F3FE07AAEAD6700D3909275,17
3,18,20,3.000413,803884742,2D7BF0EDBA65CEFF112CBF0AECDF345FF4FB6AF6CEE2009C54ED9ACB808B5BD0,18
1,18,20,3.001651,803884742,2D7BF0EDBA65CEFF112CBF0AECDF345FF4FB6AF6CEE2009C54ED9ACB808B5BD0,18
