node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
2,3,20,2.999438,803859900,5743C6749E201B69D17D54DE284A45B4A1A225AF47E717E5B8CBAE9B13D9355B,3
3,3,20,3.001196,803859900,5743C6749E201B69D17D54DE284A45B4A1A225AF47E717E5B8CBAE9B13D9355B,3
4,3,20,3.001044,803859900,5743C6749E201B69D17D54DE284A45B4A1A225AF47E717E5B8CBAE9B13D9355B,3
0,3,20,4.001312,803859900,5743C6749E201B69D17D54DE284A45B4A1A225AF47E717E5B8CBAE9B13D9355B,3
1,2,20,25.646718,803859880,DB267F308E24D3947BF1C9180259D5FACBE3AA73AFD0F515E63AAEC84F4F4C40,2
2,2,20,26.124286,803859880,DB267F308E24D3947BF1C9180259D5FACBE3AA73AFD0F515E63AAEC84F4F4C40,2
0,2,20,26.173743,803859880,DB267F308E24D3947BF1C9180259D5FACBE3AA73AFD0F515E63AAEC84F4F4C40,2
3,2,20,26.227318,803859880,DB267F308E24D3947BF1C9180259D5FACBE3AA73AFD0F515E63AAEC84F4F4C40,2
4,2,20,26.324583,803859880,DB267F308E24D3947BF1C9180259D5FACBE3AA73AFD0F515E63AAEC84F4F4C40,2
1,4,20,3.000333,803859901,CE7DA3FF676D544BA66B117F4D928E30AE56330303666B2D0B936421DA930B21,4
2,4,20,3.001280,803859901,CE7DA3FF676D544BA66B117F4D928E30AE56330303666B2D0B936421DA930B21,4
3,4,20,3.001210,803859901,CE7DA3FF676D544BA66B117F4D928E30AE56330303666B2D0B936421DA930B21,4
4,4,20,3.002002,803859901,CE7DA3FF676D544BA66B117F4D928E30AE56330303666B2D0B936421DA930B21,4
0,4,20,3.003756,803859901,CE7DA3FF676D544BA66B117F4D928E30AE56330303666B2D0B936421DA930B21,4
1,3,20,2.999607,803859900,5743C6749E201B69D17D54DE284A45B4A1A225AF47E717E5B8CBAE9B13D9355B,3
1,5,20,3.001239,803859910,EA78C499F757EDC261B424B7D249022B93C24D503E87161D336DC477FE029BCD,5
2,5,20,3.001439,803859910,EA78C499F757EDC261B424B7D249022B93C24D503E87161D336DC477FE029BCD,5
3,5,20,3.001615,803859910,E15EF429714E103E2D72B2E704C3DE2682DABCAD7C4A503F864C82AC16E44E46,5
4,5,20,2.999990,803859910,EA78C499F757EDC261B424B7D249022B93C24D503E87161D336DC477FE029BCD,5
2,6,20,3.003001,803859911,DF9D94ED756E4FF80B1D16BEC15DC5F1836306DDBD6A9DE17D9394CB6335CEE1,6
0,5,20,5.052968,803859910,EA78C499F757EDC261B424B7D249022B93C24D503E87161D336DC477FE029BCD,5
1,6,20,5.019930,803859911,DF9D94ED756E4FF80B1D16BEC15DC5F1836306DDBD6A9DE17D9394CB6335CEE1,6
4,6,20,5.002558,803859911,DF9D94ED756E4FF80B1D16BEC15DC5F1836306DDBD6A9DE17D9394CB6335CEE1,6
0,6,20,2.952300,803859911,DF9D94ED756E4FF80B1D16BEC15DC5F1836306DDBD6A9DE17D9394CB6335CEE1,6
2,7,20,5.001400,803859912,1D2D72202C62DE97E6EA0CC70BD6CCBEA06D11788F0506059151D830D9F0A2CA,7
4,7,20,3.001565,803859912,1D2D72202C62DE97E6EA0CC70BD6CCBEA06D11788F0506059151D830D9F0A2CA,7
1,7,20,3.984448,803859912,1D2D72202C62DE97E6EA0CC70BD6CCBEA06D11788F0506059151D830D9F0A2CA,7
0,7,20,3.003324,803859912,1D2D72202C62DE97E6EA0CC70BD6CCBEA06D11788F0506059151D830D9F0A2CA,7
4,8,20,4.002184,803859920,90551387E5601C345D3266528DADC52E500BAB29BF45AC70DE10400887A15099,8
2,8,20,5.000143,803859920,90551387E5601C345D3266528DADC52E500BAB29BF45AC70DE10400887A15099,8
0,8,20,6.002783,803859920,90551387E5601C345D3266528DADC52E500BAB29BF45AC70DE10400887A15099,8
1,8,20,7.005635,803859920,90551387E5601C345D3266528DADC52E500BAB29BF45AC70DE10400887A15099,8
2,9,20,3.011337,803859921,9A5EFABAB81EC4450E46A428873F7CC7541AD19B33FE9510B2D1B7ADD83B3A89,9
4,9,20,5.001806,803859921,9A5EFABAB81EC4450E46A428873F7CC7541AD19B33FE9510B2D1B7ADD83B3A89,9
0,9,20,3.002427,803859921,9A5EFABAB81EC4450E46A428873F7CC7541AD19B33FE9510B2D1B7ADD83B3A89,9
1,9,20,3.001910,803859921,9A5EFABAB81EC4450E46A428873F7CC7541AD19B33FE9510B2D1B7ADD83B3A89,9
2,10,20,4.993526,803859930,C6BBC0B020C5844A79EFF04E57B807D571565BF3257865438DA286D4D0D003FB,10
0,10,20,3.000030,803859930,C6BBC0B020C5844A79EFF04E57B807D571565BF3257865438DA286D4D0D003FB,10
4,10,20,4.002289,803859930,C6BBC0B020C5844A79EFF04E57B807D571565BF3257865438DA286D4D0D003FB,10
1,10,20,3.001085,803859930,C6BBC0B020C5844A79EFF04E57B807D571565BF3257865438DA286D4D0D003FB,10
3,6,20,23.016856,803859911,DF9D94ED756E4FF80B1D16BEC15DC5F1836306DDBD6A9DE17D9394CB6335CEE1,6
2,11,20,3.000523,803859931,1AE38F6DA6B1F4C0E263872CF36CB9F34DE685EBEFF749E27FF76F12B5D19961,11
0,11,20,3.019566,803859931,1AE38F6DA6B1F4C0E263872CF36CB9F34DE685EBEFF749E27FF76F12B5D19961,11
4,11,20,3.001765,803859931,1AE38F6DA6B1F4C0E263872CF36CB9F34DE685EBEFF749E27FF76F12B5D19961,11
1,11,20,3.001571,803859931,1AE38F6DA6B1F4C0E263872CF36CB9F34DE685EBEFF749E27FF76F12B5D19961,11
3,11,20,3.044562,803859931,1AE38F6DA6B1F4C0E263872CF36CB9F34DE685EBEFF749E27FF76F12B5D19961,11
2,12,20,3.000144,803859932,CC7C2FF525C0553AC972C6CC2B68883DC8B66D84A4CF294339A99CC3E9D28400,12
0,12,20,3.000217,803859932,CC7C2FF525C0553AC972C6CC2B68883DC8B66D84A4CF294339A99CC3E9D28400,12
4,12,20,2.999974,803859932,CC7C2FF525C0553AC972C6CC2B68883DC8B66D84A4CF294339A99CC3E9D28400,12
1,12,20,3.001993,803859932,CC7C2FF525C0553AC972C6CC2B68883DC8B66D84A4CF294339A99CC3E9D28400,12
3,12,20,1.963575,803859932,CC7C2FF525C0553AC972C6CC2B68883DC8B66D84A4CF294339A99CC3E9D28400,12
2,13,20,3.001537,803859940,0F6493FF15E840B1FF64AC22733FC0AC014FA7DBFEEEE66B40F38BAEED2F52FE,13
0,13,20,2.999861,803859940,0F6493FF15E840B1FF64AC22733FC0AC014FA7DBFEEEE66B40F38BAEED2F52FE,13
4,13,20,3.000813,803859940,0F6493FF15E840B1FF64AC22733FC0AC014FA7DBFEEEE66B40F38BAEED2F52FE,13
1,13,20,3.001759,803859940,0F6493FF15E840B1FF64AC22733FC0AC014FA7DBFEEEE66B40F38BAEED2F52FE,13
3,13,20,2.997097,803859940,0F6493FF15E840B1FF64AC22733FC0AC014FA7DBFEEEE66B40F38BAEED2F52FE,13
2,14,20,3.002636,803859941,3541CBA70536CEBE410F4C6CC528DB286E2F36006593479613F8F8170FD07DBD,14
0,14,20,2.986739,803859941,3541CBA70536CEBE410F4C6CC528DB286E2F36006593479613F8F8170FD07DBD,14
4,14,20,3.001076,803859941,3541CBA70536CEBE410F4C6CC528DB286E2F36006593479613F8F8170FD07DBD,14
1,14,20,3.000320,803859941,3541CBA70536CEBE410F4C6CC528DB286E2F36006593479613F8F8170FD07DBD,14
3,14,20,3.001120,803859941,3541CBA70536CEBE410F4C6CC528DB286E2F36006593479613F8F8170FD07DBD,14
2,15,20,3.000628,803859942,05E3EA02726773BC858DD705DF22AE3D18149111C37F3BF3B9D93BF2813AE950,15
0,15,20,3.003651,803859942,05E3EA02726773BC858DD705DF22AE3D18149111C37F3BF3B9D93BF2813AE950,15
4,15,20,3.000861,803859942,05E3EA02726773BC858DD705DF22AE3D18149111C37F3BF3B9D93BF2813AE950,15
1,15,20,3.001871,803859942,05E3EA02726773BC858DD705DF22AE3D18149111C37F3BF3B9D93BF2813AE950,15
3,15,20,3.001010,803859942,05E3EA02726773BC858DD705DF22AE3D18149111C37F3BF3B9D93BF2813AE950,15
2,16,20,3.001167,803859950,E05E802F52BDFC2561CCD53B711CF7D6060950864D1B76E5D9C4DD736A11F19B,16
0,16,20,3.001623,803859950,E05E802F52BDFC2561CCD53B711CF7D6060950864D1B76E5D9C4DD736A11F19B,16
4,16,20,3.001295,803859950,E05E802F52BDFC2561CCD53B711CF7D6060950864D1B76E5D9C4DD736A11F19B,16
1,16,20,3.001035,803859950,E05E802F52BDFC2561CCD53B711CF7D6060950864D1B76E5D9C4DD736A11F19B,16
3,16,20,3.001997,803859950,E05E802F52BDFC2561CCD53B711CF7D6060950864D1B76E5D9C4DD736A11F19B,16
2,17,20,3.001919,803859951,48C2C56B86CCE1784FA966BE19497F432039711AC33115E0FB0AAB0BAE0842E9,17
0,17,20,3.016734,803859951,48C2C56B86CCE1784FA966BE19497F432039711AC33115E0FB0AAB0BAE0842E9,17
4,17,20,3.001287,803859951,48C2C56B86CCE1784FA966BE19497F432039711AC33115E0FB0AAB0BAE0842E9,17
1,17,20,3.000911,803859951,48C2C56B86CCE1784FA966BE19497F432039711AC33115E0FB0AAB0BAE0842E9,17
3,17,20,3.000310,803859951,48C2C56B86CCE1784FA966BE19497F432039711AC33115E0FB0AAB0BAE0842E9,17
2,18,20,3.001285,803859952,4489192D87EE7D36EA970D415042D6F38D9A5B0958CBF3030AEB393513A1DADD,18
0,18,20,2.995635,803859952,4489192D87EE7D36EA970D415042D6F38D9A5B0958CBF3030AEB393513A1DADD,18
4,18,20,3.001304,803859952,4489192D87EE7D36EA970D415042D6F38D9A5B0958CBF3030AEB393513A1DADD,18
1,18,20,3.001199,803859952,4489192D87EE7D36EA970D415042D6F38D9A5B0958CBF3030AEB393513A1DADD,18
3,18,20,3.001962,803859952,4489192D87EE7D36EA970D415042D6F38D9A5B0958CBF3030AEB393513A1DADD,18
2,19,20,3.000863,803859953,F17CBAB39350722CDB04797B1C01EAF5C8C3CB5CB0BA1A7CC9D16C4CA36CD92A,19
0,19,20,2.991294,803859953,F17CBAB39350722CDB04797B1C01EAF5C8C3CB5CB0BA1A7CC9D16C4CA36CD92A,19
4,19,20,3.001565,803859953,F17CBAB39350722CDB04797B1C01EAF5C8C3CB5CB0BA1A7CC9D16C4CA36CD92A,19
1,19,20,3.001624,803859953,F17CBAB39350722CDB04797B1C01EAF5C8C3CB5CB0BA1A7CC9D16C4CA36CD92A,19
3,19,20,3.000532,803859953,F17CBAB39350722CDB04797B1C01EAF5C8C3CB5CB0BA1A7CC9D16C4CA36CD92A,19
2,20,20,3.001325,803859960,A5936B8EF294327C26407D173DFA03BD5EDC9DF5B9CB068D5F451F2976C0E226,20
0,20,20,3.001218,803859960,A5936B8EF294327C26407D173DFA03BD5EDC9DF5B9CB068D5F451F2976C0E226,20
4,20,20,3.001190,803859960,A5936B8EF294327C26407D173DFA03BD5EDC9DF5B9CB068D5F451F2976C0E226,20
1,20,20,3.001920,803859960,A5936B8EF294327C26407D173DFA03BD5EDC9DF5B9CB068D5F451F2976C0E226,20
3,20,20,3.001991,803859960,A5936B8EF294327C26407D173DFA03BD5EDC9DF5B9CB068D5F451F2976C0E226,20
