2025-06-21T22:24:12.672776315Z 2025-06-21 22:24:12.672 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T22:24:12.672851838Z 	{'encoding': [600, 2361, 69, 2301, 3554, 246, 27, 3159, 1824, 3249, 3389, 386, 1349, 1586, 3611, 1989, 2137, 1493, 96, 3694, 3183, 1541, 2880, 3849, 1479, 2083, 71, 57, 878, 3196, 905, 974, 2101, 2844, 2973, 159, 3485, 3107, 2274, 3194, 1932, 1830, 3524, 3447, 2925, 2773, 3429, 1186, 666, 773, 2823, 573, 411, 1993, 889, 1135, 2112, 3291, 1245, 1949, 281, 3359, 2563, 3440, 3073, 248, 1498, 2427, 464, 3785, 338, 1731, 1648, 2007, 711, 1768, 2382, 864, 740, 2796, 3444, 1729, 1496, 644, 2219, 823, 1694, 2473, 2574, 1542, 3915, 2759, 589, 2381, 2181, 1963, 3071, 2049, 3224, 3481, 1431, 2299, 2757, 3990, 955, 1188, 897, 3623, 1415, 148, 2840, 2558, 58, 1201, 2142, 2174, 2093, 3960, 1164, 3155, 1634, 361, 3859, 456, 129, 2462, 2234, 714, 3754, 727, 1866, 3689, 2444, 2480, 2864, 3140, 1986, 3678, 288, 2478]}
2025-06-21T22:24:12.672865704Z 2025-06-21 22:24:12.672 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T22:24:12.672874891Z 	{'hostname_prefix': 'AMG_TimeElitism_G6T10R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T22:24:12.681143459Z 2025-06-21 22:24:12.680 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T22:24:12.681174307Z 2025-06-21 22:24:12.681 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T22:24:12.681894116Z 2025-06-21 22:24:12.681 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T22:24:12.681921718Z 2025-06-21 22:24:12.681 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T22:24:12.683283719Z 2025-06-21 22:24:12.683 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T22:24:32.683916105Z 2025-06-21 22:24:32.683 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T22:24:43.323861161Z 2025-06-21 22:24:43.323 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T22:24:47.684471336Z 2025-06-21 22:24:47.684 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T22:24:47.684599358Z 2025-06-21 22:24:47.684 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T22:25:00.116634484Z 2025-06-21 22:25:00.116 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:16.730927
2025-06-21T22:25:00.223890267Z 2025-06-21 22:25:00.223 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:16.840899
2025-06-21T22:25:00.555278184Z 2025-06-21 22:25:00.554 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:17.185207
2025-06-21T22:25:00.602655486Z 2025-06-21 22:25:00.602 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:17.235472
