node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,A931A9E95AC0A85AB8235AD72F7C672C12A010386F14316FC06552A3ABF86FC5,True
0,None,Account3,100001000000,EB918D36A57C8F5F14C82C3998F1BAAACCE80B98972830047964644981496B4A,True
0,None,Account2,100001000000,6B1A41BBD6D30FE42A7F2C8DE7EE748B929D187E1E82BF2E987EDD12C215274E,True
0,Account1,Account3,82000000000,374EAEE938FF8B2E5BBDD08ED63BF664182972314DF47C7D873CCC56BA805021,False
0,Account1,Account3,81000000000,143DDFB9C9645FD4C1B3C9819BB332E140BBCA656B9D6D782828CC686940109B,True
0,Account1,Account2,83000000000,36A4CCB274A273AB66C727C96A8C97DBFBAC5EF6A6400A81E54969DD57445A94,False
0,Account1,Account2,80000000000,084F735B8754D169CC274A593222DCAC08054E8098E3522BD74AFF4B55BFC15A,False
1,None,Account1,100001000000,A931A9E95AC0A85AB8235AD72F7C672C12A010386F14316FC06552A3ABF86FC5,True
1,None,Account3,100001000000,EB918D36A57C8F5F14C82C3998F1BAAACCE80B98972830047964644981496B4A,True
1,None,Account2,100001000000,6B1A41BBD6D30FE42A7F2C8DE7EE748B929D187E1E82BF2E987EDD12C215274E,True
1,Account1,Account3,82000000000,374EAEE938FF8B2E5BBDD08ED63BF664182972314DF47C7D873CCC56BA805021,False
1,Account1,Account3,81000000000,143DDFB9C9645FD4C1B3C9819BB332E140BBCA656B9D6D782828CC686940109B,True
1,Account1,Account2,83000000000,36A4CCB274A273AB66C727C96A8C97DBFBAC5EF6A6400A81E54969DD57445A94,False
1,Account1,Account2,80000000000,084F735B8754D169CC274A593222DCAC08054E8098E3522BD74AFF4B55BFC15A,False
2,None,Account1,100001000000,A931A9E95AC0A85AB8235AD72F7C672C12A010386F14316FC06552A3ABF86FC5,True
2,None,Account3,100001000000,EB918D36A57C8F5F14C82C3998F1BAAACCE80B98972830047964644981496B4A,True
2,None,Account2,100001000000,6B1A41BBD6D30FE42A7F2C8DE7EE748B929D187E1E82BF2E987EDD12C215274E,True
2,Account1,Account3,82000000000,374EAEE938FF8B2E5BBDD08ED63BF664182972314DF47C7D873CCC56BA805021,False
2,Account1,Account3,81000000000,143DDFB9C9645FD4C1B3C9819BB332E140BBCA656B9D6D782828CC686940109B,True
2,Account1,Account2,83000000000,36A4CCB274A273AB66C727C96A8C97DBFBAC5EF6A6400A81E54969DD57445A94,False
2,Account1,Account2,80000000000,084F735B8754D169CC274A593222DCAC08054E8098E3522BD74AFF4B55BFC15A,False
3,None,Account1,100001000000,A931A9E95AC0A85AB8235AD72F7C672C12A010386F14316FC06552A3ABF86FC5,True
3,None,Account3,100001000000,EB918D36A57C8F5F14C82C3998F1BAAACCE80B98972830047964644981496B4A,True
3,None,Account2,100001000000,6B1A41BBD6D30FE42A7F2C8DE7EE748B929D187E1E82BF2E987EDD12C215274E,True
3,Account1,Account3,82000000000,374EAEE938FF8B2E5BBDD08ED63BF664182972314DF47C7D873CCC56BA805021,False
3,Account1,Account3,81000000000,143DDFB9C9645FD4C1B3C9819BB332E140BBCA656B9D6D782828CC686940109B,True
3,Account1,Account2,83000000000,36A4CCB274A273AB66C727C96A8C97DBFBAC5EF6A6400A81E54969DD57445A94,False
3,Account1,Account2,80000000000,084F735B8754D169CC274A593222DCAC08054E8098E3522BD74AFF4B55BFC15A,False
4,None,Account1,100001000000,A931A9E95AC0A85AB8235AD72F7C672C12A010386F14316FC06552A3ABF86FC5,True
4,None,Account3,100001000000,EB918D36A57C8F5F14C82C3998F1BAAACCE80B98972830047964644981496B4A,True
4,None,Account2,100001000000,6B1A41BBD6D30FE42A7F2C8DE7EE748B929D187E1E82BF2E987EDD12C215274E,True
4,Account1,Account3,82000000000,374EAEE938FF8B2E5BBDD08ED63BF664182972314DF47C7D873CCC56BA805021,False
4,Account1,Account3,81000000000,143DDFB9C9645FD4C1B3C9819BB332E140BBCA656B9D6D782828CC686940109B,True
4,Account1,Account2,83000000000,36A4CCB274A273AB66C727C96A8C97DBFBAC5EF6A6400A81E54969DD57445A94,False
4,Account1,Account2,80000000000,084F735B8754D169CC274A593222DCAC08054E8098E3522BD74AFF4B55BFC15A,False
