2025-06-22T01:08:02.545168877Z 2025-06-22 01:08:02.544 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T01:08:02.545244499Z 	{'encoding': [1221, 1610, 3521, 1988, 3392, 1726, 3163, 1423, 1099, 2847, 3600, 2982, 1996, 742, 338, 3010, 2022, 1641, 3632, 3414, 3290, 3739, 2980, 3821, 2132, 1856, 912, 470, 2471, 1370, 2235, 7, 3767, 2345, 3863, 1831, 3081, 939, 2289, 2069, 3369, 848, 2402, 3048, 2166, 229, 2884, 2722, 1127, 3701, 2460, 1006, 166, 555, 2957, 1878, 792, 2193, 521, 582, 1794, 337, 48, 2541, 501, 1905, 3394, 5, 2911, 129, 297, 3963, 3, 1201, 2760, 3087, 3124, 895, 2218, 1832, 1331, 2357, 3990, 3870, 2671, 2262, 3173, 1236, 3030, 3318, 516, 547, 637, 3377, 855, 3071, 1795, 1360, 2666, 497, 3370, 2936, 2833, 3392, 3918, 834, 1770, 507, 1743, 1853, 1492, 2678, 3482, 3878, 2674, 2129, 2544, 2221, 1008, 3891, 872, 3929, 980, 316, 3085, 1095, 3981, 2120, 2824, 2219, 2817, 3075, 533, 933, 695, 3292, 1688, 924, 3483, 841]}
2025-06-22T01:08:02.545263605Z 2025-06-22 01:08:02.545 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T01:08:02.545273775Z 	{'hostname_prefix': 'AMG_TimeElitism_G24T7R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T01:08:02.562656610Z 2025-06-22 01:08:02.562 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T01:08:02.562694582Z 2025-06-22 01:08:02.562 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T01:08:02.563504551Z 2025-06-22 01:08:02.563 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T01:08:02.563596124Z 2025-06-22 01:08:02.563 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T01:08:02.565128436Z 2025-06-22 01:08:02.564 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T01:08:22.566008808Z 2025-06-22 01:08:22.565 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T01:08:26.503679034Z 2025-06-22 01:08:26.503 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T01:08:27.566494137Z 2025-06-22 01:08:27.566 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T01:08:27.566687351Z 2025-06-22 01:08:27.566 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T01:08:50.350997366Z 2025-06-22 01:08:50.350 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:23.799574
2025-06-22T01:08:50.413595737Z 2025-06-22 01:08:50.413 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:23.849239
2025-06-22T01:08:50.713948522Z 2025-06-22 01:08:50.713 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:24.165713
2025-06-22T01:08:50.799742140Z 2025-06-22 01:08:50.799 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:24.216747
2025-06-22T01:08:51.054119034Z 2025-06-22 01:08:51.053 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:24.474394
2025-06-22T01:08:52.569854976Z 2025-06-22 01:08:52.569 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T01:08:52.569919838Z 2025-06-22 01:08:52.569 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T01:08:52.575546590Z 2025-06-22 01:08:52.575 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T01:08:52.581085697Z 2025-06-22 01:08:52.580 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-22T01:08:52.614826301Z 2025-06-22 01:08:52.614 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed snjg1HgAHwE5hy2PLho8DW7wZbmiN and address rsoTYKzvf8SDz8kJwAG8brkC1X5aKYPKQG
2025-06-22T01:08:52.623457885Z 2025-06-22 01:08:52.623 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed shL5X8uzyv3CWg7d2guoVzArjAk3C and address rfqS4CsJG3iD58tkbi5XkeMQeAhdZaAbJH
2025-06-22T01:08:52.667995222Z 2025-06-22 01:08:52.667 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed spv9jCWcCPMaiFVNJvuQGhHGNo7Ps and address rEu1hP2Bz3A6LvmSwGkf7gzZ2JTxKmh5xN
2025-06-22T01:08:53.363316463Z 2025-06-22 01:08:53.363 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:02.969426
2025-06-22T01:08:53.744043486Z 2025-06-22 01:08:53.743 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:03.001744
2025-06-22T01:08:53.799049415Z 2025-06-22 01:08:53.798 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:03.025936
2025-06-22T01:08:54.194737169Z 2025-06-22 01:08:54.194 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:02.999149
