node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account2,100001000000,6A58827D46A90E3C5E8665D4571FEE4A2E0CE1985969208C89D7061CEB0B6C51,True
0,None,Account3,100001000000,ACE64BD665A7327305B6E39E20A8D14F4AA555D651ACE00E8147AEA78D781B8A,True
0,None,Account1,100001000000,D6960077178FD8FCEB6F2A7200EE29E3472826F0EA20839CC063C57B1EE026C4,True
0,Account1,Account2,80000000000,166685FB1DA5D1BD45105359718B9A94C8C192E1331AF68D1436586008FA3083,False
0,Account1,Account3,82000000000,82F8E36A8F2BC867CC6EF977F1FEAB11F4B43163239058144F5EE80F3F539F8E,True
0,Account1,Account3,81000000000,F9CFAA32D188821978F31FDCB9307B760A8543103F2303E87E4DB3D72E83A07C,False
0,Account1,Account2,83000000000,B3D289E8958089117CED5FE4708AA3EC785ADC55CA4EFA386769A7F3108E2104,False
1,None,Account2,100001000000,6A58827D46A90E3C5E8665D4571FEE4A2E0CE1985969208C89D7061CEB0B6C51,False
1,None,Account3,100001000000,ACE64BD665A7327305B6E39E20A8D14F4AA555D651ACE00E8147AEA78D781B8A,False
1,None,Account1,100001000000,D6960077178FD8FCEB6F2A7200EE29E3472826F0EA20839CC063C57B1EE026C4,True
1,Account1,Account2,80000000000,166685FB1DA5D1BD45105359718B9A94C8C192E1331AF68D1436586008FA3083,False
1,Account1,Account3,82000000000,82F8E36A8F2BC867CC6EF977F1FEAB11F4B43163239058144F5EE80F3F539F8E,True
1,Account1,Account3,81000000000,F9CFAA32D188821978F31FDCB9307B760A8543103F2303E87E4DB3D72E83A07C,False
1,Account1,Account2,83000000000,B3D289E8958089117CED5FE4708AA3EC785ADC55CA4EFA386769A7F3108E2104,False
2,None,Account2,100001000000,6A58827D46A90E3C5E8665D4571FEE4A2E0CE1985969208C89D7061CEB0B6C51,True
2,None,Account3,100001000000,ACE64BD665A7327305B6E39E20A8D14F4AA555D651ACE00E8147AEA78D781B8A,True
2,None,Account1,100001000000,D6960077178FD8FCEB6F2A7200EE29E3472826F0EA20839CC063C57B1EE026C4,True
2,Account1,Account2,80000000000,166685FB1DA5D1BD45105359718B9A94C8C192E1331AF68D1436586008FA3083,False
2,Account1,Account3,82000000000,82F8E36A8F2BC867CC6EF977F1FEAB11F4B43163239058144F5EE80F3F539F8E,True
2,Account1,Account3,81000000000,F9CFAA32D188821978F31FDCB9307B760A8543103F2303E87E4DB3D72E83A07C,False
2,Account1,Account2,83000000000,B3D289E8958089117CED5FE4708AA3EC785ADC55CA4EFA386769A7F3108E2104,False
3,None,Account2,100001000000,6A58827D46A90E3C5E8665D4571FEE4A2E0CE1985969208C89D7061CEB0B6C51,False
3,None,Account3,100001000000,ACE64BD665A7327305B6E39E20A8D14F4AA555D651ACE00E8147AEA78D781B8A,False
3,None,Account1,100001000000,D6960077178FD8FCEB6F2A7200EE29E3472826F0EA20839CC063C57B1EE026C4,True
3,Account1,Account2,80000000000,166685FB1DA5D1BD45105359718B9A94C8C192E1331AF68D1436586008FA3083,False
3,Account1,Account3,82000000000,82F8E36A8F2BC867CC6EF977F1FEAB11F4B43163239058144F5EE80F3F539F8E,True
3,Account1,Account3,81000000000,F9CFAA32D188821978F31FDCB9307B760A8543103F2303E87E4DB3D72E83A07C,False
3,Account1,Account2,83000000000,B3D289E8958089117CED5FE4708AA3EC785ADC55CA4EFA386769A7F3108E2104,False
4,None,Account2,100001000000,6A58827D46A90E3C5E8665D4571FEE4A2E0CE1985969208C89D7061CEB0B6C51,True
4,None,Account3,100001000000,ACE64BD665A7327305B6E39E20A8D14F4AA555D651ACE00E8147AEA78D781B8A,True
4,None,Account1,100001000000,D6960077178FD8FCEB6F2A7200EE29E3472826F0EA20839CC063C57B1EE026C4,True
4,Account1,Account2,80000000000,166685FB1DA5D1BD45105359718B9A94C8C192E1331AF68D1436586008FA3083,False
4,Account1,Account3,82000000000,82F8E36A8F2BC867CC6EF977F1FEAB11F4B43163239058144F5EE80F3F539F8E,True
4,Account1,Account3,81000000000,F9CFAA32D188821978F31FDCB9307B760A8543103F2303E87E4DB3D72E83A07C,False
4,Account1,Account2,83000000000,B3D289E8958089117CED5FE4708AA3EC785ADC55CA4EFA386769A7F3108E2104,False
