2025-06-21T20:02:09.189624946Z 2025-06-21 20:02:09.189 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T20:02:09.189722239Z 	{'encoding': [2717, 683, 3455, 3782, 3161, 3148, 143, 1567, 2124, 2767, 2868, 3796, 77, 3874, 494, 2641, 3655, 2774, 3485, 2894, 253, 3188, 1383, 2626, 766, 3672, 2373, 1384, 711, 1201, 1123, 89, 701, 802, 1252, 707, 3461, 117, 757, 3550, 3474, 748, 591, 1651, 392, 1423, 901, 3078, 477, 2860, 3999, 2853, 2598, 2329, 1275, 2958, 2621, 1340, 878, 928, 3816, 154, 1218, 1792, 1850, 1482, 1535, 347, 1593, 120, 3487, 3669, 3494, 3391, 1682, 1748, 893, 1643, 2886, 309, 1028, 2725, 554, 3532, 1597, 1211, 3330, 2992, 2580, 349, 3563, 3692, 214, 3513, 392, 19, 91, 61, 2059, 1658, 1340, 619, 290, 3520, 899, 1948, 1295, 3186, 3808, 3956, 3618, 674, 456, 958, 958, 2524, 3420, 3432, 940, 1523, 2397, 1120, 819, 224, 3838, 2541, 1004, 1864, 1006, 1478, 3469, 3765, 1504, 545, 2319, 2486, 3193, 1211, 1121, 584]}
2025-06-21T20:02:09.189735635Z 2025-06-21 20:02:09.189 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T20:02:09.189744692Z 	{'hostname_prefix': 'AMG_NSGAII_G43T7R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T20:02:09.199143491Z 2025-06-21 20:02:09.198 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T20:02:09.199184268Z 2025-06-21 20:02:09.199 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T20:02:09.199886754Z 2025-06-21 20:02:09.199 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T20:02:09.199943000Z 2025-06-21 20:02:09.199 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T20:02:09.201312004Z 2025-06-21 20:02:09.201 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T20:02:29.202143053Z 2025-06-21 20:02:29.201 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T20:02:50.021804963Z 2025-06-21 20:02:50.020 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T20:02:54.202991606Z 2025-06-21 20:02:54.202 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T20:02:54.203080654Z 2025-06-21 20:02:54.202 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T20:03:10.084943144Z 2025-06-21 20:03:10.081 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:20.008905
2025-06-21T20:03:10.231605712Z 2025-06-21 20:03:10.231 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:20.145361
2025-06-21T20:03:10.309887149Z 2025-06-21 20:03:10.309 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:20.211660
2025-06-21T20:03:10.504375552Z 2025-06-21 20:03:10.503 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:20.406917
2025-06-21T20:03:10.975092915Z 2025-06-21 20:03:10.974 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:20.908984
2025-06-21T20:03:12.205709437Z 2025-06-21 20:03:12.205 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T20:03:12.205761816Z 2025-06-21 20:03:12.205 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T20:03:12.211522098Z 2025-06-21 20:03:12.211 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T20:03:12.227249932Z 2025-06-21 20:03:12.226 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T20:03:12.250383233Z 2025-06-21 20:03:12.250 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed sawQdm9FZetdhM99zofaJQiGv5XuW and address raANVJxSGwffBk79zYG7YdHt4zUSSLBAMc
2025-06-21T20:03:12.275355997Z 2025-06-21 20:03:12.275 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed snkzjmojrAQ2Q45tLkpBRhECwgBk2 and address rLXpsXUBAqkKmd3eAtStZmevWgurAMFnnq
2025-06-21T20:03:12.284838353Z 2025-06-21 20:03:12.284 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed shieegh5fSjnB49PCusgcE3CZjUc2 and address rHttXpFmFnDyD9TSX6WZqK7aE8Z7Q6Hp8T
2025-06-21T20:03:13.094897894Z 2025-06-21 20:03:13.094 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.000446
2025-06-21T20:03:13.228567821Z 2025-06-21 20:03:13.228 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:03.000744
2025-06-21T20:03:13.526833612Z 2025-06-21 20:03:13.526 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.001159
2025-06-21T20:03:14.195590642Z 2025-06-21 20:03:14.195 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:03.001130
