peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
3,4,2,5279acf5cc5790e85ae099f75e604728f1122645f44c57c2e419af1b5330ca85,[]
4,3,2,5279acf5cc5790e85ae099f75e604728f1122645f44c57c2e419af1b5330ca85,[]
1,4,2,5279acf5cc5790e85ae099f75e604728f1122645f44c57c2e419af1b5330ca85,[]
0,4,2,5279acf5cc5790e85ae099f75e604728f1122645f44c57c2e419af1b5330ca85,[]
2,4,2,5279acf5cc5790e85ae099f75e604728f1122645f44c57c2e419af1b5330ca85,[]
2,4,3,ba0b1e444b313e025b3232e99549fbf16bd40a28af68954d8ed8c894826374c1,[]
1,3,3,ba0b1e444b313e025b3232e99549fbf16bd40a28af68954d8ed8c894826374c1,[]
0,3,3,ba0b1e444b313e025b3232e99549fbf16bd40a28af68954d8ed8c894826374c1,[]
3,4,3,ba0b1e444b313e025b3232e99549fbf16bd40a28af68954d8ed8c894826374c1,[]
4,3,3,ba0b1e444b313e025b3232e99549fbf16bd40a28af68954d8ed8c894826374c1,[]
2,4,4,b499392005afab0fbc3285b02be8ed13018cd8b9171e402f4943136f195d90ee,[]
4,3,4,b499392005afab0fbc3285b02be8ed13018cd8b9171e402f4943136f195d90ee,[]
1,4,4,b499392005afab0fbc3285b02be8ed13018cd8b9171e402f4943136f195d90ee,[]
0,4,4,b499392005afab0fbc3285b02be8ed13018cd8b9171e402f4943136f195d90ee,[]
3,2,4,b499392005afab0fbc3285b02be8ed13018cd8b9171e402f4943136f195d90ee,[]
2,4,5,9d1ac5a5776cb83f05a28d717891aa79c2b2d11ab9a5529622c308a1b93e541d,['0DCFC9F83DE86959E0880F387488BDA862AEC759E733F270D1D265CF711EEF49']
0,4,5,9d1ac5a5776cb83f05a28d717891aa79c2b2d11ab9a5529622c308a1b93e541d,['0DCFC9F83DE86959E0880F387488BDA862AEC759E733F270D1D265CF711EEF49']
3,4,5,01d97cb11dc7570a33704f4523da76d71f569fc394919be51522c66ef3587e55,"['0DCFC9F83DE86959E0880F387488BDA862AEC759E733F270D1D265CF711EEF49', '79ED29EF39F68B09D42338E2CD230AC6D061871C5FE518BC7601A3F5C38A2DDE', 'A4542F147106A2B1987A786527393884C6EBFA60769223987BB97B13A43CF3E1']"
1,4,5,01d97cb11dc7570a33704f4523da76d71f569fc394919be51522c66ef3587e55,"['0DCFC9F83DE86959E0880F387488BDA862AEC759E733F270D1D265CF711EEF49', '79ED29EF39F68B09D42338E2CD230AC6D061871C5FE518BC7601A3F5C38A2DDE', 'A4542F147106A2B1987A786527393884C6EBFA60769223987BB97B13A43CF3E1']"
0,4,6,7f5deb37740a11f9ce8f6b7600592c5beb666af8d9e46b97cbbc67eccbe8a569,"['79ED29EF39F68B09D42338E2CD230AC6D061871C5FE518BC7601A3F5C38A2DDE', 'A4542F147106A2B1987A786527393884C6EBFA60769223987BB97B13A43CF3E1']"
2,3,6,7f5deb37740a11f9ce8f6b7600592c5beb666af8d9e46b97cbbc67eccbe8a569,"['79ED29EF39F68B09D42338E2CD230AC6D061871C5FE518BC7601A3F5C38A2DDE', 'A4542F147106A2B1987A786527393884C6EBFA60769223987BB97B13A43CF3E1']"
3,2,6,3c1999c9748b48463966025502f6c831123d6eafb6c16cc86e3b2bc727796ab5,['C9976C76DDAEF24C31F939DD2F22E3D2ACCAA88EE71E7E4D40BA10A913D57C98']
4,2,5,b4dfc171385010cef05273f046dde4ce04a4b87b1a505b8a6cd5d69fb8acd8e5,"['0DCFC9F83DE86959E0880F387488BDA862AEC759E733F270D1D265CF711EEF49', 'A4542F147106A2B1987A786527393884C6EBFA60769223987BB97B13A43CF3E1']"
0,2,7,ca118e71121f21b95307aee4c929035cfc674d7c91a1679db72311fb9c445a69,['B4C46BC2AD7AD8C1B6E6EA946CCD07AB45FD6107D475D1A25972E4343C707800']
2,3,7,ca118e71121f21b95307aee4c929035cfc674d7c91a1679db72311fb9c445a69,['B4C46BC2AD7AD8C1B6E6EA946CCD07AB45FD6107D475D1A25972E4343C707800']
3,4,7,35c8b1dd2b9afbb60cbfe76f912be55393070621bfc1fa05ec7e94b0054358e0,['D82BB227A32D457518FB0390A4313A54AF0CB74B5FC3758B96DCB0E205250720']
0,4,8,ba39f7bceafb87c2b263a0e0e2ed7e14a2afca625cfed2d967f24c0ad2cd8116,[]
2,3,8,ba39f7bceafb87c2b263a0e0e2ed7e14a2afca625cfed2d967f24c0ad2cd8116,[]
4,2,6,3ae9fade083af6efe89878b34786a4819c35a184693faa2c4110b0e64b24a21d,"['79ED29EF39F68B09D42338E2CD230AC6D061871C5FE518BC7601A3F5C38A2DDE', 'D82BB227A32D457518FB0390A4313A54AF0CB74B5FC3758B96DCB0E205250720']"
1,4,6,c1fdfaf865db63a1c3b5714cb59fbdfc9268fda20c08468e4d1b1fc2b54a686e,"['C36C43A3DCBF915BA3C1E82CA357A210E2BC87E1B639A607064BCA881F8CE49C', 'D82BB227A32D457518FB0390A4313A54AF0CB74B5FC3758B96DCB0E205250720']"
3,2,8,3fe75b0bc6cf2135ced5b7f39867642547fc05daedd39619133aedfa1dff5775,[]
0,1,9,9561fab440db28ba3d6d382ba2343e3a4e65886ebbeff1dc2c58fdc918d23b96,[]
2,4,9,9561fab440db28ba3d6d382ba2343e3a4e65886ebbeff1dc2c58fdc918d23b96,[]
4,3,7,c0ad72b5e56ca3b5a7c5a650cbe1f9514f58db8bb35027256300a4e2b79435ca,[]
1,4,7,58410686cda208264570018f383e0d3fd852e12720483464be54badce32b8f69,[]
3,2,9,23b8c2f9b5a7d8ef586efc6afdd345d37f75e87c7bcb3dfb714ff453f43d2d07,[]
0,3,10,fa8e6bfed56bf3f13d495bcaed681846077fd2e2148792afa0aa59f947f2ba54,[]
2,4,10,fa8e6bfed56bf3f13d495bcaed681846077fd2e2148792afa0aa59f947f2ba54,[]
4,2,8,24bb6928ef38ea9cebb0e9deb3f449295dd148c05822781ebb002fa4ddb9c80b,[]
1,4,8,bb72c3b2ec4da2e7109db306280915ecab229b3453ca8052c1a22f33d661826f,[]
3,4,10,9b144b86a4fa68d37d7e1e058e0a5427f7ff4bd6ad7885d78ad34f0f2376c0e9,[]
0,4,11,6b4559ba5ba112bb39df5d3f35fb844fc1d437d09d6d55223fdbb38083be0f96,[]
2,4,11,6b4559ba5ba112bb39df5d3f35fb844fc1d437d09d6d55223fdbb38083be0f96,[]
3,1,11,557a0f2be19e97891e3084707bd5156157daa413f47add23a1b2c815dc01dc04,[]
4,3,9,07245bc0d111ca3ebf20edd29e4fc418b5ece090c774cb833c549250bf211e34,[]
1,4,9,e1d2c87ec5b60f091212cdb59f375d155e47d18b039f897146e9cf3277d1930f,[]
0,4,12,1ac4cda36390963f32c780467f056a61ef519b65204e44b789618ca851c54999,[]
2,3,12,1ac4cda36390963f32c780467f056a61ef519b65204e44b789618ca851c54999,[]
3,0,12,573a24620e500c28aa785d484c36cccffc7c84745d28bf8cc77bff7bcecdf0f8,[]
0,3,13,eb7c93abb8bcc74b294bfd2a839215e8c73bbb15967607f55ae25a3e3f97c0fb,[]
2,1,13,eb7c93abb8bcc74b294bfd2a839215e8c73bbb15967607f55ae25a3e3f97c0fb,[]
4,3,10,5196fdb96aef3bf17256b4498df3a9d3f0228dc49068f709a645d20de37db904,[]
1,4,10,7388b2a8adcea07544eee2f419f8fdaf1b86544cebbca9d40106e0c3ba16a373,[]
3,2,13,b9d1320dadda361cf2f5d1c7eec1451a009c01a4ca579d29e6f0bcde418959e0,[]
0,3,14,69940786ea67f93fd6fd1a5bfef4cbbf03ea1ec78b04808cb1864dcbc0d41c9b,[]
2,3,14,69940786ea67f93fd6fd1a5bfef4cbbf03ea1ec78b04808cb1864dcbc0d41c9b,[]
4,2,11,b1a40e7e963c3d45e625b2b45ef497e57b62742c3dae74f5117b977f045f5974,[]
