node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,92F2AD630CFF42224059E44FDF59E42B13D5990EF708970F75944CFF29ED162D,True
0,None,Account3,100001000000,36F62685F279926697FC029A80C4D701F0F32CCB1640BE8B135D3A629FC35933,True
0,None,Account2,100001000000,AD6E4F5564E43AB265B0C5F5EE5538D69E7F894AA66981512FFA1E022C86892E,True
0,Account1,Account3,82000000000,5FB01C09B47D982D9AC45FEADBC4AD12A2C2EF3F22202D993AEC96E3A9C304B9,True
0,Account1,Account2,83000000000,AC04737CD4BF9AF976C53590867F5EE3C828BFAE66C04633D68DA6A44C2070CF,False
0,Account1,Account3,81000000000,72AC37AE7F611E099A30ED5DA2BE51900B5A76EF85E46D2488CA6B126F53EF51,False
0,Account1,Account2,80000000000,1C1FE62B3272663357C7D680522D8EB7FDAED5D4AD3DFB8D1B5024C4BB2D0B2A,False
1,None,Account1,100001000000,92F2AD630CFF42224059E44FDF59E42B13D5990EF708970F75944CFF29ED162D,True
1,None,Account3,100001000000,36F62685F279926697FC029A80C4D701F0F32CCB1640BE8B135D3A629FC35933,True
1,None,Account2,100001000000,AD6E4F5564E43AB265B0C5F5EE5538D69E7F894AA66981512FFA1E022C86892E,True
1,Account1,Account3,82000000000,5FB01C09B47D982D9AC45FEADBC4AD12A2C2EF3F22202D993AEC96E3A9C304B9,True
1,Account1,Account2,83000000000,AC04737CD4BF9AF976C53590867F5EE3C828BFAE66C04633D68DA6A44C2070CF,False
1,Account1,Account3,81000000000,72AC37AE7F611E099A30ED5DA2BE51900B5A76EF85E46D2488CA6B126F53EF51,False
1,Account1,Account2,80000000000,1C1FE62B3272663357C7D680522D8EB7FDAED5D4AD3DFB8D1B5024C4BB2D0B2A,False
2,None,Account1,100001000000,92F2AD630CFF42224059E44FDF59E42B13D5990EF708970F75944CFF29ED162D,True
2,None,Account3,100001000000,36F62685F279926697FC029A80C4D701F0F32CCB1640BE8B135D3A629FC35933,True
2,None,Account2,100001000000,AD6E4F5564E43AB265B0C5F5EE5538D69E7F894AA66981512FFA1E022C86892E,True
2,Account1,Account3,82000000000,5FB01C09B47D982D9AC45FEADBC4AD12A2C2EF3F22202D993AEC96E3A9C304B9,True
2,Account1,Account2,83000000000,AC04737CD4BF9AF976C53590867F5EE3C828BFAE66C04633D68DA6A44C2070CF,False
2,Account1,Account3,81000000000,72AC37AE7F611E099A30ED5DA2BE51900B5A76EF85E46D2488CA6B126F53EF51,False
2,Account1,Account2,80000000000,1C1FE62B3272663357C7D680522D8EB7FDAED5D4AD3DFB8D1B5024C4BB2D0B2A,False
3,None,Account1,100001000000,92F2AD630CFF42224059E44FDF59E42B13D5990EF708970F75944CFF29ED162D,True
3,None,Account3,100001000000,36F62685F279926697FC029A80C4D701F0F32CCB1640BE8B135D3A629FC35933,True
3,None,Account2,100001000000,AD6E4F5564E43AB265B0C5F5EE5538D69E7F894AA66981512FFA1E022C86892E,True
3,Account1,Account3,82000000000,5FB01C09B47D982D9AC45FEADBC4AD12A2C2EF3F22202D993AEC96E3A9C304B9,True
3,Account1,Account2,83000000000,AC04737CD4BF9AF976C53590867F5EE3C828BFAE66C04633D68DA6A44C2070CF,False
3,Account1,Account3,81000000000,72AC37AE7F611E099A30ED5DA2BE51900B5A76EF85E46D2488CA6B126F53EF51,False
3,Account1,Account2,80000000000,1C1FE62B3272663357C7D680522D8EB7FDAED5D4AD3DFB8D1B5024C4BB2D0B2A,False
4,None,Account1,100001000000,92F2AD630CFF42224059E44FDF59E42B13D5990EF708970F75944CFF29ED162D,True
4,None,Account3,100001000000,36F62685F279926697FC029A80C4D701F0F32CCB1640BE8B135D3A629FC35933,True
4,None,Account2,100001000000,AD6E4F5564E43AB265B0C5F5EE5538D69E7F894AA66981512FFA1E022C86892E,True
4,Account1,Account3,82000000000,5FB01C09B47D982D9AC45FEADBC4AD12A2C2EF3F22202D993AEC96E3A9C304B9,True
4,Account1,Account2,83000000000,AC04737CD4BF9AF976C53590867F5EE3C828BFAE66C04633D68DA6A44C2070CF,False
4,Account1,Account3,81000000000,72AC37AE7F611E099A30ED5DA2BE51900B5A76EF85E46D2488CA6B126F53EF51,False
4,Account1,Account2,80000000000,1C1FE62B3272663357C7D680522D8EB7FDAED5D4AD3DFB8D1B5024C4BB2D0B2A,False
