peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
1,2,2,8645191698419081bcf14983f60feb7456d8a6ac7c7febcd64e3111523d38d3b,[]
4,2,2,8645191698419081bcf14983f60feb7456d8a6ac7c7febcd64e3111523d38d3b,[]
0,3,2,8645191698419081bcf14983f60feb7456d8a6ac7c7febcd64e3111523d38d3b,[]
3,4,2,8645191698419081bcf14983f60feb7456d8a6ac7c7febcd64e3111523d38d3b,[]
2,3,2,8645191698419081bcf14983f60feb7456d8a6ac7c7febcd64e3111523d38d3b,[]
1,4,3,2c48da6c8f781c06ef065788333cf28e97806168fbcfb4f07880501280a4678b,[]
0,3,3,2c48da6c8f781c06ef065788333cf28e97806168fbcfb4f07880501280a4678b,[]
3,4,3,2c48da6c8f781c06ef065788333cf28e97806168fbcfb4f07880501280a4678b,[]
2,0,3,2c48da6c8f781c06ef065788333cf28e97806168fbcfb4f07880501280a4678b,[]
4,3,3,2c48da6c8f781c06ef065788333cf28e97806168fbcfb4f07880501280a4678b,[]
1,0,4,fd39fbeeda328ee31593c04e759fd01c221b329eadfb18d5b987a9fd69ba597b,[]
0,4,4,fd39fbeeda328ee31593c04e759fd01c221b329eadfb18d5b987a9fd69ba597b,[]
3,2,4,fd39fbeeda328ee31593c04e759fd01c221b329eadfb18d5b987a9fd69ba597b,[]
2,3,4,fd39fbeeda328ee31593c04e759fd01c221b329eadfb18d5b987a9fd69ba597b,[]
4,3,4,fd39fbeeda328ee31593c04e759fd01c221b329eadfb18d5b987a9fd69ba597b,[]
1,4,5,9bdaa7013025ef3295deaf92019341d6b1e00e32af3311e4f8424869cd25c33c,"['9B59A2AE57EBCEF7C470D99342596A397B689EAA5B41543FDF9D726A83793652', 'CAE9E42F3C2145A87885F373AC9987C05C247A909D198876A43D252872CDA4DD']"
3,2,5,9bdaa7013025ef3295deaf92019341d6b1e00e32af3311e4f8424869cd25c33c,"['9B59A2AE57EBCEF7C470D99342596A397B689EAA5B41543FDF9D726A83793652', 'CAE9E42F3C2145A87885F373AC9987C05C247A909D198876A43D252872CDA4DD']"
2,4,5,9bdaa7013025ef3295deaf92019341d6b1e00e32af3311e4f8424869cd25c33c,"['9B59A2AE57EBCEF7C470D99342596A397B689EAA5B41543FDF9D726A83793652', 'CAE9E42F3C2145A87885F373AC9987C05C247A909D198876A43D252872CDA4DD']"
4,3,5,9bdaa7013025ef3295deaf92019341d6b1e00e32af3311e4f8424869cd25c33c,"['9B59A2AE57EBCEF7C470D99342596A397B689EAA5B41543FDF9D726A83793652', 'CAE9E42F3C2145A87885F373AC9987C05C247A909D198876A43D252872CDA4DD']"
0,4,5,9bdaa7013025ef3295deaf92019341d6b1e00e32af3311e4f8424869cd25c33c,"['9B59A2AE57EBCEF7C470D99342596A397B689EAA5B41543FDF9D726A83793652', 'CAE9E42F3C2145A87885F373AC9987C05C247A909D198876A43D252872CDA4DD']"
2,4,6,c2827010abcc90d8bed02cf898d22fc408bd1bb2b8eb98be47e194f1b4210268,['30F6B81B0D2122FF5CCEF4DE0A12B0C57FF77C54B1ED075E1236EA08E18B2400']
3,2,6,c2827010abcc90d8bed02cf898d22fc408bd1bb2b8eb98be47e194f1b4210268,['30F6B81B0D2122FF5CCEF4DE0A12B0C57FF77C54B1ED075E1236EA08E18B2400']
1,4,6,c2827010abcc90d8bed02cf898d22fc408bd1bb2b8eb98be47e194f1b4210268,['30F6B81B0D2122FF5CCEF4DE0A12B0C57FF77C54B1ED075E1236EA08E18B2400']
4,3,6,c2827010abcc90d8bed02cf898d22fc408bd1bb2b8eb98be47e194f1b4210268,['30F6B81B0D2122FF5CCEF4DE0A12B0C57FF77C54B1ED075E1236EA08E18B2400']
0,3,6,c2827010abcc90d8bed02cf898d22fc408bd1bb2b8eb98be47e194f1b4210268,['30F6B81B0D2122FF5CCEF4DE0A12B0C57FF77C54B1ED075E1236EA08E18B2400']
0,4,7,e6978a0107ef0488375e58d9fbcba119cc057b6bd192c814a7cc5935a304c3aa,[]
3,2,7,e6978a0107ef0488375e58d9fbcba119cc057b6bd192c814a7cc5935a304c3aa,[]
2,3,7,e6978a0107ef0488375e58d9fbcba119cc057b6bd192c814a7cc5935a304c3aa,[]
1,3,7,e6978a0107ef0488375e58d9fbcba119cc057b6bd192c814a7cc5935a304c3aa,[]
4,3,7,e6978a0107ef0488375e58d9fbcba119cc057b6bd192c814a7cc5935a304c3aa,[]
1,2,8,1cb8d81d84410e27314454cdc5af90b51988cdadfd7f15e64e81b20b315cb73f,['A15B6E5D5F301D20D46DE86307BA6A12817DBF823E9202147B738EBBF7FE3962']
0,4,8,1cb8d81d84410e27314454cdc5af90b51988cdadfd7f15e64e81b20b315cb73f,['A15B6E5D5F301D20D46DE86307BA6A12817DBF823E9202147B738EBBF7FE3962']
3,4,8,1cb8d81d84410e27314454cdc5af90b51988cdadfd7f15e64e81b20b315cb73f,['A15B6E5D5F301D20D46DE86307BA6A12817DBF823E9202147B738EBBF7FE3962']
4,2,8,1cb8d81d84410e27314454cdc5af90b51988cdadfd7f15e64e81b20b315cb73f,['A15B6E5D5F301D20D46DE86307BA6A12817DBF823E9202147B738EBBF7FE3962']
2,1,8,1cb8d81d84410e27314454cdc5af90b51988cdadfd7f15e64e81b20b315cb73f,['A15B6E5D5F301D20D46DE86307BA6A12817DBF823E9202147B738EBBF7FE3962']
3,4,9,d24dc6ba1258461688da7d7b42ebf1c718dc51aed82541e0942e56e15f3b4896,[]
0,4,9,d24dc6ba1258461688da7d7b42ebf1c718dc51aed82541e0942e56e15f3b4896,[]
2,4,9,d24dc6ba1258461688da7d7b42ebf1c718dc51aed82541e0942e56e15f3b4896,[]
1,4,9,d24dc6ba1258461688da7d7b42ebf1c718dc51aed82541e0942e56e15f3b4896,[]
4,3,9,d24dc6ba1258461688da7d7b42ebf1c718dc51aed82541e0942e56e15f3b4896,[]
0,3,10,8f822d99cc70d9eba587b2c925cbd199f822a8f3245657794a47e8fdc31de529,[]
3,4,10,8f822d99cc70d9eba587b2c925cbd199f822a8f3245657794a47e8fdc31de529,[]
2,3,10,8f822d99cc70d9eba587b2c925cbd199f822a8f3245657794a47e8fdc31de529,[]
1,4,10,8f822d99cc70d9eba587b2c925cbd199f822a8f3245657794a47e8fdc31de529,[]
4,2,10,8f822d99cc70d9eba587b2c925cbd199f822a8f3245657794a47e8fdc31de529,[]
0,1,11,9c9aaaf3bbca4c0e10659a6aa7877e9486b2acff65abac082a271c0f9ce4cd8b,[]
3,4,11,9c9aaaf3bbca4c0e10659a6aa7877e9486b2acff65abac082a271c0f9ce4cd8b,[]
2,3,11,9c9aaaf3bbca4c0e10659a6aa7877e9486b2acff65abac082a271c0f9ce4cd8b,[]
1,4,11,9c9aaaf3bbca4c0e10659a6aa7877e9486b2acff65abac082a271c0f9ce4cd8b,[]
4,3,11,9c9aaaf3bbca4c0e10659a6aa7877e9486b2acff65abac082a271c0f9ce4cd8b,[]
0,4,12,e5e9c1bc6fba16f1180f069f86ec8778099322aa4c9086506e3383e42b5429c1,[]
3,1,12,e5e9c1bc6fba16f1180f069f86ec8778099322aa4c9086506e3383e42b5429c1,[]
2,3,12,e5e9c1bc6fba16f1180f069f86ec8778099322aa4c9086506e3383e42b5429c1,[]
1,3,12,e5e9c1bc6fba16f1180f069f86ec8778099322aa4c9086506e3383e42b5429c1,[]
4,1,12,e5e9c1bc6fba16f1180f069f86ec8778099322aa4c9086506e3383e42b5429c1,[]
0,3,13,97f9f2365aadb0c0b69f3146f27a0428c0391c7b2cf218e0a3ba38931a7c6120,[]
3,0,13,97f9f2365aadb0c0b69f3146f27a0428c0391c7b2cf218e0a3ba38931a7c6120,[]
2,4,13,97f9f2365aadb0c0b69f3146f27a0428c0391c7b2cf218e0a3ba38931a7c6120,[]
1,4,13,97f9f2365aadb0c0b69f3146f27a0428c0391c7b2cf218e0a3ba38931a7c6120,[]
4,3,13,97f9f2365aadb0c0b69f3146f27a0428c0391c7b2cf218e0a3ba38931a7c6120,[]
0,4,14,522f1234568df5af7ad0b7c35d937cdd771b5668de81f17fb5be6076f4509df4,[]
3,4,14,522f1234568df5af7ad0b7c35d937cdd771b5668de81f17fb5be6076f4509df4,[]
2,3,14,522f1234568df5af7ad0b7c35d937cdd771b5668de81f17fb5be6076f4509df4,[]
1,3,14,522f1234568df5af7ad0b7c35d937cdd771b5668de81f17fb5be6076f4509df4,[]
4,3,14,522f1234568df5af7ad0b7c35d937cdd771b5668de81f17fb5be6076f4509df4,[]
0,4,15,10a5ea56cdd00e0b254bcedb477db4650a13f5697c044a0cfadd236a84b4fe26,[]
3,4,15,10a5ea56cdd00e0b254bcedb477db4650a13f5697c044a0cfadd236a84b4fe26,[]
2,1,15,10a5ea56cdd00e0b254bcedb477db4650a13f5697c044a0cfadd236a84b4fe26,[]
1,0,15,10a5ea56cdd00e0b254bcedb477db4650a13f5697c044a0cfadd236a84b4fe26,[]
4,2,15,10a5ea56cdd00e0b254bcedb477db4650a13f5697c044a0cfadd236a84b4fe26,[]
0,4,16,302b7eba334fcb75baac0af1e2c31c04b83b98129ac7b0b78af021b8a13ced0f,[]
3,4,16,302b7eba334fcb75baac0af1e2c31c04b83b98129ac7b0b78af021b8a13ced0f,[]
2,4,16,302b7eba334fcb75baac0af1e2c31c04b83b98129ac7b0b78af021b8a13ced0f,[]
1,0,16,302b7eba334fcb75baac0af1e2c31c04b83b98129ac7b0b78af021b8a13ced0f,[]
4,3,16,302b7eba334fcb75baac0af1e2c31c04b83b98129ac7b0b78af021b8a13ced0f,[]
0,3,17,28d77fb03aef9cec0f9e864c735d9b86565199356650c64c1ce28bb55d7ec99c,[]
3,4,17,28d77fb03aef9cec0f9e864c735d9b86565199356650c64c1ce28bb55d7ec99c,[]
2,4,17,28d77fb03aef9cec0f9e864c735d9b86565199356650c64c1ce28bb55d7ec99c,[]
1,4,17,28d77fb03aef9cec0f9e864c735d9b86565199356650c64c1ce28bb55d7ec99c,[]
4,0,17,28d77fb03aef9cec0f9e864c735d9b86565199356650c64c1ce28bb55d7ec99c,[]
0,3,18,323b1ca27a040de14ed7dfdfeca18ea9977af812bcb6db8f0ebcf03fbcb52ced,[]
3,2,18,323b1ca27a040de14ed7dfdfeca18ea9977af812bcb6db8f0ebcf03fbcb52ced,[]
2,3,18,323b1ca27a040de14ed7dfdfeca18ea9977af812bcb6db8f0ebcf03fbcb52ced,[]
1,3,18,323b1ca27a040de14ed7dfdfeca18ea9977af812bcb6db8f0ebcf03fbcb52ced,[]
4,3,18,323b1ca27a040de14ed7dfdfeca18ea9977af812bcb6db8f0ebcf03fbcb52ced,[]
0,3,19,3a3710cb78a1968a9a221e751603a75a38bb775f93282047ac6e2a8981e949e3,[]
3,2,19,3a3710cb78a1968a9a221e751603a75a38bb775f93282047ac6e2a8981e949e3,[]
2,4,19,3a3710cb78a1968a9a221e751603a75a38bb775f93282047ac6e2a8981e949e3,[]
1,4,19,3a3710cb78a1968a9a221e751603a75a38bb775f93282047ac6e2a8981e949e3,[]
