2025-06-21T23:24:38.617607845Z 2025-06-21 23:24:38.617 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T23:24:38.617680472Z 	{'encoding': [675, 2643, 2297, 3511, 1194, 2533, 60, 2718, 1307, 2283, 1072, 1257, 1598, 1108, 2710, 3663, 1262, 1440, 3013, 1023, 2357, 958, 1196, 3261, 3304, 3926, 2836, 510, 1301, 102, 3971, 3011, 1850, 2372, 3181, 3119, 3719, 2103, 331, 1769, 3822, 339, 567, 1837, 1016, 3150, 2389, 464, 939, 287, 624, 3750, 3869, 2104, 3255, 455, 683, 577, 3707, 3973, 2087, 267, 1351, 3055, 2834, 880, 364, 1820, 2041, 3207, 2264, 2915, 123, 318, 2690, 612, 1116, 3354, 2906, 742, 1283, 2430, 715, 3896, 2312, 1001, 3494, 1490, 3077, 2863, 2448, 603, 2583, 636, 2069, 2381, 1241, 1516, 312, 2849, 772, 700, 2775, 2503, 508, 2185, 3927, 2751, 1875, 3294, 757, 3467, 1595, 2654, 2784, 2340, 3347, 1004, 217, 597, 810, 446, 345, 1480, 3277, 3085, 3690, 2942, 2648, 1308, 1082, 726, 3874, 2817, 2181, 2311, 861, 3691, 1690, 1304]}
2025-06-21T23:24:38.617693918Z 2025-06-21 23:24:38.617 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T23:24:38.617704127Z 	{'hostname_prefix': 'AMG_TimeElitism_G14T5R3', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T23:24:38.626025288Z 2025-06-21 23:24:38.625 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T23:24:38.626054693Z 2025-06-21 23:24:38.625 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T23:24:38.626789871Z 2025-06-21 23:24:38.626 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T23:24:38.626829686Z 2025-06-21 23:24:38.626 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T23:24:38.628093933Z 2025-06-21 23:24:38.627 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T23:24:58.628677606Z 2025-06-21 23:24:58.628 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T23:24:59.034183524Z 2025-06-21 23:24:59.033 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
