2025-06-22T02:54:50.735475981Z 2025-06-22 02:54:50.730 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T02:54:50.735533790Z 	{'encoding': [2869, 2354, 2663, 3940, 1929, 1935, 2370, 889, 3513, 1511, 803, 3871, 3376, 3120, 766, 3190, 1337, 3562, 3796, 435, 1662, 1637, 1983, 123, 1575, 3374, 2693, 52, 3159, 3688, 2114, 1750, 3769, 3437, 88, 2518, 3468, 479, 3023, 3238, 2514, 3247, 2178, 3119, 2673, 3726, 2375, 830, 3192, 701, 1134, 3347, 2587, 571, 2816, 250, 2339, 642, 3218, 2167, 1363, 2665, 1344, 3628, 3195, 2515, 884, 2397, 3234, 2122, 1674, 2362, 3816, 3540, 1252, 609, 2556, 158, 1465, 1021, 281, 1361, 1966, 1115, 261, 3407, 592, 926, 1187, 263, 3616, 3557, 3152, 3207, 3010, 1769, 423, 1826, 1895, 2295, 3340, 533, 2269, 642, 3702, 2350, 3680, 1091, 3003, 1484, 3223, 1673, 3980, 2218, 1380, 1738, 3548, 651, 1641, 3399, 2955, 2780, 3590, 3287, 2294, 3013, 38, 2019, 2586, 3337, 608, 1083, 1777, 1313, 3320, 1090, 82, 261, 2213, 505]}
2025-06-22T02:54:50.735541114Z 2025-06-22 02:54:50.731 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T02:54:50.735545753Z 	{'hostname_prefix': 'AMG_TimeElitism_G39T2R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T02:54:50.745489612Z 2025-06-22 02:54:50.745 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T02:54:50.745523607Z 2025-06-22 02:54:50.745 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T02:54:50.746556106Z 2025-06-22 02:54:50.746 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T02:54:50.746595039Z 2025-06-22 02:54:50.746 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T02:54:50.748093127Z 2025-06-22 02:54:50.747 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T02:55:10.748818489Z 2025-06-22 02:55:10.748 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T02:55:18.285634555Z 2025-06-22 02:55:18.283 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T02:55:20.749319615Z 2025-06-22 02:55:20.748 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T02:55:20.749354431Z 2025-06-22 02:55:20.749 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T02:55:40.213273223Z 2025-06-22 02:55:40.212 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:21.879429
2025-06-22T02:55:40.507771337Z 2025-06-22 02:55:40.507 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:22.139098
2025-06-22T02:55:40.883781543Z 2025-06-22 02:55:40.883 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:22.545676
2025-06-22T02:55:40.952997966Z 2025-06-22 02:55:40.952 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:22.626427
2025-06-22T02:55:41.052807997Z 2025-06-22 02:55:41.052 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:22.691580
2025-06-22T02:55:42.752097762Z 2025-06-22 02:55:42.751 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T02:55:42.752264236Z 2025-06-22 02:55:42.752 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T02:55:42.758141720Z 2025-06-22 02:55:42.757 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T02:55:42.773979265Z 2025-06-22 02:55:42.773 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-22T02:55:42.798289573Z 2025-06-22 02:55:42.797 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed snaNbuoNzM1DG4Nz1xZiefXMTw55e and address rM6pPDGuZq3N43mq3dtafAANNNW1gLoN9r
2025-06-22T02:55:42.838492650Z 2025-06-22 02:55:42.838 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed spoZhncCRCqm8Mwn98LzAStodcV37 and address rNniXYesnAENUMnKxfz5RV45QbTKkxoM81
2025-06-22T02:55:42.841416840Z 2025-06-22 02:55:42.840 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed sa3izkXWe8Aa6gu18rxFDaraspsDu and address rf7rdbty3h5gq8DEWZrhjecrMzYJwjCkHQ
2025-06-22T02:55:43.325213363Z 2025-06-22 02:55:43.324 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.000350
2025-06-22T02:55:43.593080799Z 2025-06-22 02:55:43.592 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 29B363ECBD24014FAB3A653D0A6D7CFA3B7A4C3726FEE72AE5C051FD0C1A00BB submitted successfully
2025-06-22T02:55:43.623361777Z 2025-06-22 02:55:43.623 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:02.998655
2025-06-22T02:55:44.021075371Z 2025-06-22 02:55:44.020 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.001890
2025-06-22T02:55:44.595131818Z 2025-06-22 02:55:44.594 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction DFB1CF2B2C61D342FED22D8B8047CFA5C0BE431BC35C095B6A48A0CD8CB3140D submitted successfully
