node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
0,3,20,2.959118,803867100,480414DE17DDC63A6B862CA55460AE3902B557BD5820DC04C13EE22785F87E21,3
3,3,20,3.000800,803867100,480414DE17DDC63A6B862CA55460AE3902B557BD5820DC04C13EE22785F87E21,3
2,3,20,2.994418,803867100,480414DE17DDC63A6B862CA55460AE3902B557BD5820DC04C13EE22785F87E21,3
1,3,20,4.013758,803867100,480414DE17DDC63A6B862CA55460AE3902B557BD5820DC04C13EE22785F87E21,3
1,2,20,24.763479,803867080,39E1764E0E591A2AAF5EECF07CDA389B90FC1A6FEBB4E4C96DB88D16E9FBA9D5,2
4,3,20,4.999814,803867100,480414DE17DDC63A6B862CA55460AE3902B557BD5820DC04C13EE22785F87E21,3
4,2,20,25.105278,803867080,39E1764E0E591A2AAF5EECF07CDA389B90FC1A6FEBB4E4C96DB88D16E9FBA9D5,2
0,2,20,25.173945,803867080,39E1764E0E591A2AAF5EECF07CDA389B90FC1A6FEBB4E4C96DB88D16E9FBA9D5,2
3,2,20,25.621146,803867080,39E1764E0E591A2AAF5EECF07CDA389B90FC1A6FEBB4E4C96DB88D16E9FBA9D5,2
2,2,20,25.700464,803867080,39E1764E0E591A2AAF5EECF07CDA389B90FC1A6FEBB4E4C96DB88D16E9FBA9D5,2
0,4,20,3.002427,803867101,3243C2C8C44A8E384A0487FA6E0A196080B6CB34E5056FFAF929CC84FCFDB7D7,4
3,4,20,3.003045,803867101,3243C2C8C44A8E384A0487FA6E0A196080B6CB34E5056FFAF929CC84FCFDB7D7,4
2,4,20,3.013318,803867101,3243C2C8C44A8E384A0487FA6E0A196080B6CB34E5056FFAF929CC84FCFDB7D7,4
1,4,20,3.009438,803867101,3243C2C8C44A8E384A0487FA6E0A196080B6CB34E5056FFAF929CC84FCFDB7D7,4
4,4,20,3.011571,803867101,3243C2C8C44A8E384A0487FA6E0A196080B6CB34E5056FFAF929CC84FCFDB7D7,4
0,5,20,2.999979,803867110,AAE3CC1874CA687D0668CDDBFA2ADDB2DE8F625AD3E73FC5C8F530B408C9E522,5
3,5,20,2.999127,803867110,AAE3CC1874CA687D0668CDDBFA2ADDB2DE8F625AD3E73FC5C8F530B408C9E522,5
