peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
4,3,2,8eed300286fbab71a017049cfae42bad7d1399209e0bcdd4abb9401d49691cfb,[]
1,3,2,8eed300286fbab71a017049cfae42bad7d1399209e0bcdd4abb9401d49691cfb,[]
0,4,2,8eed300286fbab71a017049cfae42bad7d1399209e0bcdd4abb9401d49691cfb,[]
3,4,2,8eed300286fbab71a017049cfae42bad7d1399209e0bcdd4abb9401d49691cfb,[]
2,3,2,8eed300286fbab71a017049cfae42bad7d1399209e0bcdd4abb9401d49691cfb,[]
1,4,3,cab270eba1b6a99b1f2cc81bae596f68a9ff63179dc3a3accb4c2eea026bde27,[]
2,4,3,cab270eba1b6a99b1f2cc81bae596f68a9ff63179dc3a3accb4c2eea026bde27,[]
3,4,3,cab270eba1b6a99b1f2cc81bae596f68a9ff63179dc3a3accb4c2eea026bde27,[]
4,3,3,cab270eba1b6a99b1f2cc81bae596f68a9ff63179dc3a3accb4c2eea026bde27,[]
0,3,3,cab270eba1b6a99b1f2cc81bae596f68a9ff63179dc3a3accb4c2eea026bde27,[]
1,4,4,11be25af12407ae62172fd076f824ad773ea4f0435b1dfad69af7d9abb908542,[]
2,4,4,11be25af12407ae62172fd076f824ad773ea4f0435b1dfad69af7d9abb908542,[]
0,3,4,ed56a5587fb182e415dff30b063c836a542f06178ac7841ec96f740565af48b9,[]
3,4,4,ed56a5587fb182e415dff30b063c836a542f06178ac7841ec96f740565af48b9,[]
4,3,4,ed56a5587fb182e415dff30b063c836a542f06178ac7841ec96f740565af48b9,[]
0,4,5,bc4e529f7b1f83c8292d0ea2653df5b695d274ff704bb7f2ed8bf37101ed6296,"['3FE0631B045FC4DFABD91B9DDDF22B7A51BDFCC24B396F528F8FE4787A70FAFF', '9A5642CE9F1FACA456F61E92EF09BFB56C87FD4E79FAB6F7DE9CD0EC6875A3CA', 'E84EECCF6E091B8F8198BBF9DB9A07288EE22D5478F7B798275507F87D1651BE']"
3,2,5,bc4e529f7b1f83c8292d0ea2653df5b695d274ff704bb7f2ed8bf37101ed6296,"['3FE0631B045FC4DFABD91B9DDDF22B7A51BDFCC24B396F528F8FE4787A70FAFF', '9A5642CE9F1FACA456F61E92EF09BFB56C87FD4E79FAB6F7DE9CD0EC6875A3CA', 'E84EECCF6E091B8F8198BBF9DB9A07288EE22D5478F7B798275507F87D1651BE']"
1,3,5,bc4e529f7b1f83c8292d0ea2653df5b695d274ff704bb7f2ed8bf37101ed6296,"['3FE0631B045FC4DFABD91B9DDDF22B7A51BDFCC24B396F528F8FE4787A70FAFF', '9A5642CE9F1FACA456F61E92EF09BFB56C87FD4E79FAB6F7DE9CD0EC6875A3CA', 'E84EECCF6E091B8F8198BBF9DB9A07288EE22D5478F7B798275507F87D1651BE']"
2,4,5,bc4e529f7b1f83c8292d0ea2653df5b695d274ff704bb7f2ed8bf37101ed6296,"['3FE0631B045FC4DFABD91B9DDDF22B7A51BDFCC24B396F528F8FE4787A70FAFF', '9A5642CE9F1FACA456F61E92EF09BFB56C87FD4E79FAB6F7DE9CD0EC6875A3CA', 'E84EECCF6E091B8F8198BBF9DB9A07288EE22D5478F7B798275507F87D1651BE']"
4,2,5,bc4e529f7b1f83c8292d0ea2653df5b695d274ff704bb7f2ed8bf37101ed6296,"['3FE0631B045FC4DFABD91B9DDDF22B7A51BDFCC24B396F528F8FE4787A70FAFF', '9A5642CE9F1FACA456F61E92EF09BFB56C87FD4E79FAB6F7DE9CD0EC6875A3CA', 'E84EECCF6E091B8F8198BBF9DB9A07288EE22D5478F7B798275507F87D1651BE']"
0,3,6,8df9cd4398231c63a8fc72f310ea001dc8d99f3141a08a48ce41d79f2fb17bc6,['C1C18752E0996FD29E2FADCA7AC131A265869F69821F35425620064EB9279D90']
1,3,6,5205cee66aab3fadf0fd488cff75e1bed737c2b90ff9f503891b2d61cc8ecf93,['582E2737E0B2489A80848F7F3BA395523B7AAD13F50F312835DA2FBB87C6D099']
3,4,6,5205cee66aab3fadf0fd488cff75e1bed737c2b90ff9f503891b2d61cc8ecf93,['582E2737E0B2489A80848F7F3BA395523B7AAD13F50F312835DA2FBB87C6D099']
2,3,6,5205cee66aab3fadf0fd488cff75e1bed737c2b90ff9f503891b2d61cc8ecf93,['582E2737E0B2489A80848F7F3BA395523B7AAD13F50F312835DA2FBB87C6D099']
4,1,6,5205cee66aab3fadf0fd488cff75e1bed737c2b90ff9f503891b2d61cc8ecf93,['582E2737E0B2489A80848F7F3BA395523B7AAD13F50F312835DA2FBB87C6D099']
1,3,7,eb80a1c1594d9688713745999aa2f942747017e5b12c0594c47da2c505d4744a,[]
3,2,7,eb80a1c1594d9688713745999aa2f942747017e5b12c0594c47da2c505d4744a,[]
2,4,7,eb80a1c1594d9688713745999aa2f942747017e5b12c0594c47da2c505d4744a,[]
4,3,7,eb80a1c1594d9688713745999aa2f942747017e5b12c0594c47da2c505d4744a,[]
2,3,8,088c3903cc222cd0c8262110013ca91b144ae2ef883b8c6fba368deb1a1c8424,[]
4,3,8,088c3903cc222cd0c8262110013ca91b144ae2ef883b8c6fba368deb1a1c8424,[]
1,3,8,088c3903cc222cd0c8262110013ca91b144ae2ef883b8c6fba368deb1a1c8424,[]
3,4,8,088c3903cc222cd0c8262110013ca91b144ae2ef883b8c6fba368deb1a1c8424,[]
2,4,9,02cb79bc984007b5d888a5b18ca3fc78bd73666911ae5adc0317e7fd337204a3,[]
3,4,9,02cb79bc984007b5d888a5b18ca3fc78bd73666911ae5adc0317e7fd337204a3,[]
1,4,9,02cb79bc984007b5d888a5b18ca3fc78bd73666911ae5adc0317e7fd337204a3,[]
0,4,7,31a75cf6c93b44a00cf13c958dd88013301c9987f94f2bea7bca25c2a3941b23,[]
4,3,9,02cb79bc984007b5d888a5b18ca3fc78bd73666911ae5adc0317e7fd337204a3,[]
2,4,10,2b898df3a4918c181d12b14f28356c64403f3adb26a80a767f32466905467add,[]
1,2,10,2b898df3a4918c181d12b14f28356c64403f3adb26a80a767f32466905467add,[]
3,4,10,2b898df3a4918c181d12b14f28356c64403f3adb26a80a767f32466905467add,[]
4,2,10,2b898df3a4918c181d12b14f28356c64403f3adb26a80a767f32466905467add,[]
0,4,10,2b898df3a4918c181d12b14f28356c64403f3adb26a80a767f32466905467add,[]
2,4,11,3813b11ef35da44d095871efbe987e2aea1045a53be539c08fc51697dafcfcde,[]
1,4,11,3813b11ef35da44d095871efbe987e2aea1045a53be539c08fc51697dafcfcde,[]
3,4,11,3813b11ef35da44d095871efbe987e2aea1045a53be539c08fc51697dafcfcde,[]
0,4,11,3813b11ef35da44d095871efbe987e2aea1045a53be539c08fc51697dafcfcde,[]
4,3,11,3813b11ef35da44d095871efbe987e2aea1045a53be539c08fc51697dafcfcde,[]
2,0,12,04d7328e6b9d4579af8b583a2fdf11f6bda61b0c02b8f8df2603dc949d8cbe7c,[]
1,2,12,04d7328e6b9d4579af8b583a2fdf11f6bda61b0c02b8f8df2603dc949d8cbe7c,[]
3,2,12,04d7328e6b9d4579af8b583a2fdf11f6bda61b0c02b8f8df2603dc949d8cbe7c,[]
0,4,12,04d7328e6b9d4579af8b583a2fdf11f6bda61b0c02b8f8df2603dc949d8cbe7c,[]
4,2,12,04d7328e6b9d4579af8b583a2fdf11f6bda61b0c02b8f8df2603dc949d8cbe7c,[]
2,0,13,ddbaad8d800fb5660856b667ef24d4828da96bf4c5c2e983aa3bae6536b301ae,[]
1,4,13,ddbaad8d800fb5660856b667ef24d4828da96bf4c5c2e983aa3bae6536b301ae,[]
3,2,13,ddbaad8d800fb5660856b667ef24d4828da96bf4c5c2e983aa3bae6536b301ae,[]
0,4,13,ddbaad8d800fb5660856b667ef24d4828da96bf4c5c2e983aa3bae6536b301ae,[]
4,3,13,ddbaad8d800fb5660856b667ef24d4828da96bf4c5c2e983aa3bae6536b301ae,[]
1,4,14,24eee9c6cf990c42cedb2a9b2edc9cd6fd003b0fd0b86febff5703a3f9ddd42e,[]
3,2,14,24eee9c6cf990c42cedb2a9b2edc9cd6fd003b0fd0b86febff5703a3f9ddd42e,[]
0,4,14,24eee9c6cf990c42cedb2a9b2edc9cd6fd003b0fd0b86febff5703a3f9ddd42e,[]
2,4,14,24eee9c6cf990c42cedb2a9b2edc9cd6fd003b0fd0b86febff5703a3f9ddd42e,[]
4,3,14,24eee9c6cf990c42cedb2a9b2edc9cd6fd003b0fd0b86febff5703a3f9ddd42e,[]
1,0,15,063a8aa3fcabf9686718f7af33e253972acf67d6dbb20e2517f3c1ed0c52d775,[]
3,4,15,063a8aa3fcabf9686718f7af33e253972acf67d6dbb20e2517f3c1ed0c52d775,[]
0,4,15,063a8aa3fcabf9686718f7af33e253972acf67d6dbb20e2517f3c1ed0c52d775,[]
2,0,15,063a8aa3fcabf9686718f7af33e253972acf67d6dbb20e2517f3c1ed0c52d775,[]
4,3,15,063a8aa3fcabf9686718f7af33e253972acf67d6dbb20e2517f3c1ed0c52d775,[]
1,4,16,f81cede3dc2b34113725788f170f4d3959da155c7434e7f97164903f0f7d893b,[]
3,4,16,f81cede3dc2b34113725788f170f4d3959da155c7434e7f97164903f0f7d893b,[]
0,4,16,f81cede3dc2b34113725788f170f4d3959da155c7434e7f97164903f0f7d893b,[]
2,0,16,f81cede3dc2b34113725788f170f4d3959da155c7434e7f97164903f0f7d893b,[]
4,3,16,f81cede3dc2b34113725788f170f4d3959da155c7434e7f97164903f0f7d893b,[]
1,4,17,625358751456dda5c6aeeb959aa52c22861f09952b7ccc392a7a6cc4c9301fa6,[]
3,2,17,625358751456dda5c6aeeb959aa52c22861f09952b7ccc392a7a6cc4c9301fa6,[]
0,4,17,625358751456dda5c6aeeb959aa52c22861f09952b7ccc392a7a6cc4c9301fa6,[]
2,1,17,625358751456dda5c6aeeb959aa52c22861f09952b7ccc392a7a6cc4c9301fa6,[]
4,3,17,625358751456dda5c6aeeb959aa52c22861f09952b7ccc392a7a6cc4c9301fa6,[]
1,4,18,6a124eeb723da78194d865c1cc7cea1808c7969237c4f86dc8f8767f84430a73,[]
3,0,18,6a124eeb723da78194d865c1cc7cea1808c7969237c4f86dc8f8767f84430a73,[]
0,2,18,6a124eeb723da78194d865c1cc7cea1808c7969237c4f86dc8f8767f84430a73,[]
2,4,18,6a124eeb723da78194d865c1cc7cea1808c7969237c4f86dc8f8767f84430a73,[]
4,3,18,6a124eeb723da78194d865c1cc7cea1808c7969237c4f86dc8f8767f84430a73,[]
1,4,19,c496bd9d731e2419c7b17a27cc629c86b190e772d35b6276d41dbef37a0821ad,[]
3,4,19,c496bd9d731e2419c7b17a27cc629c86b190e772d35b6276d41dbef37a0821ad,[]
0,3,19,c496bd9d731e2419c7b17a27cc629c86b190e772d35b6276d41dbef37a0821ad,[]
2,4,19,c496bd9d731e2419c7b17a27cc629c86b190e772d35b6276d41dbef37a0821ad,[]
4,3,19,c496bd9d731e2419c7b17a27cc629c86b190e772d35b6276d41dbef37a0821ad,[]
1,0,20,a332a7988c9e1cb030690c26e78acb1247a83c08ef85009e85dc28e6b86d1242,[]
3,2,20,a332a7988c9e1cb030690c26e78acb1247a83c08ef85009e85dc28e6b86d1242,[]
0,4,20,a332a7988c9e1cb030690c26e78acb1247a83c08ef85009e85dc28e6b86d1242,[]
2,4,20,a332a7988c9e1cb030690c26e78acb1247a83c08ef85009e85dc28e6b86d1242,[]
4,3,20,a332a7988c9e1cb030690c26e78acb1247a83c08ef85009e85dc28e6b86d1242,[]
