node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,A96EB151D5D36EB2F585FFBFA7AD86A4C4E12A019DD66EAB227D09FCB65B7562,True
0,None,Account3,100001000000,3B414BD3D30D9482ABB71611B94EA6875D1E172C56E625DA3999CBD3E1A6069C,True
0,None,Account2,100001000000,7BD67ADF728EAEDFF403826DC4A3F84B4393E570BC2F75B96C901344D4A3ED34,True
0,Account1,Account2,83000000000,12B014B795F3C08C0E2BC5B478781788FAF84D69B1631DF659EF7F20470264D5,False
0,Account1,Account3,82000000000,4960F8F76B8F115B3F682A9C6B789360C042F00CF7393EE0D7AA120E7ACE49E6,False
0,Account1,Account2,80000000000,CF76F3B30BDC557F9B2C1296F7E6D380546980FC293F548B3AC5CD6701AC6724,False
0,Account1,Account3,81000000000,6689CBCD91F7B8EB44E4A294B6CEBFC378D3C8A7C2096B7CF126A2559465EAAA,True
1,None,Account1,100001000000,A96EB151D5D36EB2F585FFBFA7AD86A4C4E12A019DD66EAB227D09FCB65B7562,True
1,None,Account3,100001000000,3B414BD3D30D9482ABB71611B94EA6875D1E172C56E625DA3999CBD3E1A6069C,True
1,None,Account2,100001000000,7BD67ADF728EAEDFF403826DC4A3F84B4393E570BC2F75B96C901344D4A3ED34,True
1,Account1,Account2,83000000000,12B014B795F3C08C0E2BC5B478781788FAF84D69B1631DF659EF7F20470264D5,False
1,Account1,Account3,82000000000,4960F8F76B8F115B3F682A9C6B789360C042F00CF7393EE0D7AA120E7ACE49E6,False
1,Account1,Account2,80000000000,CF76F3B30BDC557F9B2C1296F7E6D380546980FC293F548B3AC5CD6701AC6724,False
1,Account1,Account3,81000000000,6689CBCD91F7B8EB44E4A294B6CEBFC378D3C8A7C2096B7CF126A2559465EAAA,True
2,None,Account1,100001000000,A96EB151D5D36EB2F585FFBFA7AD86A4C4E12A019DD66EAB227D09FCB65B7562,True
2,None,Account3,100001000000,3B414BD3D30D9482ABB71611B94EA6875D1E172C56E625DA3999CBD3E1A6069C,True
2,None,Account2,100001000000,7BD67ADF728EAEDFF403826DC4A3F84B4393E570BC2F75B96C901344D4A3ED34,True
2,Account1,Account2,83000000000,12B014B795F3C08C0E2BC5B478781788FAF84D69B1631DF659EF7F20470264D5,False
2,Account1,Account3,82000000000,4960F8F76B8F115B3F682A9C6B789360C042F00CF7393EE0D7AA120E7ACE49E6,False
2,Account1,Account2,80000000000,CF76F3B30BDC557F9B2C1296F7E6D380546980FC293F548B3AC5CD6701AC6724,False
2,Account1,Account3,81000000000,6689CBCD91F7B8EB44E4A294B6CEBFC378D3C8A7C2096B7CF126A2559465EAAA,True
3,None,Account1,100001000000,A96EB151D5D36EB2F585FFBFA7AD86A4C4E12A019DD66EAB227D09FCB65B7562,True
3,None,Account3,100001000000,3B414BD3D30D9482ABB71611B94EA6875D1E172C56E625DA3999CBD3E1A6069C,True
3,None,Account2,100001000000,7BD67ADF728EAEDFF403826DC4A3F84B4393E570BC2F75B96C901344D4A3ED34,True
3,Account1,Account2,83000000000,12B014B795F3C08C0E2BC5B478781788FAF84D69B1631DF659EF7F20470264D5,False
3,Account1,Account3,82000000000,4960F8F76B8F115B3F682A9C6B789360C042F00CF7393EE0D7AA120E7ACE49E6,False
3,Account1,Account2,80000000000,CF76F3B30BDC557F9B2C1296F7E6D380546980FC293F548B3AC5CD6701AC6724,False
3,Account1,Account3,81000000000,6689CBCD91F7B8EB44E4A294B6CEBFC378D3C8A7C2096B7CF126A2559465EAAA,True
4,None,Account1,100001000000,A96EB151D5D36EB2F585FFBFA7AD86A4C4E12A019DD66EAB227D09FCB65B7562,True
4,None,Account3,100001000000,3B414BD3D30D9482ABB71611B94EA6875D1E172C56E625DA3999CBD3E1A6069C,True
4,None,Account2,100001000000,7BD67ADF728EAEDFF403826DC4A3F84B4393E570BC2F75B96C901344D4A3ED34,True
4,Account1,Account2,83000000000,12B014B795F3C08C0E2BC5B478781788FAF84D69B1631DF659EF7F20470264D5,False
4,Account1,Account3,82000000000,4960F8F76B8F115B3F682A9C6B789360C042F00CF7393EE0D7AA120E7ACE49E6,False
4,Account1,Account2,80000000000,CF76F3B30BDC557F9B2C1296F7E6D380546980FC293F548B3AC5CD6701AC6724,False
4,Account1,Account3,81000000000,6689CBCD91F7B8EB44E4A294B6CEBFC378D3C8A7C2096B7CF126A2559465EAAA,True
