2025-06-21T22:15:23.030165962Z 2025-06-21 22:15:23.029 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T22:15:23.030220004Z 	{'encoding': [2191, 3789, 2237, 2402, 3837, 146, 3796, 523, 1337, 908, 3314, 3892, 2977, 1133, 2576, 165, 3470, 3072, 3020, 1940, 2953, 1087, 1269, 256, 644, 134, 3508, 867, 3581, 3314, 2994, 2542, 3346, 2308, 1224, 3782, 1735, 764, 3032, 2903, 3243, 637, 2207, 3050, 2211, 309, 2786, 1881, 277, 3473, 763, 2519, 310, 504, 440, 3960, 808, 3929, 2098, 1941, 732, 3020, 2589, 3864, 2133, 3391, 1490, 1163, 287, 3942, 2410, 2329, 23, 2772, 2298, 3428, 3508, 3036, 928, 3163, 383, 2215, 3818, 3684, 2079, 1672, 1799, 320, 795, 3139, 1404, 2250, 253, 2397, 3276, 1055, 1203, 370, 2450, 1823, 1423, 665, 3768, 2564, 3071, 599, 1945, 67, 385, 2023, 1494, 3252, 3294, 3239, 544, 3878, 238, 3003, 2551, 3256, 2052, 2784, 3179, 2792, 2035, 3519, 3174, 1244, 1129, 1485, 3744, 1730, 311, 3602, 2783, 3511, 1888, 627, 1848, 973]}
2025-06-21T22:15:23.030259478Z 2025-06-21 22:15:23.030 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T22:15:23.030285778Z 	{'hostname_prefix': 'AMG_TimeElitism_G5T7R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T22:15:23.038668812Z 2025-06-21 22:15:23.038 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T22:15:23.038876074Z 2025-06-21 22:15:23.038 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T22:15:23.039589370Z 2025-06-21 22:15:23.039 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T22:15:23.039624376Z 2025-06-21 22:15:23.039 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T22:15:23.040949447Z 2025-06-21 22:15:23.040 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T22:15:42.369582733Z 2025-06-21 22:15:42.368 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T22:15:43.041748568Z 2025-06-21 22:15:43.041 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T22:15:43.041813080Z 2025-06-21 22:15:43.041 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T22:15:43.041882090Z 2025-06-21 22:15:43.041 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T22:16:00.357861535Z 2025-06-21 22:16:00.357 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:17.916968
2025-06-21T22:16:00.546401280Z 2025-06-21 22:16:00.546 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:18.099273
2025-06-21T22:16:00.623583051Z 2025-06-21 22:16:00.623 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:18.179507
2025-06-21T22:16:01.002729944Z 2025-06-21 22:16:01.002 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:18.571619
2025-06-21T22:16:01.048797964Z 2025-06-21 22:16:01.048 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:18.634712
2025-06-21T22:16:02.044405121Z 2025-06-21 22:16:02.043 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T22:16:02.044430790Z 2025-06-21 22:16:02.044 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T22:16:02.050064785Z 2025-06-21 22:16:02.049 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T22:16:02.070740823Z 2025-06-21 22:16:02.070 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T22:16:02.074137786Z 2025-06-21 22:16:02.073 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed shngAfViH3Z8hdW1jiZSumUxR1PGo and address rnNnFYsVLmMYH1jrtXgDPDZibZkpcbXh31
2025-06-21T22:16:02.114055336Z 2025-06-21 22:16:02.113 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed ss86hFNGTo7pzDCBmjk9u5UyY423V and address r9vyXBH33hczY8bP8HNSAfQdj2tm42wiLu
2025-06-21T22:16:02.117669017Z 2025-06-21 22:16:02.116 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed spjQMxK51uvJmpFz5UKuadjDWx33A and address rDniwcTjknxpvs4ZiXKyw1uwqgaTsaTHWH
2025-06-21T22:16:03.441010769Z 2025-06-21 22:16:03.440 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:02.999701
2025-06-21T22:16:03.907726901Z 2025-06-21 22:16:03.907 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction D34ED60DECFB359BA8ED604FEA496B28DAA09D766A95D4F073D0C326254616D2 submitted successfully
2025-06-21T22:16:03.985351879Z 2025-06-21 22:16:03.985 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:03.001877
2025-06-21T22:16:04.608477095Z 2025-06-21 22:16:04.608 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:03.999531
2025-06-21T22:16:04.751442712Z 2025-06-21 22:16:04.750 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:04.061728
2025-06-21T22:16:05.156078078Z 2025-06-21 22:16:05.155 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:03.966501
2025-06-21T22:16:05.157120867Z 2025-06-21 22:16:05.156 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 81D08B4F3A1CCE47C48521E972ADD35802AABA65707A4193EE106DB3BB3B1D8C submitted successfully
2025-06-21T22:16:05.899156733Z 2025-06-21 22:16:05.898 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction C8C2D02653414FDE2A67AAF3585EEE295CCB0CDA5797CB3380FF2FE535822E26 submitted successfully
2025-06-21T22:16:06.985159164Z 2025-06-21 22:16:06.984 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:03.001107
2025-06-21T22:16:08.570164974Z 2025-06-21 22:16:08.569 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:03.918165
2025-06-21T22:16:09.326867356Z 2025-06-21 22:16:09.326 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:06.003204
2025-06-21T22:16:09.520127251Z 2025-06-21 22:16:09.519 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:05.009685
2025-06-21T22:16:10.015229906Z 2025-06-21 22:16:10.014 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:04.994985
2025-06-21T22:16:10.900211884Z 2025-06-21 22:16:10.899 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 80000000000 from Account1 to Account2 after 2 seconds using peer 0...
2025-06-21T22:16:10.900612360Z 2025-06-21 22:16:10.900 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 81000000000 from Account1 to Account3 after 2 seconds using peer 1...
2025-06-21T22:16:10.900886106Z 2025-06-21 22:16:10.900 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 82000000000 from Account1 to Account3 after 2 seconds using peer 2...
2025-06-21T22:16:10.901212813Z 2025-06-21 22:16:10.901 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 83000000000 from Account1 to Account2 after 2 seconds using peer 3...
2025-06-21T22:16:11.984048828Z 2025-06-21 22:16:11.983 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 5 in 0:00:05.001594
2025-06-21T22:16:13.588410455Z 2025-06-21 22:16:13.588 | ERROR    | rocket_controller.iteration_type:perform_transaction:245 - Error while submitting transaction: Request failed, actNotFound: Account not found.
2025-06-21T22:16:13.781090335Z 2025-06-21 22:16:13.780 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 5 in 0:00:05.002986
2025-06-21T22:16:14.178127829Z 2025-06-21 22:16:14.177 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 5 in 0:00:04.002929
2025-06-21T22:16:14.209114851Z 2025-06-21 22:16:14.208 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 07260E86A219C2A46034D90A5A5C4698A1B0CC6E20B86A86A0E25A40D98BD05D submitted successfully
2025-06-21T22:16:14.227029217Z 2025-06-21 22:16:14.226 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 169A56F577CB1D77AB13304FD308C5AA30F0B09F5B2E96C9D711A777F2FEE5CC submitted successfully
2025-06-21T22:16:14.233827520Z 2025-06-21 22:16:14.233 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 572EBD252FBE10FC47B1A6B7C3018FB7E4EE118ACCC6A63DF9BC00BFC0578919 submitted successfully
2025-06-21T22:16:14.334386028Z 2025-06-21 22:16:14.334 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 5 in 0:00:05.001852
2025-06-21T22:16:16.993609576Z 2025-06-21 22:16:16.993 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 6 in 0:00:05.002186
2025-06-21T22:16:18.361824192Z 2025-06-21 22:16:18.361 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 6 in 0:00:04.002717
2025-06-21T22:16:18.573849610Z 2025-06-21 22:16:18.573 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 6 in 0:00:05.001987
2025-06-21T22:16:19.989888192Z 2025-06-21 22:16:19.989 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 7 in 0:00:03.001846
2025-06-21T22:16:27.339175606Z 2025-06-21 22:16:27.338 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 7 in 0:00:09.004698
2025-06-21T22:16:29.582593784Z 2025-06-21 22:16:29.582 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 7 in 0:00:11.005128
2025-06-21T22:16:30.525267553Z 2025-06-21 22:16:30.524 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 5 in 0:00:21.009213
2025-06-21T22:16:32.339759373Z 2025-06-21 22:16:32.339 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 8 in 0:00:05.002872
2025-06-21T22:16:32.588868301Z 2025-06-21 22:16:32.588 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 8 in 0:00:03.003514
2025-06-21T22:16:34.018144893Z 2025-06-21 22:16:34.017 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 6 in 0:00:20.012498
2025-06-21T22:16:35.366710681Z 2025-06-21 22:16:35.366 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 9 in 0:00:03.001942
2025-06-21T22:16:36.594276405Z 2025-06-21 22:16:36.593 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 9 in 0:00:04.005420
2025-06-21T22:16:39.054168109Z 2025-06-21 22:16:39.053 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 7 in 0:00:05.008248
2025-06-21T22:16:39.367241980Z 2025-06-21 22:16:39.366 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 10 in 0:00:04.001013
2025-06-21T22:16:39.582770310Z 2025-06-21 22:16:39.582 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 10 in 0:00:02.994984
2025-06-21T22:16:40.014671455Z 2025-06-21 22:16:40.014 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 8 in 0:00:20.025694
2025-06-21T22:16:41.033717228Z 2025-06-21 22:16:41.033 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 8 in 0:00:02.000768
2025-06-21T22:16:42.346130124Z 2025-06-21 22:16:42.345 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 11 in 0:00:03.002726
2025-06-21T22:16:42.606985705Z 2025-06-21 22:16:42.606 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 11 in 0:00:03.001418
2025-06-21T22:16:43.063778256Z 2025-06-21 22:16:43.063 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 9 in 0:00:02.002931
2025-06-21T22:16:45.056572989Z 2025-06-21 22:16:45.056 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 10 in 0:00:02.003046
