2025-06-21T15:53:32.617505136Z 2025-06-21 15:53:32.617 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T15:53:32.617554099Z 	{'encoding': [850, 2193, 488, 1479, 2294, 1070, 2996, 1794, 1354, 1162, 1002, 1240, 1750, 1815, 3363, 1411, 1701, 184, 587, 3021, 3022, 3886, 2159, 3780, 2747, 1813, 66, 2690, 1230, 2189, 34, 2092, 473, 3330, 1718, 413, 1638, 1279, 3617, 3052, 1355, 958, 2622, 2049, 3735, 1854, 329, 2670, 981, 3578, 3733, 2440, 3984, 3081, 472, 3614, 1077, 3942, 2241, 3823, 2451, 1763, 2386, 2655, 2672, 594, 1043, 1098, 1554, 1662, 3902, 3113, 576, 573, 2537, 755, 3722, 3122, 1156, 3481, 3946, 3412, 1165, 750, 3796, 761, 2927, 646, 3777, 3732, 3093, 990, 1467, 1541, 2523, 2736, 745, 1949, 2807, 2524, 2775, 3056, 2873, 1021, 3137, 2836, 780, 1754, 3789, 2175, 2554, 3179, 934, 2962, 3693, 2964, 2118, 474, 3570, 3632, 748, 1811, 3970, 3585, 422, 3259, 665, 767, 2763, 1538, 2114, 2031, 1722, 2708, 2240, 440, 3682, 3021, 583, 2483]}
2025-06-21T15:53:32.617636464Z 2025-06-21 15:53:32.617 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T15:53:32.617663215Z 	{'hostname_prefix': 'AMG_NSGAII_G11T4R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T15:53:32.626285144Z 2025-06-21 15:53:32.626 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T15:53:32.626331131Z 2025-06-21 15:53:32.626 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T15:53:32.627093510Z 2025-06-21 15:53:32.626 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T15:53:32.627160386Z 2025-06-21 15:53:32.627 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T15:53:32.628309816Z 2025-06-21 15:53:32.628 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T15:53:52.629068623Z 2025-06-21 15:53:52.628 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T15:53:55.815703942Z 2025-06-21 15:53:55.815 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T15:53:57.629410344Z 2025-06-21 15:53:57.629 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T15:53:57.629471479Z 2025-06-21 15:53:57.629 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T15:54:20.335666729Z 2025-06-21 15:54:20.335 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:24.449737
2025-06-21T15:54:20.526365148Z 2025-06-21 15:54:20.526 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:24.671197
2025-06-21T15:54:20.808364944Z 2025-06-21 15:54:20.808 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:24.954198
2025-06-21T15:54:20.954178616Z 2025-06-21 15:54:20.953 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:25.099564
2025-06-21T15:54:21.038894779Z 2025-06-21 15:54:21.038 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:25.168484
2025-06-21T15:54:22.632969375Z 2025-06-21 15:54:22.632 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T15:54:22.633132393Z 2025-06-21 15:54:22.632 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T15:54:22.633734059Z 2025-06-21 15:54:22.633 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T15:54:22.654646494Z 2025-06-21 15:54:22.654 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
