peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
3,2,2,6323282ba30b4f98d05ca7e05f14abae4f52e9f9b1b2537b34700da659c682fc,[]
2,4,2,6323282ba30b4f98d05ca7e05f14abae4f52e9f9b1b2537b34700da659c682fc,[]
1,3,2,6323282ba30b4f98d05ca7e05f14abae4f52e9f9b1b2537b34700da659c682fc,[]
4,2,2,6323282ba30b4f98d05ca7e05f14abae4f52e9f9b1b2537b34700da659c682fc,[]
0,3,2,6323282ba30b4f98d05ca7e05f14abae4f52e9f9b1b2537b34700da659c682fc,[]
3,4,3,4e682e5803e4190af6c68d9b0f6ccd0660def77bcd94c7011876c3af2ec22e60,[]
1,4,3,4e682e5803e4190af6c68d9b0f6ccd0660def77bcd94c7011876c3af2ec22e60,[]
4,3,3,4e682e5803e4190af6c68d9b0f6ccd0660def77bcd94c7011876c3af2ec22e60,[]
0,4,3,4e682e5803e4190af6c68d9b0f6ccd0660def77bcd94c7011876c3af2ec22e60,[]
2,3,3,4e682e5803e4190af6c68d9b0f6ccd0660def77bcd94c7011876c3af2ec22e60,[]
3,2,4,ebcb38c0ec4bcb633e180ae81093a143f4136a5656825d602f5db2b95627a378,[]
1,3,4,674e7837030769a949d82a2851017dbf8349308e9f5eba52f6355f47656f9d77,['E7DFE7219B313754CEEAED6589399755FB70E98ED7B7E5A8F6B951B9B211614B']
0,2,4,ebcb38c0ec4bcb633e180ae81093a143f4136a5656825d602f5db2b95627a378,[]
2,4,4,ebcb38c0ec4bcb633e180ae81093a143f4136a5656825d602f5db2b95627a378,[]
4,1,4,674e7837030769a949d82a2851017dbf8349308e9f5eba52f6355f47656f9d77,['E7DFE7219B313754CEEAED6589399755FB70E98ED7B7E5A8F6B951B9B211614B']
0,3,5,65d08d8513677666da722053970f0d1544c834749654a9ee2a06a6bb4bd2cb9d,"['26726FC88CE5EF76D0F1B189EC76B4E3CD30D5E077221EF94ED08A91EAA5A1BF', 'E7DFE7219B313754CEEAED6589399755FB70E98ED7B7E5A8F6B951B9B211614B', 'F0A8DA1B9367E84050DEBD56F61721B090D27F3DD2EAC4D3844931F16F96370A']"
2,4,5,65d08d8513677666da722053970f0d1544c834749654a9ee2a06a6bb4bd2cb9d,"['26726FC88CE5EF76D0F1B189EC76B4E3CD30D5E077221EF94ED08A91EAA5A1BF', 'E7DFE7219B313754CEEAED6589399755FB70E98ED7B7E5A8F6B951B9B211614B', 'F0A8DA1B9367E84050DEBD56F61721B090D27F3DD2EAC4D3844931F16F96370A']"
