2025-06-22T00:40:20.315274249Z 2025-06-22 00:40:20.314 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T00:40:20.315320416Z 	{'encoding': [3011, 1353, 359, 2346, 836, 1373, 1238, 2041, 1818, 2452, 3984, 2179, 2403, 256, 3716, 3537, 702, 2395, 3468, 824, 2878, 2556, 2317, 519, 2805, 40, 3836, 2284, 2749, 1006, 1145, 3222, 432, 1041, 3794, 873, 683, 3707, 3165, 3622, 3602, 1457, 930, 3874, 2540, 2728, 3243, 2832, 3332, 2095, 3483, 3559, 1868, 2655, 2193, 942, 2673, 3806, 3816, 3569, 2622, 1213, 204, 3229, 2866, 1608, 684, 778, 3670, 993, 82, 3094, 374, 2234, 1285, 2548, 1781, 2912, 1920, 1559, 3817, 814, 3947, 471, 2373, 2840, 1387, 1257, 1555, 1022, 468, 1766, 893, 822, 2041, 3204, 2719, 1940, 1449, 2681, 1216, 122, 324, 3355, 3573, 1175, 2976, 2061, 1636, 2873, 2327, 3017, 655, 668, 2702, 3210, 1240, 1125, 798, 2371, 3665, 1110, 2018, 1136, 3674, 1766, 3804, 3511, 3173, 2967, 468, 3979, 3851, 3783, 3300, 2642, 159, 2199, 1319, 3654]}
2025-06-22T00:40:20.315389416Z 2025-06-22 00:40:20.315 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T00:40:20.315416647Z 	{'hostname_prefix': 'AMG_TimeElitism_G20T10R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T00:40:20.323553215Z 2025-06-22 00:40:20.323 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T00:40:20.323626574Z 2025-06-22 00:40:20.323 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T00:40:20.324323439Z 2025-06-22 00:40:20.324 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T00:40:20.324393050Z 2025-06-22 00:40:20.324 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T00:40:20.325617191Z 2025-06-22 00:40:20.325 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T00:40:36.318143967Z 2025-06-22 00:40:36.317 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T00:40:40.326429211Z 2025-06-22 00:40:40.325 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T00:40:40.326558906Z 2025-06-22 00:40:40.326 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T00:40:40.326678191Z 2025-06-22 00:40:40.326 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T00:41:00.164246930Z 2025-06-22 00:41:00.163 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:23.800933
2025-06-22T00:41:00.306352001Z 2025-06-22 00:41:00.306 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:23.938353
2025-06-22T00:41:00.530602982Z 2025-06-22 00:41:00.530 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:24.173782
2025-06-22T00:41:01.019461366Z 2025-06-22 00:41:01.019 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:24.620809
2025-06-22T00:41:01.064973800Z 2025-06-22 00:41:01.064 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:24.704451
2025-06-22T00:41:02.329376913Z 2025-06-22 00:41:02.328 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T00:41:02.329700404Z 2025-06-22 00:41:02.329 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T00:41:02.335519137Z 2025-06-22 00:41:02.335 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T00:41:02.351352562Z 2025-06-22 00:41:02.351 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-22T00:41:02.392925230Z 2025-06-22 00:41:02.392 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed shAQedN6jFYwGBSszLkWdLxDN34Me and address rpisPqAu7fB5WJZvDJeWyzy4TUNbiK5FNb
2025-06-22T00:41:02.406404943Z 2025-06-22 00:41:02.396 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed snpfSiX2kTGqoqEaPBEKGRiTxgidV and address rh4VhHDoiZQtQg82atkgf9AnHPG6CRVo6H
2025-06-22T00:41:02.407012650Z 2025-06-22 00:41:02.405 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed snRshN5A3H51dny8NW5JjAozmGN5K and address r9r9hT6UA9QevLZq5YsRVLJS9AyN4KPoVG
2025-06-22T00:41:03.159338114Z 2025-06-22 00:41:03.158 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:03.000681
2025-06-22T00:41:03.337738122Z 2025-06-22 00:41:03.337 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:03.000790
2025-06-22T00:41:03.531563995Z 2025-06-22 00:41:03.531 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:03.001041
2025-06-22T00:41:04.027902287Z 2025-06-22 00:41:04.027 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:02.967514
2025-06-22T00:41:05.144038559Z 2025-06-22 00:41:05.143 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:04.000108
