node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,3BB76700328973523D4C2C79A2EC9F93C68997315A0F8CB8E3BE374098C69FDB,True
0,None,Account3,100001000000,A8CCE930D77D98AF66164831319F9CB24E3FA317241AE4729210842A1E43E2C3,True
0,None,Account2,100001000000,020B7C9C0536D91304E366D4102D6E18E83B4AD8DC71D671004F72DEE3A5DE18,True
0,Account1,Account2,80000000000,142F62537D687B368B8AAEF6F298384DFE0653E0AF680CABA301755CF5D88220,True
0,Account1,Account2,83000000000,4D6F6E092F491FA54E127B58584B31749BF2DE58C9A2B4B44B9443496B5CDA97,False
0,Account1,Account3,82000000000,A506595BE57E123E88254123A69676F971C878C8678CA10EEF8A2AA188432623,False
0,Account1,Account3,81000000000,D956F1EFCA2651D52227F760FA27F8652BF6DF467948BFFD6CE83A198964F07B,False
1,None,Account1,100001000000,3BB76700328973523D4C2C79A2EC9F93C68997315A0F8CB8E3BE374098C69FDB,True
1,None,Account3,100001000000,A8CCE930D77D98AF66164831319F9CB24E3FA317241AE4729210842A1E43E2C3,True
1,None,Account2,100001000000,020B7C9C0536D91304E366D4102D6E18E83B4AD8DC71D671004F72DEE3A5DE18,True
1,Account1,Account2,80000000000,142F62537D687B368B8AAEF6F298384DFE0653E0AF680CABA301755CF5D88220,True
1,Account1,Account2,83000000000,4D6F6E092F491FA54E127B58584B31749BF2DE58C9A2B4B44B9443496B5CDA97,False
1,Account1,Account3,82000000000,A506595BE57E123E88254123A69676F971C878C8678CA10EEF8A2AA188432623,False
1,Account1,Account3,81000000000,D956F1EFCA2651D52227F760FA27F8652BF6DF467948BFFD6CE83A198964F07B,False
2,None,Account1,100001000000,3BB76700328973523D4C2C79A2EC9F93C68997315A0F8CB8E3BE374098C69FDB,True
2,None,Account3,100001000000,A8CCE930D77D98AF66164831319F9CB24E3FA317241AE4729210842A1E43E2C3,True
2,None,Account2,100001000000,020B7C9C0536D91304E366D4102D6E18E83B4AD8DC71D671004F72DEE3A5DE18,True
2,Account1,Account2,80000000000,142F62537D687B368B8AAEF6F298384DFE0653E0AF680CABA301755CF5D88220,True
2,Account1,Account2,83000000000,4D6F6E092F491FA54E127B58584B31749BF2DE58C9A2B4B44B9443496B5CDA97,False
2,Account1,Account3,82000000000,A506595BE57E123E88254123A69676F971C878C8678CA10EEF8A2AA188432623,False
2,Account1,Account3,81000000000,D956F1EFCA2651D52227F760FA27F8652BF6DF467948BFFD6CE83A198964F07B,False
3,None,Account1,100001000000,3BB76700328973523D4C2C79A2EC9F93C68997315A0F8CB8E3BE374098C69FDB,True
3,None,Account3,100001000000,A8CCE930D77D98AF66164831319F9CB24E3FA317241AE4729210842A1E43E2C3,True
3,None,Account2,100001000000,020B7C9C0536D91304E366D4102D6E18E83B4AD8DC71D671004F72DEE3A5DE18,True
3,Account1,Account2,80000000000,142F62537D687B368B8AAEF6F298384DFE0653E0AF680CABA301755CF5D88220,True
3,Account1,Account2,83000000000,4D6F6E092F491FA54E127B58584B31749BF2DE58C9A2B4B44B9443496B5CDA97,False
3,Account1,Account3,82000000000,A506595BE57E123E88254123A69676F971C878C8678CA10EEF8A2AA188432623,False
3,Account1,Account3,81000000000,D956F1EFCA2651D52227F760FA27F8652BF6DF467948BFFD6CE83A198964F07B,False
4,None,Account1,100001000000,3BB76700328973523D4C2C79A2EC9F93C68997315A0F8CB8E3BE374098C69FDB,True
4,None,Account3,100001000000,A8CCE930D77D98AF66164831319F9CB24E3FA317241AE4729210842A1E43E2C3,True
4,None,Account2,100001000000,020B7C9C0536D91304E366D4102D6E18E83B4AD8DC71D671004F72DEE3A5DE18,True
4,Account1,Account2,80000000000,142F62537D687B368B8AAEF6F298384DFE0653E0AF680CABA301755CF5D88220,True
4,Account1,Account2,83000000000,4D6F6E092F491FA54E127B58584B31749BF2DE58C9A2B4B44B9443496B5CDA97,False
4,Account1,Account3,82000000000,A506595BE57E123E88254123A69676F971C878C8678CA10EEF8A2AA188432623,False
4,Account1,Account3,81000000000,D956F1EFCA2651D52227F760FA27F8652BF6DF467948BFFD6CE83A198964F07B,False
