2025-06-21T16:13:36.614447947Z 2025-06-21 16:13:36.614 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T16:13:36.614509193Z 	{'encoding': [2199, 2852, 1806, 244, 169, 2610, 429, 357, 3207, 1706, 2754, 3625, 3802, 1099, 655, 3535, 1093, 3230, 2193, 149, 1059, 92, 572, 4, 3819, 2525, 2814, 504, 388, 302, 649, 2132, 1770, 2066, 3411, 1539, 3278, 3620, 3117, 3926, 2799, 2220, 1185, 451, 482, 2133, 1767, 3756, 2790, 2277, 3841, 1034, 2757, 2587, 3330, 1107, 3825, 3846, 982, 1903, 2131, 468, 3484, 2324, 573, 1648, 690, 3947, 3331, 775, 2247, 1000, 3668, 1624, 832, 2827, 278, 3255, 2843, 2098, 1871, 3458, 3534, 2315, 1590, 645, 59, 1245, 2873, 2899, 3228, 2257, 1258, 1091, 2856, 2311, 2747, 2709, 2988, 3589, 2315, 2205, 3551, 743, 3479, 949, 3230, 631, 1415, 3369, 309, 583, 790, 3887, 2020, 1466, 416, 2129, 1816, 956, 305, 837, 2130, 3144, 487, 2923, 631, 22, 3652, 2257, 3516, 524, 1801, 3244, 1629, 3892, 2326, 3318, 2083, 3354]}
2025-06-21T16:13:36.614564978Z 2025-06-21 16:13:36.614 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T16:13:36.614593502Z 	{'hostname_prefix': 'AMG_NSGAII_G13T9R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T16:13:36.623003443Z 2025-06-21 16:13:36.622 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T16:13:36.623043378Z 2025-06-21 16:13:36.622 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T16:13:36.623798674Z 2025-06-21 16:13:36.623 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T16:13:36.623856894Z 2025-06-21 16:13:36.623 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T16:13:36.625144335Z 2025-06-21 16:13:36.624 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T16:13:56.625874722Z 2025-06-21 16:13:56.625 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T16:14:03.759267524Z 2025-06-21 16:14:03.758 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T16:14:06.626477958Z 2025-06-21 16:14:06.626 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T16:14:06.626675962Z 2025-06-21 16:14:06.626 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T16:14:20.909440229Z 2025-06-21 16:14:20.909 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:17.058590
2025-06-21T16:14:30.118069584Z 2025-06-21 16:14:30.117 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:26.315266
2025-06-21T16:14:30.161884712Z 2025-06-21 16:14:30.161 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:26.360489
2025-06-21T16:14:30.293188768Z 2025-06-21 16:14:30.292 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:26.492883
2025-06-21T16:14:30.600596206Z 2025-06-21 16:14:30.600 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:26.771245
2025-06-21T16:14:31.629947758Z 2025-06-21 16:14:31.629 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T16:14:31.630028430Z 2025-06-21 16:14:31.629 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T16:14:31.635753842Z 2025-06-21 16:14:31.635 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T16:14:31.647658972Z 2025-06-21 16:14:31.647 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T16:14:31.677480776Z 2025-06-21 16:14:31.677 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed ssCat1xMZUyiihC8CL1Q3fDgjEHvT and address r4g5kfPH6h5icjL7SnCRMobgwehybMo8eP
2025-06-21T16:14:31.701978326Z 2025-06-21 16:14:31.686 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed snGGHY4wMB6npN9HntnjugvkaqTJ3 and address rJXVxwpz1Zn1Y2fnmbiNJq7kddZiJBxoDo
2025-06-21T16:14:31.707605181Z 2025-06-21 16:14:31.705 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed shkZq7PYgizzxiB2hVcDkg7ZVmXej and address r9C7YVC6ygA6rc6fxPCDJjxhXMuKZ2Us9W
2025-06-21T16:14:33.142047671Z 2025-06-21 16:14:33.141 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.000559
2025-06-21T16:14:33.180033010Z 2025-06-21 16:14:33.179 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:03.023442
2025-06-21T16:14:34.298933801Z 2025-06-21 16:14:34.298 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:04.006702
2025-06-21T16:14:34.576615507Z 2025-06-21 16:14:34.576 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:04.004139
2025-06-21T16:14:34.864838129Z 2025-06-21 16:14:34.864 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:14.004137
2025-06-21T16:14:35.853079019Z 2025-06-21 16:14:35.852 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction AA7AFF1B5B4F7325497722E57E22296364117734BD34D46E95CA519ABFC2356A submitted successfully
