node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
2,3,20,3.002659,803861100,99A77D3EDDB2031CEDC1946428CEA4AC282486E9E84DE51DD0A320AD3D1D5660,3
1,3,20,2.983729,803861100,99A77D3EDDB2031CEDC1946428CEA4AC282486E9E84DE51DD0A320AD3D1D5660,3
3,3,20,3.000354,803861100,99A77D3EDDB2031CEDC1946428CEA4AC282486E9E84DE51DD0A320AD3D1D5660,3
4,3,20,3.002560,803861100,99A77D3EDDB2031CEDC1946428CEA4AC282486E9E84DE51DD0A320AD3D1D5660,3
0,3,20,3.988094,803861100,99A77D3EDDB2031CEDC1946428CEA4AC282486E9E84DE51DD0A320AD3D1D5660,3
2,2,20,20.380997,803861080,BDB32550359EC70B07332869F12B236D3DC8F2204D76A26554B7165A0122D266,2
0,2,20,20.470041,803861080,BDB32550359EC70B07332869F12B236D3DC8F2204D76A26554B7165A0122D266,2
1,2,20,20.544238,803861080,BDB32550359EC70B07332869F12B236D3DC8F2204D76A26554B7165A0122D266,2
3,2,20,20.932072,803861080,BDB32550359EC70B07332869F12B236D3DC8F2204D76A26554B7165A0122D266,2
4,2,20,21.129248,803861080,BDB32550359EC70B07332869F12B236D3DC8F2204D76A26554B7165A0122D266,2
2,4,20,3.001014,803861101,7248DD70E3481B4FC7ECB99ACFFCE8A7432AD07172EF94DF44299427902DF0C4,4
1,4,20,2.976197,803861101,7248DD70E3481B4FC7ECB99ACFFCE8A7432AD07172EF94DF44299427902DF0C4,4
3,4,20,3.001254,803861101,7248DD70E3481B4FC7ECB99ACFFCE8A7432AD07172EF94DF44299427902DF0C4,4
4,4,20,2.999456,803861101,7248DD70E3481B4FC7ECB99ACFFCE8A7432AD07172EF94DF44299427902DF0C4,4
0,4,20,3.000067,803861101,7248DD70E3481B4FC7ECB99ACFFCE8A7432AD07172EF94DF44299427902DF0C4,4
2,5,20,3.002821,803861110,1BA3FF2F7AB2C838FD6E976F1227360EA5198C3546A1EC9624B3FEC173883E65,5
1,5,20,3.001053,803861110,1BA3FF2F7AB2C838FD6E976F1227360EA5198C3546A1EC9624B3FEC173883E65,5
4,5,20,4.003700,803861110,1BA3FF2F7AB2C838FD6E976F1227360EA5198C3546A1EC9624B3FEC173883E65,5
3,5,20,5.002460,803861110,1BA3FF2F7AB2C838FD6E976F1227360EA5198C3546A1EC9624B3FEC173883E65,5
0,5,20,5.002410,803861110,05352F15FFB049A934D6BC42810B038194B59A122E90297E363A1604EEAC607F,5
1,6,20,3.029748,803861111,0D87DF482DE4EFF39A147BC7D9C1F7C7C12F997C7E214226520962635D3A3BA9,6
2,6,20,4.001821,803861111,0D87DF482DE4EFF39A147BC7D9C1F7C7C12F997C7E214226520962635D3A3BA9,6
3,6,20,3.001385,803861111,0D87DF482DE4EFF39A147BC7D9C1F7C7C12F997C7E214226520962635D3A3BA9,6
4,6,20,4.013417,803861111,0D87DF482DE4EFF39A147BC7D9C1F7C7C12F997C7E214226520962635D3A3BA9,6
1,7,20,2.974054,803861112,8F47F25E792B5AF32F7FDC8D481B6BC2980EE8D11364AAE5CAB15F6FFB0E9068,7
2,7,20,3.003730,803861112,8F47F25E792B5AF32F7FDC8D481B6BC2980EE8D11364AAE5CAB15F6FFB0E9068,7
3,7,20,3.001241,803861112,8F47F25E792B5AF32F7FDC8D481B6BC2980EE8D11364AAE5CAB15F6FFB0E9068,7
4,7,20,2.991202,803861112,8F47F25E792B5AF32F7FDC8D481B6BC2980EE8D11364AAE5CAB15F6FFB0E9068,7
1,8,20,3.000550,803861120,408D25950A525C52F4235ED4007310B831BCBB71CFD4F12E03294BBEB20008DC,8
2,8,20,3.001562,803861120,408D25950A525C52F4235ED4007310B831BCBB71CFD4F12E03294BBEB20008DC,8
4,8,20,3.007560,803861120,408D25950A525C52F4235ED4007310B831BCBB71CFD4F12E03294BBEB20008DC,8
1,9,20,3.001953,803861121,389C91AC42B272251190CB0FCD7A63EE8BD9C7E02C4A8C8E3FFEE9D4A9AC07C6,9
3,8,20,4.009265,803861120,408D25950A525C52F4235ED4007310B831BCBB71CFD4F12E03294BBEB20008DC,8
2,9,20,2.999868,803861121,389C91AC42B272251190CB0FCD7A63EE8BD9C7E02C4A8C8E3FFEE9D4A9AC07C6,9
4,9,20,2.995697,803861121,389C91AC42B272251190CB0FCD7A63EE8BD9C7E02C4A8C8E3FFEE9D4A9AC07C6,9
1,10,20,3.000258,803861122,69FEC748F5927552418D561AC428803704B56557239B07C0ED66F7C48C9FEEC5,10
3,9,20,2.995212,803861121,389C91AC42B272251190CB0FCD7A63EE8BD9C7E02C4A8C8E3FFEE9D4A9AC07C6,9
2,10,20,3.001069,803861122,69FEC748F5927552418D561AC428803704B56557239B07C0ED66F7C48C9FEEC5,10
4,10,20,2.004040,803861122,69FEC748F5927552418D561AC428803704B56557239B07C0ED66F7C48C9FEEC5,10
3,10,20,2.008157,803861122,69FEC748F5927552418D561AC428803704B56557239B07C0ED66F7C48C9FEEC5,10
1,11,20,3.001167,803861130,16B2E540E46C30090E0233BE5A25CCE8AAC462898B5C34EB150BDC6590FDFA18,11
2,11,20,3.002558,803861130,16B2E540E46C30090E0233BE5A25CCE8AAC462898B5C34EB150BDC6590FDFA18,11
0,11,20,16.022387,803861130,16B2E540E46C30090E0233BE5A25CCE8AAC462898B5C34EB150BDC6590FDFA18,11
3,11,20,1.996237,803861130,16B2E540E46C30090E0233BE5A25CCE8AAC462898B5C34EB150BDC6590FDFA18,11
4,11,20,2.997365,803861130,16B2E540E46C30090E0233BE5A25CCE8AAC462898B5C34EB150BDC6590FDFA18,11
1,12,20,3.001211,803861131,7D7D1251E66B1680FADCD39E8541C08691879969E756B035FF3B37E915DB9BBD,12
2,12,20,2.999602,803861131,7D7D1251E66B1680FADCD39E8541C08691879969E756B035FF3B37E915DB9BBD,12
0,12,20,3.001154,803861131,7D7D1251E66B1680FADCD39E8541C08691879969E756B035FF3B37E915DB9BBD,12
3,12,20,3.000104,803861131,7D7D1251E66B1680FADCD39E8541C08691879969E756B035FF3B37E915DB9BBD,12
4,12,20,3.001773,803861131,7D7D1251E66B1680FADCD39E8541C08691879969E756B035FF3B37E915DB9BBD,12
1,13,20,3.001140,803861132,2D5C80CDEECDB296770A84BD9E275E1BACE4A2A9B3C4D987D94DEA5181D5E58D,13
2,13,20,3.001635,803861132,2D5C80CDEECDB296770A84BD9E275E1BACE4A2A9B3C4D987D94DEA5181D5E58D,13
0,13,20,3.009205,803861132,2D5C80CDEECDB296770A84BD9E275E1BACE4A2A9B3C4D987D94DEA5181D5E58D,13
3,13,20,3.006309,803861132,2D5C80CDEECDB296770A84BD9E275E1BACE4A2A9B3C4D987D94DEA5181D5E58D,13
4,13,20,3.001954,803861132,2D5C80CDEECDB296770A84BD9E275E1BACE4A2A9B3C4D987D94DEA5181D5E58D,13
2,14,20,3.001572,803861133,160BEF0DE9C356BDD2F08563A77E33944C5D294A886BFAFCA0077CCC933BE845,14
0,14,20,3.000882,803861133,160BEF0DE9C356BDD2F08563A77E33944C5D294A886BFAFCA0077CCC933BE845,14
1,14,20,4.020930,803861133,160BEF0DE9C356BDD2F08563A77E33944C5D294A886BFAFCA0077CCC933BE845,14
3,14,20,2.999923,803861133,160BEF0DE9C356BDD2F08563A77E33944C5D294A886BFAFCA0077CCC933BE845,14
4,14,20,3.000450,803861133,160BEF0DE9C356BDD2F08563A77E33944C5D294A886BFAFCA0077CCC933BE845,14
2,15,20,3.001034,803861140,4D9D1967248EEEED117343796A9DC341BE6302033BE3AE7805BF9BA099405D75,15
0,15,20,3.001293,803861140,4D9D1967248EEEED117343796A9DC341BE6302033BE3AE7805BF9BA099405D75,15
1,15,20,3.022729,803861140,4D9D1967248EEEED117343796A9DC341BE6302033BE3AE7805BF9BA099405D75,15
3,15,20,3.001025,803861140,4D9D1967248EEEED117343796A9DC341BE6302033BE3AE7805BF9BA099405D75,15
4,15,20,3.000294,803861140,4D9D1967248EEEED117343796A9DC341BE6302033BE3AE7805BF9BA099405D75,15
2,16,20,3.001142,803861141,118A7184925C1C7FC5C6FA83C1A2A4F2D38B914FB254D8DD5667EB7E8B6AF21D,16
0,16,20,3.001033,803861141,118A7184925C1C7FC5C6FA83C1A2A4F2D38B914FB254D8DD5667EB7E8B6AF21D,16
1,16,20,3.006885,803861141,118A7184925C1C7FC5C6FA83C1A2A4F2D38B914FB254D8DD5667EB7E8B6AF21D,16
3,16,20,3.001567,803861141,118A7184925C1C7FC5C6FA83C1A2A4F2D38B914FB254D8DD5667EB7E8B6AF21D,16
4,16,20,3.001941,803861141,118A7184925C1C7FC5C6FA83C1A2A4F2D38B914FB254D8DD5667EB7E8B6AF21D,16
2,17,20,3.001338,803861142,18F438184EDFE8C5A37D8297C0A4F61651E8B5236183DFD4972AB0F94EBC29E4,17
0,17,20,3.001359,803861142,18F438184EDFE8C5A37D8297C0A4F61651E8B5236183DFD4972AB0F94EBC29E4,17
1,17,20,3.001286,803861142,18F438184EDFE8C5A37D8297C0A4F61651E8B5236183DFD4972AB0F94EBC29E4,17
3,17,20,3.001596,803861142,18F438184EDFE8C5A37D8297C0A4F61651E8B5236183DFD4972AB0F94EBC29E4,17
4,17,20,3.000917,803861142,18F438184EDFE8C5A37D8297C0A4F61651E8B5236183DFD4972AB0F94EBC29E4,17
2,18,20,3.001145,803861150,2FA2949B109A64EB7033F9D2B35F6FF7E8690AAAB367AC2B84E06ADDF0BBE2BD,18
0,18,20,3.001259,803861150,2FA2949B109A64EB7033F9D2B35F6FF7E8690AAAB367AC2B84E06ADDF0BBE2BD,18
1,18,20,3.005764,803861150,2FA2949B109A64EB7033F9D2B35F6FF7E8690AAAB367AC2B84E06ADDF0BBE2BD,18
3,18,20,3.001325,803861150,2FA2949B109A64EB7033F9D2B35F6FF7E8690AAAB367AC2B84E06ADDF0BBE2BD,18
4,18,20,3.001555,803861150,2FA2949B109A64EB7033F9D2B35F6FF7E8690AAAB367AC2B84E06ADDF0BBE2BD,18
2,19,20,3.001527,803861151,FE9B1A62B2AF56588730C4D71B7DD8C86712E86C3C3DF30C83719AEA477B10F7,19
0,19,20,3.001385,803861151,FE9B1A62B2AF56588730C4D71B7DD8C86712E86C3C3DF30C83719AEA477B10F7,19
1,19,20,3.005057,803861151,FE9B1A62B2AF56588730C4D71B7DD8C86712E86C3C3DF30C83719AEA477B10F7,19
3,19,20,3.001056,803861151,FE9B1A62B2AF56588730C4D71B7DD8C86712E86C3C3DF30C83719AEA477B10F7,19
4,19,20,3.001004,803861151,FE9B1A62B2AF56588730C4D71B7DD8C86712E86C3C3DF30C83719AEA477B10F7,19
2,20,20,3.001868,803861152,5CDC40DE3868D8BBEB44D3CC42F93999BA42A9F0C6F8BCBA45F3708FEC5CE700,20
0,20,20,3.001581,803861152,5CDC40DE3868D8BBEB44D3CC42F93999BA42A9F0C6F8BCBA45F3708FEC5CE700,20
1,20,20,2.992983,803861152,5CDC40DE3868D8BBEB44D3CC42F93999BA42A9F0C6F8BCBA45F3708FEC5CE700,20
3,20,20,3.001070,803861152,5CDC40DE3868D8BBEB44D3CC42F93999BA42A9F0C6F8BCBA45F3708FEC5CE700,20
4,20,20,3.001480,803861152,5CDC40DE3868D8BBEB44D3CC42F93999BA42A9F0C6F8BCBA45F3708FEC5CE700,20
