node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,E0F17A2DC566414C006815FC66DEACA30C8DD5C45BB7E6EB5B6755A6966E9BBC,True
0,None,Account2,100001000000,F2593798F5FF64C0CE843BE3A9173CBB970E6FDED96748B2064BF02CE0A88C98,True
0,None,Account3,100001000000,DB7A6AAD5A31C8F9FB4E5D8C02A40AEA176E93589B1B898AD1294243C6C8F7BD,True
0,Account1,Account3,81000000000,202CF5475C53B7F5E1F320D4E67B8876F14E4DC56C9FC325F12ECB4BEA9A0899,False
0,Account1,Account2,83000000000,C6A1638F6C9CEB12FD9B1DDC626FEB51AF5010FDD1288633EF74CCF636E7337E,False
0,Account1,Account3,82000000000,5BE1DDEFD0851E8CC5E72500EB6B2936F0E53D378CBC89B840314C9089757C3E,True
0,Account1,Account2,80000000000,7925D240336C0B81ED091F0E78AA61B730A334A10999CB0342EEAB6EB125F1D4,False
1,None,Account1,100001000000,E0F17A2DC566414C006815FC66DEACA30C8DD5C45BB7E6EB5B6755A6966E9BBC,True
1,None,Account2,100001000000,F2593798F5FF64C0CE843BE3A9173CBB970E6FDED96748B2064BF02CE0A88C98,True
1,None,Account3,100001000000,DB7A6AAD5A31C8F9FB4E5D8C02A40AEA176E93589B1B898AD1294243C6C8F7BD,True
1,Account1,Account3,81000000000,202CF5475C53B7F5E1F320D4E67B8876F14E4DC56C9FC325F12ECB4BEA9A0899,False
1,Account1,Account2,83000000000,C6A1638F6C9CEB12FD9B1DDC626FEB51AF5010FDD1288633EF74CCF636E7337E,False
1,Account1,Account3,82000000000,5BE1DDEFD0851E8CC5E72500EB6B2936F0E53D378CBC89B840314C9089757C3E,False
1,Account1,Account2,80000000000,7925D240336C0B81ED091F0E78AA61B730A334A10999CB0342EEAB6EB125F1D4,False
2,None,Account1,100001000000,E0F17A2DC566414C006815FC66DEACA30C8DD5C45BB7E6EB5B6755A6966E9BBC,True
2,None,Account2,100001000000,F2593798F5FF64C0CE843BE3A9173CBB970E6FDED96748B2064BF02CE0A88C98,True
2,None,Account3,100001000000,DB7A6AAD5A31C8F9FB4E5D8C02A40AEA176E93589B1B898AD1294243C6C8F7BD,True
2,Account1,Account3,81000000000,202CF5475C53B7F5E1F320D4E67B8876F14E4DC56C9FC325F12ECB4BEA9A0899,False
2,Account1,Account2,83000000000,C6A1638F6C9CEB12FD9B1DDC626FEB51AF5010FDD1288633EF74CCF636E7337E,False
2,Account1,Account3,82000000000,5BE1DDEFD0851E8CC5E72500EB6B2936F0E53D378CBC89B840314C9089757C3E,True
2,Account1,Account2,80000000000,7925D240336C0B81ED091F0E78AA61B730A334A10999CB0342EEAB6EB125F1D4,False
3,None,Account1,100001000000,E0F17A2DC566414C006815FC66DEACA30C8DD5C45BB7E6EB5B6755A6966E9BBC,True
3,None,Account2,100001000000,F2593798F5FF64C0CE843BE3A9173CBB970E6FDED96748B2064BF02CE0A88C98,True
3,None,Account3,100001000000,DB7A6AAD5A31C8F9FB4E5D8C02A40AEA176E93589B1B898AD1294243C6C8F7BD,True
3,Account1,Account3,81000000000,202CF5475C53B7F5E1F320D4E67B8876F14E4DC56C9FC325F12ECB4BEA9A0899,False
3,Account1,Account2,83000000000,C6A1638F6C9CEB12FD9B1DDC626FEB51AF5010FDD1288633EF74CCF636E7337E,False
3,Account1,Account3,82000000000,5BE1DDEFD0851E8CC5E72500EB6B2936F0E53D378CBC89B840314C9089757C3E,True
3,Account1,Account2,80000000000,7925D240336C0B81ED091F0E78AA61B730A334A10999CB0342EEAB6EB125F1D4,False
4,None,Account1,100001000000,E0F17A2DC566414C006815FC66DEACA30C8DD5C45BB7E6EB5B6755A6966E9BBC,True
4,None,Account2,100001000000,F2593798F5FF64C0CE843BE3A9173CBB970E6FDED96748B2064BF02CE0A88C98,True
4,None,Account3,100001000000,DB7A6AAD5A31C8F9FB4E5D8C02A40AEA176E93589B1B898AD1294243C6C8F7BD,True
4,Account1,Account3,81000000000,202CF5475C53B7F5E1F320D4E67B8876F14E4DC56C9FC325F12ECB4BEA9A0899,False
4,Account1,Account2,83000000000,C6A1638F6C9CEB12FD9B1DDC626FEB51AF5010FDD1288633EF74CCF636E7337E,False
4,Account1,Account3,82000000000,5BE1DDEFD0851E8CC5E72500EB6B2936F0E53D378CBC89B840314C9089757C3E,True
4,Account1,Account2,80000000000,7925D240336C0B81ED091F0E78AA61B730A334A10999CB0342EEAB6EB125F1D4,False
