2025-06-22T00:53:27.933231038Z 2025-06-22 00:53:27.932 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T00:53:27.933294488Z 	{'encoding': [3689, 1203, 1908, 2879, 2104, 3554, 2517, 2012, 753, 3775, 3225, 1322, 2924, 3104, 2155, 2363, 3067, 2286, 1248, 2356, 1996, 328, 1677, 863, 259, 177, 3422, 3506, 3227, 568, 307, 3924, 2646, 3490, 489, 2550, 2442, 2002, 1226, 139, 2593, 3849, 3334, 3154, 193, 1448, 2126, 2431, 2108, 3558, 696, 3938, 1122, 2027, 3993, 3472, 3643, 2088, 3593, 2556, 107, 3664, 1189, 1545, 1567, 1086, 2079, 802, 1573, 458, 3327, 1232, 1234, 3477, 2618, 3203, 1451, 1355, 2731, 3674, 1028, 2223, 1273, 1373, 3473, 1933, 3962, 2333, 617, 3160, 3202, 1416, 3804, 3938, 476, 3128, 2374, 3061, 2559, 289, 900, 3467, 341, 3366, 646, 3015, 2494, 3097, 952, 2024, 348, 355, 3021, 464, 2820, 2537, 3307, 3286, 1129, 191, 2884, 997, 1929, 1018, 208, 2774, 1779, 3069, 2473, 2830, 1023, 1757, 2788, 1224, 3611, 730, 1150, 3723, 3717, 2040]}
2025-06-22T00:53:27.933310218Z 2025-06-22 00:53:27.933 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T00:53:27.933319836Z 	{'hostname_prefix': 'AMG_TimeElitism_G22T9R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T00:53:27.941775254Z 2025-06-22 00:53:27.941 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T00:53:27.941853182Z 2025-06-22 00:53:27.941 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T00:53:27.942552783Z 2025-06-22 00:53:27.942 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T00:53:27.942631151Z 2025-06-22 00:53:27.942 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T00:53:27.943872165Z 2025-06-22 00:53:27.943 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T00:53:42.248743894Z 2025-06-22 00:53:42.248 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T00:53:47.944661599Z 2025-06-22 00:53:47.944 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T00:53:47.944820008Z 2025-06-22 00:53:47.944 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T00:53:47.944984158Z 2025-06-22 00:53:47.944 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T00:54:00.320788295Z 2025-06-22 00:54:00.320 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:18.022365
2025-06-22T00:54:00.457115638Z 2025-06-22 00:54:00.456 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:18.158530
2025-06-22T00:54:00.675488373Z 2025-06-22 00:54:00.675 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:18.361174
2025-06-22T00:54:00.821386961Z 2025-06-22 00:54:00.820 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:18.512956
2025-06-22T00:54:00.945733569Z 2025-06-22 00:54:00.945 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:18.621714
2025-06-22T00:54:01.947438859Z 2025-06-22 00:54:01.947 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T00:54:01.947528177Z 2025-06-22 00:54:01.947 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T00:54:01.953262456Z 2025-06-22 00:54:01.952 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T00:54:01.968997131Z 2025-06-22 00:54:01.968 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-22T00:54:01.993734497Z 2025-06-22 00:54:01.993 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed sapdTZTRSdNe63zUjxrieACadbPsA and address rfLMqxBCGhJRDsB1jCW9LutepPWKi2rs9a
2025-06-22T00:54:02.019655269Z 2025-06-22 00:54:02.019 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed spyvxkLnN5caCez1crJ1N2yPi3uZH and address rDEiT2zTi7MoU55U98WvuSRhdT3MDQSXEF
2025-06-22T00:54:02.023158795Z 2025-06-22 00:54:02.022 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed ss5KHiDLQ1VKUvabyR9c9DGEABZC8 and address rJ9dVqDcfcNm9iFzUDcrSVjs7461ifhPLP
2025-06-22T00:54:03.688049690Z 2025-06-22 00:54:03.687 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:03.003614
2025-06-22T00:54:03.945416494Z 2025-06-22 00:54:03.944 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:03.002347
2025-06-22T00:54:04.517052019Z 2025-06-22 00:54:04.516 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:04.002351
2025-06-22T00:54:04.771642850Z 2025-06-22 00:54:04.771 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:04.111498
2025-06-22T00:54:05.008430950Z 2025-06-22 00:54:05.008 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:04.011433
2025-06-22T00:54:05.093254879Z 2025-06-22 00:54:05.092 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 6B538501AD1FB46CE65B61BC76E984EA698D22A19F532E08D0DCB0CF4D6A8B0C submitted successfully
2025-06-22T00:54:06.007352677Z 2025-06-22 00:54:06.007 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 249D769C77BC344A5F18D88605459DD5A38610A065272E458B262A00D7E8FBAF submitted successfully
2025-06-22T00:54:06.759801582Z 2025-06-22 00:54:06.759 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction D5D8B1F3A66E48A184382D514B2EA252F5B012244F9F37235F1C1B0A8C64152C submitted successfully
2025-06-22T00:54:07.670020081Z 2025-06-22 00:54:07.669 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:03.999665
2025-06-22T00:54:07.804216088Z 2025-06-22 00:54:07.803 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:02.990213
2025-06-22T00:54:07.911233548Z 2025-06-22 00:54:07.910 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:04.000155
2025-06-22T00:54:08.333126434Z 2025-06-22 00:54:08.332 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:04.000329
2025-06-22T00:54:08.485477525Z 2025-06-22 00:54:08.485 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:03.891720
2025-06-22T00:54:11.760735939Z 2025-06-22 00:54:11.760 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 80000000000 from Account1 to Account2 after 2 seconds using peer 0...
2025-06-22T00:54:11.761243598Z 2025-06-22 00:54:11.760 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 81000000000 from Account1 to Account3 after 2 seconds using peer 1...
2025-06-22T00:54:11.761824655Z 2025-06-22 00:54:11.761 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 82000000000 from Account1 to Account3 after 2 seconds using peer 2...
2025-06-22T00:54:11.762446820Z 2025-06-22 00:54:11.762 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 83000000000 from Account1 to Account2 after 2 seconds using peer 3...
2025-06-22T00:54:12.665504659Z 2025-06-22 00:54:12.665 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 5 in 0:00:05.004969
2025-06-22T00:54:12.825952390Z 2025-06-22 00:54:12.825 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 5 in 0:00:05.002230
2025-06-22T00:54:13.323474565Z 2025-06-22 00:54:13.323 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 5 in 0:00:05.003548
2025-06-22T00:54:14.650603647Z 2025-06-22 00:54:14.650 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 5 in 0:00:06.003037
2025-06-22T00:54:14.875099430Z 2025-06-22 00:54:14.874 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 6687DDC3A770A005177D5986C58AB119EFE27BBAD9CF3C9543B3205F971EFCF3 submitted successfully
2025-06-22T00:54:14.894948584Z 2025-06-22 00:54:14.894 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 243F12922900865567D051A497667DB496EC4CE67D14DCC4CF401966F0D6C1FD submitted successfully
2025-06-22T00:54:14.940533650Z 2025-06-22 00:54:14.940 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 6C80F9018CD0FBE08C87A745083987F2AC2247EB4EFBB6AF13A1A7B657FCC1A2 submitted successfully
2025-06-22T00:54:14.941419664Z 2025-06-22 00:54:14.941 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction F41B852DD26E6881FA1C887ED7A0C0AAF1D9E115FEF6757B7E378936FF3F7F88 submitted successfully
2025-06-22T00:54:15.952930727Z 2025-06-22 00:54:15.952 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 5 in 0:00:08.007090
2025-06-22T00:54:17.315794286Z 2025-06-22 00:54:17.315 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 6 in 0:00:04.001002
2025-06-22T00:54:17.453621147Z 2025-06-22 00:54:17.453 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 6 in 0:00:03.001277
2025-06-22T00:54:17.663159272Z 2025-06-22 00:54:17.662 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 6 in 0:00:05.004308
2025-06-22T00:54:18.808769022Z 2025-06-22 00:54:18.808 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 6 in 0:00:06.004332
2025-06-22T00:54:19.957909086Z 2025-06-22 00:54:19.957 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 6 in 0:00:03.999073
2025-06-22T00:54:23.686034825Z 2025-06-22 00:54:23.685 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 7 in 0:00:06.001746
2025-06-22T00:54:23.809558133Z 2025-06-22 00:54:23.809 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 7 in 0:00:05.000854
2025-06-22T00:54:23.917812887Z 2025-06-22 00:54:23.917 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 7 in 0:00:04.000979
2025-06-22T00:54:24.356194109Z 2025-06-22 00:54:24.355 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 7 in 0:00:07.005304
2025-06-22T00:54:24.477199412Z 2025-06-22 00:54:24.476 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 7 in 0:00:07.003191
2025-06-22T00:54:27.696521194Z 2025-06-22 00:54:27.696 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 8 in 0:00:04.001536
2025-06-22T00:54:27.955213070Z 2025-06-22 00:54:27.954 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 8 in 0:00:04.001099
2025-06-22T00:54:28.325225768Z 2025-06-22 00:54:28.324 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 8 in 0:00:03.999975
2025-06-22T00:54:28.479898840Z 2025-06-22 00:54:28.479 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 8 in 0:00:04.002673
