2025-06-21T18:24:44.740702604Z 2025-06-21 18:24:44.740 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T18:24:44.740771935Z 	{'encoding': [1810, 2539, 3954, 3242, 715, 2036, 1615, 908, 1460, 617, 2143, 306, 2523, 1606, 3130, 1262, 3236, 1298, 1582, 1295, 2192, 1733, 2958, 2469, 301, 2391, 2864, 609, 1336, 904, 3550, 2070, 2175, 773, 3184, 2242, 2253, 3144, 3197, 2481, 1003, 478, 979, 1210, 644, 3161, 571, 628, 954, 3765, 3994, 2479, 1908, 1796, 2830, 384, 553, 2612, 2932, 2617, 79, 478, 261, 2958, 877, 3954, 3077, 3022, 3931, 3092, 703, 2174, 2646, 2389, 2673, 244, 431, 693, 735, 325, 2672, 2262, 1066, 868, 2672, 1257, 260, 3160, 3684, 1667, 2259, 750, 2535, 155, 71, 230, 531, 2781, 859, 618, 487, 2021, 2421, 2732, 2653, 494, 3124, 2330, 3592, 201, 1250, 1843, 2423, 3544, 96, 275, 3878, 3279, 1801, 2316, 3275, 3211, 3794, 646, 3304, 944, 1699, 3852, 1933, 3857, 3848, 2302, 2261, 2552, 1188, 526, 3952, 1164, 211, 1172]}
2025-06-21T18:24:44.740785270Z 2025-06-21 18:24:44.740 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T18:24:44.740794317Z 	{'hostname_prefix': 'AMG_NSGAII_G31T6R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T18:24:44.749066874Z 2025-06-21 18:24:44.748 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T18:24:44.749107591Z 2025-06-21 18:24:44.748 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T18:24:44.749804317Z 2025-06-21 18:24:44.749 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T18:24:44.749824976Z 2025-06-21 18:24:44.749 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T18:24:44.751301173Z 2025-06-21 18:24:44.751 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T18:24:57.408003783Z 2025-06-21 18:24:57.407 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T18:25:04.752006871Z 2025-06-21 18:25:04.751 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T18:25:04.752105728Z 2025-06-21 18:25:04.751 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T18:25:04.752244600Z 2025-06-21 18:25:04.752 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T18:25:20.268519369Z 2025-06-21 18:25:20.268 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:22.772664
2025-06-21T18:25:20.383139659Z 2025-06-21 18:25:20.382 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:22.894263
2025-06-21T18:25:20.524614578Z 2025-06-21 18:25:20.524 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:23.041528
2025-06-21T18:25:20.618100058Z 2025-06-21 18:25:20.617 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:23.130435
2025-06-21T18:25:20.753679446Z 2025-06-21 18:25:20.753 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:23.305472
2025-06-21T18:25:21.754705778Z 2025-06-21 18:25:21.754 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T18:25:21.754874987Z 2025-06-21 18:25:21.754 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T18:25:21.760830430Z 2025-06-21 18:25:21.760 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T18:25:21.771694821Z 2025-06-21 18:25:21.771 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T18:25:21.849547097Z 2025-06-21 18:25:21.849 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed ssSEQZ6Gw9VUAgdp6pj3ou6urZZN2 and address rDWxy5vN8G896hh7288rxtEjZi5uj1AdfH
2025-06-21T18:25:21.883360182Z 2025-06-21 18:25:21.882 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed shhXfyjtNsBCYm1jbezuJ1UYoN1h6 and address rD7AtmZfMAVgbNMefan6EggxYs7XaDxYwq
2025-06-21T18:25:21.896144237Z 2025-06-21 18:25:21.895 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed ssxSYdyZWC6rFAtgEG9wCbeQ6dKvc and address rNQUHPfxnPjH5zgZUm9hmYkkQe1ThhvPYB
2025-06-21T18:25:23.220922786Z 2025-06-21 18:25:23.220 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:03.000397
2025-06-21T18:25:23.599515485Z 2025-06-21 18:25:23.599 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:03.001179
