2025-06-21T18:18:28.752674613Z 2025-06-21 18:18:28.752 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T18:18:28.752731541Z 	{'encoding': [929, 2245, 2233, 3633, 1324, 70, 925, 3801, 928, 633, 2956, 234, 1720, 1474, 1754, 1405, 2320, 579, 2643, 2600, 694, 3758, 899, 3004, 3743, 106, 3370, 3556, 3448, 3617, 2277, 2314, 3631, 3003, 2751, 3695, 3122, 3765, 2564, 1506, 2089, 3802, 2748, 2929, 2269, 3143, 1917, 3533, 1236, 962, 3449, 3945, 1609, 2785, 1759, 2992, 1527, 3887, 652, 3314, 2761, 3745, 1882, 3215, 2619, 1982, 3651, 524, 2997, 2582, 2639, 1835, 467, 933, 1935, 470, 251, 3273, 1395, 2796, 988, 1792, 756, 1414, 2241, 1777, 3629, 1566, 1290, 718, 2430, 234, 1487, 1723, 3371, 2686, 566, 3808, 1948, 2267, 1577, 868, 1178, 517, 1328, 1700, 2110, 1489, 1299, 1585, 3882, 612, 1781, 2515, 757, 1342, 2292, 2299, 2624, 1942, 2546, 784, 547, 2635, 70, 1337, 652, 2582, 1899, 839, 3715, 256, 3221, 2112, 355, 1746, 1816, 1340, 1477, 3718]}
2025-06-21T18:18:28.752746589Z 2025-06-21 18:18:28.752 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T18:18:28.752753763Z 	{'hostname_prefix': 'AMG_NSGAII_G30T10R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T18:18:28.760962951Z 2025-06-21 18:18:28.760 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T18:18:28.760995713Z 2025-06-21 18:18:28.760 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T18:18:28.761811854Z 2025-06-21 18:18:28.761 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T18:18:28.761839947Z 2025-06-21 18:18:28.761 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T18:18:28.763053909Z 2025-06-21 18:18:28.762 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T18:18:47.167476806Z 2025-06-21 18:18:47.167 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T18:18:48.763601004Z 2025-06-21 18:18:48.763 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
