peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
2,3,2,600f7c48e56b2649d09cfc802a2574f8e36c80b6f5e0540a95a23812a48f34c0,[]
0,1,2,600f7c48e56b2649d09cfc802a2574f8e36c80b6f5e0540a95a23812a48f34c0,[]
1,3,2,600f7c48e56b2649d09cfc802a2574f8e36c80b6f5e0540a95a23812a48f34c0,[]
3,4,2,600f7c48e56b2649d09cfc802a2574f8e36c80b6f5e0540a95a23812a48f34c0,[]
4,3,2,600f7c48e56b2649d09cfc802a2574f8e36c80b6f5e0540a95a23812a48f34c0,[]
1,0,3,5adccf8d1b84c40b0dbfd37e9b237e23102318bca0036493a65316fe8f36504d,[]
3,0,3,5adccf8d1b84c40b0dbfd37e9b237e23102318bca0036493a65316fe8f36504d,[]
4,2,3,5adccf8d1b84c40b0dbfd37e9b237e23102318bca0036493a65316fe8f36504d,[]
2,4,3,5adccf8d1b84c40b0dbfd37e9b237e23102318bca0036493a65316fe8f36504d,[]
0,3,3,5adccf8d1b84c40b0dbfd37e9b237e23102318bca0036493a65316fe8f36504d,[]
4,1,4,51e88bff00dac2af53e0093f9462f35cd756c8f4fb393eb53a4e30e859603e52,[]
2,4,4,51e88bff00dac2af53e0093f9462f35cd756c8f4fb393eb53a4e30e859603e52,[]
0,4,4,51e88bff00dac2af53e0093f9462f35cd756c8f4fb393eb53a4e30e859603e52,[]
1,3,4,51e88bff00dac2af53e0093f9462f35cd756c8f4fb393eb53a4e30e859603e52,[]
3,4,4,51e88bff00dac2af53e0093f9462f35cd756c8f4fb393eb53a4e30e859603e52,[]
1,3,5,b7af2280b1880ab7c0bdcc0b2bd12aa20dc6143807c3d24a705517f01b6d03d6,"['8A68F57BDA3CEF2421530D3D87659C60B441F1532983764556893090AA8C273D', 'C53886850DCC2CB21B1F52CAFA19422CBE95A97195058BAB130A01B49AEF00F5', 'E8E4E663CFB3DC1065C4FA43E2254406F845F3D8144931AC3150CEE03F00420D']"
3,4,5,b7af2280b1880ab7c0bdcc0b2bd12aa20dc6143807c3d24a705517f01b6d03d6,"['8A68F57BDA3CEF2421530D3D87659C60B441F1532983764556893090AA8C273D', 'C53886850DCC2CB21B1F52CAFA19422CBE95A97195058BAB130A01B49AEF00F5', 'E8E4E663CFB3DC1065C4FA43E2254406F845F3D8144931AC3150CEE03F00420D']"
