node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
3,3,20,2.969175,803894140,1D418631BCC63238FA0C357416B0E0A4D9841CD29E8DC73F357D838B8CE65700,3
1,3,20,4.001220,803894140,1D418631BCC63238FA0C357416B0E0A4D9841CD29E8DC73F357D838B8CE65700,3
2,3,20,4.001383,803894140,1D418631BCC63238FA0C357416B0E0A4D9841CD29E8DC73F357D838B8CE65700,3
0,3,20,4.001880,803894140,1D418631BCC63238FA0C357416B0E0A4D9841CD29E8DC73F357D838B8CE65700,3
4,3,20,4.059321,803894140,1D418631BCC63238FA0C357416B0E0A4D9841CD29E8DC73F357D838B8CE65700,3
1,2,20,23.487327,803894120,DC9EACC9CC08844A2512E2ACE372BC8C85EEAA0D46201885B84E3D75C6A17489,2
2,2,20,23.652522,803894120,DC9EACC9CC08844A2512E2ACE372BC8C85EEAA0D46201885B84E3D75C6A17489,2
3,2,20,23.696704,803894120,DC9EACC9CC08844A2512E2ACE372BC8C85EEAA0D46201885B84E3D75C6A17489,2
0,2,20,23.922679,803894120,DC9EACC9CC08844A2512E2ACE372BC8C85EEAA0D46201885B84E3D75C6A17489,2
4,2,20,24.217106,803894120,DC9EACC9CC08844A2512E2ACE372BC8C85EEAA0D46201885B84E3D75C6A17489,2
3,4,20,4.002142,803894141,912637D2B100055D5DD5E572D5608C0D984930A524127BDD1C76B3D08478F546,4
1,4,20,4.001663,803894141,912637D2B100055D5DD5E572D5608C0D984930A524127BDD1C76B3D08478F546,4
2,4,20,4.000652,803894141,912637D2B100055D5DD5E572D5608C0D984930A524127BDD1C76B3D08478F546,4
0,4,20,3.999473,803894141,912637D2B100055D5DD5E572D5608C0D984930A524127BDD1C76B3D08478F546,4
4,4,20,3.944411,803894141,912637D2B100055D5DD5E572D5608C0D984930A524127BDD1C76B3D08478F546,4
3,5,20,4.003894,803894150,9B508CC40ED9C6CD375E222E761FD6F9BEB3C3A7AB50C097B7CE6CFA0FAD2B73,5
1,5,20,4.001971,803894150,9B508CC40ED9C6CD375E222E761FD6F9BEB3C3A7AB50C097B7CE6CFA0FAD2B73,5
2,5,20,4.002285,803894150,9B508CC40ED9C6CD375E222E761FD6F9BEB3C3A7AB50C097B7CE6CFA0FAD2B73,5
4,5,20,3.999884,803894150,9B508CC40ED9C6CD375E222E761FD6F9BEB3C3A7AB50C097B7CE6CFA0FAD2B73,5
0,5,20,5.026258,803894150,9B508CC40ED9C6CD375E222E761FD6F9BEB3C3A7AB50C097B7CE6CFA0FAD2B73,5
1,6,20,3.001451,803894151,8AB00A0414DF0BC7FCA4C5BAA67B0F9D5BB6839C5EC31DC39479932DB7BEE21C,6
3,6,20,3.998376,803894151,8AB00A0414DF0BC7FCA4C5BAA67B0F9D5BB6839C5EC31DC39479932DB7BEE21C,6
2,6,20,4.000662,803894151,8AB00A0414DF0BC7FCA4C5BAA67B0F9D5BB6839C5EC31DC39479932DB7BEE21C,6
0,6,20,2.979506,803894151,8AB00A0414DF0BC7FCA4C5BAA67B0F9D5BB6839C5EC31DC39479932DB7BEE21C,6
4,6,20,4.003192,803894151,8AB00A0414DF0BC7FCA4C5BAA67B0F9D5BB6839C5EC31DC39479932DB7BEE21C,6
