2025-06-21T16:58:56.502558329Z 2025-06-21 16:58:56.502 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T16:58:56.502619545Z 	{'encoding': [1118, 991, 3584, 2093, 3674, 2844, 2458, 1355, 2937, 2054, 3160, 3116, 3181, 1584, 1316, 1974, 3504, 1567, 3090, 1137, 1136, 1848, 3782, 2449, 594, 906, 2496, 3300, 1128, 2748, 3837, 1200, 1201, 1022, 2726, 3052, 3725, 2196, 1470, 3388, 110, 2912, 990, 3029, 1634, 3186, 3014, 2296, 3862, 1306, 2865, 695, 3539, 1910, 1500, 2941, 2109, 1095, 3400, 2685, 1884, 1769, 3131, 3950, 2633, 1036, 1396, 788, 3512, 2854, 2965, 998, 1245, 10, 2052, 3292, 2850, 2375, 1510, 279, 1044, 1970, 2319, 780, 488, 3996, 3731, 1142, 1567, 2781, 2281, 1735, 3902, 1992, 3773, 3150, 508, 856, 1264, 2562, 1345, 3075, 538, 858, 381, 1079, 1036, 743, 1815, 3064, 1463, 1122, 3497, 1191, 2153, 594, 3696, 1937, 1467, 1926, 2934, 1473, 1103, 3592, 1593, 996, 3579, 1839, 3815, 711, 3198, 30, 3954, 2393, 2564, 1469, 3644, 3622, 2470, 3723]}
2025-06-21T16:58:56.502630876Z 2025-06-21 16:58:56.502 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T16:58:56.502638190Z 	{'hostname_prefix': 'AMG_NSGAII_G19T9R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T16:58:56.510977023Z 2025-06-21 16:58:56.510 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T16:58:56.511044440Z 2025-06-21 16:58:56.510 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T16:58:56.511709957Z 2025-06-21 16:58:56.511 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T16:58:56.511774909Z 2025-06-21 16:58:56.511 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T16:58:56.512930751Z 2025-06-21 16:58:56.512 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T16:59:04.921560276Z 2025-06-21 16:59:04.921 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T16:59:16.513991427Z 2025-06-21 16:59:16.513 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
