node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
2,3,20,3.000706,803847850,F710C78E6CFFE078A22804738DE5DD87D4D21D9A08B697658E2C23281106778E,3
4,3,20,2.966646,803847850,F710C78E6CFFE078A22804738DE5DD87D4D21D9A08B697658E2C23281106778E,3
3,3,20,4.002510,803847850,F710C78E6CFFE078A22804738DE5DD87D4D21D9A08B697658E2C23281106778E,3
0,3,20,4.000660,803847850,F710C78E6CFFE078A22804738DE5DD87D4D21D9A08B697658E2C23281106778E,3
1,3,20,3.933959,803847850,F710C78E6CFFE078A22804738DE5DD87D4D21D9A08B697658E2C23281106778E,3
3,2,20,20.557650,803847830,31520DF9ABE441177356F6130A1E12B3276F7CBC21685C39AD6FDD6C859F8BB3,2
0,2,20,20.822641,803847830,31520DF9ABE441177356F6130A1E12B3276F7CBC21685C39AD6FDD6C859F8BB3,2
2,2,20,21.242620,803847830,31520DF9ABE441177356F6130A1E12B3276F7CBC21685C39AD6FDD6C859F8BB3,2
4,2,20,21.317755,803847830,31520DF9ABE441177356F6130A1E12B3276F7CBC21685C39AD6FDD6C859F8BB3,2
1,2,20,21.356487,803847830,31520DF9ABE441177356F6130A1E12B3276F7CBC21685C39AD6FDD6C859F8BB3,2
2,4,20,4.001328,803847851,6A1951BBA9301550C2111D6CB6541768E48A99B3698C7B0CE7E0E173DB78E8D9,4
4,4,20,4.003187,803847851,6A1951BBA9301550C2111D6CB6541768E48A99B3698C7B0CE7E0E173DB78E8D9,4
1,4,20,3.080715,803847851,6A1951BBA9301550C2111D6CB6541768E48A99B3698C7B0CE7E0E173DB78E8D9,4
3,4,20,4.001783,803847851,6A1951BBA9301550C2111D6CB6541768E48A99B3698C7B0CE7E0E173DB78E8D9,4
0,4,20,4.001364,803847851,6A1951BBA9301550C2111D6CB6541768E48A99B3698C7B0CE7E0E173DB78E8D9,4
4,5,20,2.981185,803847860,0762594DD7E5E9E63BC0CF089147FB04FC6AD310C0D3F2F38B51CBDEF9912EB3,5
1,5,20,2.937592,803847860,0762594DD7E5E9E63BC0CF089147FB04FC6AD310C0D3F2F38B51CBDEF9912EB3,5
3,5,20,3.001182,803847860,0762594DD7E5E9E63BC0CF089147FB04FC6AD310C0D3F2F38B51CBDEF9912EB3,5
0,5,20,3.002957,803847860,0762594DD7E5E9E63BC0CF089147FB04FC6AD310C0D3F2F38B51CBDEF9912EB3,5
2,5,20,4.002135,803847860,0762594DD7E5E9E63BC0CF089147FB04FC6AD310C0D3F2F38B51CBDEF9912EB3,5
4,6,20,3.001129,803847861,3FBC9359FADA417F917579624BDEFDB1351D8ED450457A5F9235D07E6B18B82F,6
1,6,20,3.003311,803847861,3FBC9359FADA417F917579624BDEFDB1351D8ED450457A5F9235D07E6B18B82F,6
3,6,20,2.999660,803847861,3FBC9359FADA417F917579624BDEFDB1351D8ED450457A5F9235D07E6B18B82F,6
0,6,20,3.000399,803847861,3FBC9359FADA417F917579624BDEFDB1351D8ED450457A5F9235D07E6B18B82F,6
2,6,20,3.001012,803847861,3FBC9359FADA417F917579624BDEFDB1351D8ED450457A5F9235D07E6B18B82F,6
0,7,20,3.000780,803847862,9AD3D761555ABE7DAE14F71DBE86CFE339F486432EE2D95BE83829B6F96563F7,7
2,7,20,3.002576,803847862,9AD3D761555ABE7DAE14F71DBE86CFE339F486432EE2D95BE83829B6F96563F7,7
4,7,20,4.018110,803847862,9AD3D761555ABE7DAE14F71DBE86CFE339F486432EE2D95BE83829B6F96563F7,7
1,7,20,5.996319,803847862,9AD3D761555ABE7DAE14F71DBE86CFE339F486432EE2D95BE83829B6F96563F7,7
0,8,20,4.000970,803847870,7A7C0DB37964623BE370D6576DCB2D6CF4CB4CF73262AD6E5B74BF4CAB8439F6,8
2,8,20,4.001780,803847870,7A7C0DB37964623BE370D6576DCB2D6CF4CB4CF73262AD6E5B74BF4CAB8439F6,8
4,8,20,4.016941,803847870,7A7C0DB37964623BE370D6576DCB2D6CF4CB4CF73262AD6E5B74BF4CAB8439F6,8
3,7,20,8.025667,803847862,9AD3D761555ABE7DAE14F71DBE86CFE339F486432EE2D95BE83829B6F96563F7,7
1,8,20,2.996662,803847870,7A7C0DB37964623BE370D6576DCB2D6CF4CB4CF73262AD6E5B74BF4CAB8439F6,8
3,8,20,1.985564,803847870,7A7C0DB37964623BE370D6576DCB2D6CF4CB4CF73262AD6E5B74BF4CAB8439F6,8
2,9,20,3.001004,803847871,0FAD8EAEF54C32565E33DFBB523DC7E6157C70EAD9115CAFCAD41E0824163646,9
4,9,20,3.026634,803847871,0FAD8EAEF54C32565E33DFBB523DC7E6157C70EAD9115CAFCAD41E0824163646,9
0,9,20,4.001662,803847871,0FAD8EAEF54C32565E33DFBB523DC7E6157C70EAD9115CAFCAD41E0824163646,9
1,9,20,3.001944,803847871,0FAD8EAEF54C32565E33DFBB523DC7E6157C70EAD9115CAFCAD41E0824163646,9
3,9,20,2.999517,803847871,0FAD8EAEF54C32565E33DFBB523DC7E6157C70EAD9115CAFCAD41E0824163646,9
