2025-06-21T23:53:22.464178385Z 2025-06-21 23:53:22.463 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T23:53:22.464264046Z 	{'encoding': [1910, 377, 1043, 2184, 820, 1753, 1563, 3698, 913, 3710, 1626, 2777, 1036, 121, 3398, 2504, 1634, 59, 1303, 1730, 144, 63, 1321, 1415, 70, 3498, 3505, 855, 162, 1149, 3875, 3717, 323, 2655, 302, 3531, 1549, 3369, 1999, 3375, 460, 3822, 734, 1812, 299, 312, 2767, 2138, 1127, 3873, 2119, 1745, 1632, 2842, 2907, 2174, 83, 15, 46, 2859, 1631, 2422, 1152, 467, 30, 141, 1378, 2236, 2128, 2224, 503, 3894, 3512, 1375, 2375, 1239, 3362, 326, 2946, 2992, 841, 10, 3220, 3638, 2108, 1837, 3944, 1551, 3301, 1097, 379, 3043, 2699, 474, 1356, 1134, 2617, 3179, 2685, 2565, 3648, 1519, 3783, 3232, 2398, 3755, 2914, 2967, 548, 395, 3509, 2536, 3368, 505, 2433, 3265, 2330, 2445, 39, 6, 258, 3233, 1062, 3216, 1278, 80, 2810, 910, 54, 2559, 406, 3148, 1482, 1495, 1398, 998, 2141, 271, 3659, 1345]}
2025-06-21T23:53:22.464281950Z 2025-06-21 23:53:22.464 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T23:53:22.464291889Z 	{'hostname_prefix': 'AMG_TimeTournament_G20T10R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T23:53:22.472861563Z 2025-06-21 23:53:22.472 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T23:53:22.473024590Z 2025-06-21 23:53:22.472 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T23:53:22.474018084Z 2025-06-21 23:53:22.473 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T23:53:22.474084459Z 2025-06-21 23:53:22.473 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T23:53:22.475470474Z 2025-06-21 23:53:22.475 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T23:53:32.152500709Z 2025-06-21 23:53:32.152 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T23:53:42.476399479Z 2025-06-21 23:53:42.475 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
