2025-06-22T01:52:51.224289800Z 2025-06-22 01:52:51.223 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T01:52:51.224342880Z 	{'encoding': [340, 3039, 1409, 3207, 1151, 2142, 471, 2287, 1650, 2195, 2446, 2585, 3307, 2161, 341, 3423, 1479, 2843, 1076, 1385, 1664, 964, 2676, 2336, 195, 471, 1811, 3326, 2997, 1737, 145, 992, 233, 965, 2218, 3635, 2602, 2571, 2494, 2760, 1845, 514, 2263, 427, 264, 2467, 3591, 3627, 2588, 3491, 800, 2565, 1972, 1103, 443, 3792, 2031, 1380, 1304, 2197, 2403, 3255, 3279, 1674, 3576, 227, 2557, 2516, 972, 3672, 1927, 2886, 1286, 3381, 2684, 3916, 3094, 2930, 1338, 2479, 2450, 949, 3306, 378, 1374, 3017, 74, 2416, 2726, 1515, 302, 1619, 2996, 919, 776, 2586, 3942, 1626, 1202, 1954, 781, 2391, 2015, 3635, 55, 373, 3154, 1078, 2319, 1382, 3413, 1123, 3003, 176, 2510, 3281, 425, 2801, 1269, 2039, 1054, 1028, 357, 1864, 830, 480, 523, 3292, 681, 1957, 2158, 2569, 3111, 2138, 163, 3305, 1279, 2988, 3841, 804]}
2025-06-22T01:52:51.224378217Z 2025-06-22 01:52:51.224 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T01:52:51.224394107Z 	{'hostname_prefix': 'AMG_TimeTournament_G37T10R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T01:52:51.232626694Z 2025-06-22 01:52:51.232 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T01:52:51.232690975Z 2025-06-22 01:52:51.232 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T01:52:51.233371419Z 2025-06-22 01:52:51.233 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T01:52:51.233443906Z 2025-06-22 01:52:51.233 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T01:52:51.234722259Z 2025-06-22 01:52:51.234 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T01:53:07.573327734Z 2025-06-22 01:53:07.572 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T01:53:11.235393439Z 2025-06-22 01:53:11.235 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T01:53:11.235424147Z 2025-06-22 01:53:11.235 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T01:53:11.235512183Z 2025-06-22 01:53:11.235 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T01:53:30.095594725Z 2025-06-22 01:53:30.095 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:22.435072
2025-06-22T01:53:30.140493672Z 2025-06-22 01:53:30.140 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:22.524962
2025-06-22T01:53:30.575075941Z 2025-06-22 01:53:30.574 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:22.932878
