peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
3,4,2,e796db84d1647e6ae9f60ba8939f14cbf4ab2623403ce5a70aef5d7110a0ffde,[]
1,4,2,e796db84d1647e6ae9f60ba8939f14cbf4ab2623403ce5a70aef5d7110a0ffde,[]
2,4,2,e796db84d1647e6ae9f60ba8939f14cbf4ab2623403ce5a70aef5d7110a0ffde,[]
0,3,2,e796db84d1647e6ae9f60ba8939f14cbf4ab2623403ce5a70aef5d7110a0ffde,[]
4,2,2,e796db84d1647e6ae9f60ba8939f14cbf4ab2623403ce5a70aef5d7110a0ffde,[]
2,4,3,33559d9522774c65ccefe52b1b1d3013e8d93ebb898803cb77a53ef8254ed53a,[]
0,1,3,33559d9522774c65ccefe52b1b1d3013e8d93ebb898803cb77a53ef8254ed53a,[]
4,3,3,33559d9522774c65ccefe52b1b1d3013e8d93ebb898803cb77a53ef8254ed53a,[]
3,4,3,33559d9522774c65ccefe52b1b1d3013e8d93ebb898803cb77a53ef8254ed53a,[]
1,3,3,33559d9522774c65ccefe52b1b1d3013e8d93ebb898803cb77a53ef8254ed53a,[]
2,4,4,dad27aafb6c17fe21b615f422488d9b58e608ac44cd58facf371d4a409f8afd6,[]
0,4,4,dad27aafb6c17fe21b615f422488d9b58e608ac44cd58facf371d4a409f8afd6,[]
4,3,4,dad27aafb6c17fe21b615f422488d9b58e608ac44cd58facf371d4a409f8afd6,[]
3,4,4,dad27aafb6c17fe21b615f422488d9b58e608ac44cd58facf371d4a409f8afd6,[]
1,3,4,dad27aafb6c17fe21b615f422488d9b58e608ac44cd58facf371d4a409f8afd6,[]
2,3,5,8b37ce1685d16c7fa83793ab074ae7f03a1f49789f27fb7480550e305d0302ef,"['27CAE2EF9E5C92D25DD4B761F72EDB8D6350FDE5DFE546055580C1615E85DC6E', '2E4E4E3C5985282CEE30053451D04B965554033B4D9405FD9ACA0DF37FB839A4', '3D8AF37498319F39FA077885C60853D7FA4B5D0E218A542CA602F39711BDB9A8']"
1,3,5,8b37ce1685d16c7fa83793ab074ae7f03a1f49789f27fb7480550e305d0302ef,"['27CAE2EF9E5C92D25DD4B761F72EDB8D6350FDE5DFE546055580C1615E85DC6E', '2E4E4E3C5985282CEE30053451D04B965554033B4D9405FD9ACA0DF37FB839A4', '3D8AF37498319F39FA077885C60853D7FA4B5D0E218A542CA602F39711BDB9A8']"
4,1,5,8b37ce1685d16c7fa83793ab074ae7f03a1f49789f27fb7480550e305d0302ef,"['27CAE2EF9E5C92D25DD4B761F72EDB8D6350FDE5DFE546055580C1615E85DC6E', '2E4E4E3C5985282CEE30053451D04B965554033B4D9405FD9ACA0DF37FB839A4', '3D8AF37498319F39FA077885C60853D7FA4B5D0E218A542CA602F39711BDB9A8']"
3,2,5,8b37ce1685d16c7fa83793ab074ae7f03a1f49789f27fb7480550e305d0302ef,"['27CAE2EF9E5C92D25DD4B761F72EDB8D6350FDE5DFE546055580C1615E85DC6E', '2E4E4E3C5985282CEE30053451D04B965554033B4D9405FD9ACA0DF37FB839A4', '3D8AF37498319F39FA077885C60853D7FA4B5D0E218A542CA602F39711BDB9A8']"
0,4,5,8b37ce1685d16c7fa83793ab074ae7f03a1f49789f27fb7480550e305d0302ef,"['27CAE2EF9E5C92D25DD4B761F72EDB8D6350FDE5DFE546055580C1615E85DC6E', '2E4E4E3C5985282CEE30053451D04B965554033B4D9405FD9ACA0DF37FB839A4', '3D8AF37498319F39FA077885C60853D7FA4B5D0E218A542CA602F39711BDB9A8']"
2,4,6,ee5d2af2debe601b245f8c0393a442332c06898e4c0731912037fa28b7a8fedf,[]
1,4,6,ee5d2af2debe601b245f8c0393a442332c06898e4c0731912037fa28b7a8fedf,[]
0,1,6,ee5d2af2debe601b245f8c0393a442332c06898e4c0731912037fa28b7a8fedf,[]
4,2,6,ee5d2af2debe601b245f8c0393a442332c06898e4c0731912037fa28b7a8fedf,[]
3,2,6,ee5d2af2debe601b245f8c0393a442332c06898e4c0731912037fa28b7a8fedf,[]
1,4,7,219e8756e38096a71f48860680742169a0e044f5445eb5736a2ca6cad5a7143b,['F96093255EB6331F9D155BC8487EAF794FD3665453DAEB3075E27DC62EF4D43B']
2,4,7,219e8756e38096a71f48860680742169a0e044f5445eb5736a2ca6cad5a7143b,['F96093255EB6331F9D155BC8487EAF794FD3665453DAEB3075E27DC62EF4D43B']
0,3,7,219e8756e38096a71f48860680742169a0e044f5445eb5736a2ca6cad5a7143b,['F96093255EB6331F9D155BC8487EAF794FD3665453DAEB3075E27DC62EF4D43B']
4,3,7,219e8756e38096a71f48860680742169a0e044f5445eb5736a2ca6cad5a7143b,['F96093255EB6331F9D155BC8487EAF794FD3665453DAEB3075E27DC62EF4D43B']
3,2,7,219e8756e38096a71f48860680742169a0e044f5445eb5736a2ca6cad5a7143b,['F96093255EB6331F9D155BC8487EAF794FD3665453DAEB3075E27DC62EF4D43B']
1,4,8,a5137f65367211812cae7667bbcad41383cb4c37c309c4bfe4a5e2a4063ecb57,[]
0,3,8,a5137f65367211812cae7667bbcad41383cb4c37c309c4bfe4a5e2a4063ecb57,[]
4,2,8,a5137f65367211812cae7667bbcad41383cb4c37c309c4bfe4a5e2a4063ecb57,[]
3,0,8,a5137f65367211812cae7667bbcad41383cb4c37c309c4bfe4a5e2a4063ecb57,[]
2,0,8,a5137f65367211812cae7667bbcad41383cb4c37c309c4bfe4a5e2a4063ecb57,[]
1,4,9,607d3c0f56c58fc842eb3a767b88de7eefb17fc718f00c9b0739e276e4e3e8c6,[]
2,4,9,607d3c0f56c58fc842eb3a767b88de7eefb17fc718f00c9b0739e276e4e3e8c6,[]
0,4,9,607d3c0f56c58fc842eb3a767b88de7eefb17fc718f00c9b0739e276e4e3e8c6,[]
4,2,9,607d3c0f56c58fc842eb3a767b88de7eefb17fc718f00c9b0739e276e4e3e8c6,[]
3,1,9,607d3c0f56c58fc842eb3a767b88de7eefb17fc718f00c9b0739e276e4e3e8c6,[]
2,4,10,ef07fff63ff288805f267c0b9f6605b8ffffc1454ea0b6b530e7a92c9eba1690,[]
0,4,10,ef07fff63ff288805f267c0b9f6605b8ffffc1454ea0b6b530e7a92c9eba1690,[]
