peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
0,4,2,5553034f0eb2565bebc7571af61637fd21fc273b5a2465498186c169e5e6666d,[]
3,2,2,5553034f0eb2565bebc7571af61637fd21fc273b5a2465498186c169e5e6666d,[]
1,3,2,5553034f0eb2565bebc7571af61637fd21fc273b5a2465498186c169e5e6666d,[]
2,4,2,5553034f0eb2565bebc7571af61637fd21fc273b5a2465498186c169e5e6666d,[]
4,2,2,5553034f0eb2565bebc7571af61637fd21fc273b5a2465498186c169e5e6666d,[]
0,4,3,9e9518c4406df7182c7934fbab5f60e2270426436c742f38977df87a05e9ba41,[]
2,3,3,9e9518c4406df7182c7934fbab5f60e2270426436c742f38977df87a05e9ba41,[]
4,2,3,9e9518c4406df7182c7934fbab5f60e2270426436c742f38977df87a05e9ba41,[]
3,2,3,9e9518c4406df7182c7934fbab5f60e2270426436c742f38977df87a05e9ba41,[]
1,4,3,9e9518c4406df7182c7934fbab5f60e2270426436c742f38977df87a05e9ba41,[]
0,3,4,c7cac273af36ef8e9b91c517c410f5deda0a71aabde7feb39f5c56e8bd7982ab,[]
4,3,4,c7cac273af36ef8e9b91c517c410f5deda0a71aabde7feb39f5c56e8bd7982ab,[]
1,3,4,c7cac273af36ef8e9b91c517c410f5deda0a71aabde7feb39f5c56e8bd7982ab,[]
3,4,4,c7cac273af36ef8e9b91c517c410f5deda0a71aabde7feb39f5c56e8bd7982ab,[]
2,1,4,c7cac273af36ef8e9b91c517c410f5deda0a71aabde7feb39f5c56e8bd7982ab,[]
1,4,5,f9c36ca695e80620cc2cc038fc07627f4d06b27536b78c912a9d7b75f3817bfb,"['59D13F5444E5E8C8AC2B7695993F5D488A02B760A4D746F08F66FD22F0B0E003', '9C571C9F70B330426D80934DA3BBA0EDC8F441731E1BD24BFB3BF24B1589C3BB', 'ED2C500874F2D1A773ED1A62491049BB1EB0C9448F72E950D3073B64CB9F2923']"
0,3,5,d7c16cbca9f8a873898b953b13af20bda77e8bc117377ca31859c72388312aa4,[]
3,4,5,d7c16cbca9f8a873898b953b13af20bda77e8bc117377ca31859c72388312aa4,[]
4,2,5,d7c16cbca9f8a873898b953b13af20bda77e8bc117377ca31859c72388312aa4,[]
2,3,5,b31b1b916c9b8d441f64356d8f79b4776b8438c5262840448c3eaefb546118ff,"['59D13F5444E5E8C8AC2B7695993F5D488A02B760A4D746F08F66FD22F0B0E003', 'ED2C500874F2D1A773ED1A62491049BB1EB0C9448F72E950D3073B64CB9F2923']"
0,4,6,07cfb51d906afaacab4ede22dd45ab2cb900b4ef6f74a54f73d543fec6e09457,"['59D13F5444E5E8C8AC2B7695993F5D488A02B760A4D746F08F66FD22F0B0E003', '9C571C9F70B330426D80934DA3BBA0EDC8F441731E1BD24BFB3BF24B1589C3BB', 'ED2C500874F2D1A773ED1A62491049BB1EB0C9448F72E950D3073B64CB9F2923']"
3,4,6,07cfb51d906afaacab4ede22dd45ab2cb900b4ef6f74a54f73d543fec6e09457,"['59D13F5444E5E8C8AC2B7695993F5D488A02B760A4D746F08F66FD22F0B0E003', '9C571C9F70B330426D80934DA3BBA0EDC8F441731E1BD24BFB3BF24B1589C3BB', 'ED2C500874F2D1A773ED1A62491049BB1EB0C9448F72E950D3073B64CB9F2923']"
1,3,6,07cfb51d906afaacab4ede22dd45ab2cb900b4ef6f74a54f73d543fec6e09457,"['59D13F5444E5E8C8AC2B7695993F5D488A02B760A4D746F08F66FD22F0B0E003', '9C571C9F70B330426D80934DA3BBA0EDC8F441731E1BD24BFB3BF24B1589C3BB', 'ED2C500874F2D1A773ED1A62491049BB1EB0C9448F72E950D3073B64CB9F2923']"
4,2,6,07cfb51d906afaacab4ede22dd45ab2cb900b4ef6f74a54f73d543fec6e09457,"['59D13F5444E5E8C8AC2B7695993F5D488A02B760A4D746F08F66FD22F0B0E003', '9C571C9F70B330426D80934DA3BBA0EDC8F441731E1BD24BFB3BF24B1589C3BB', 'ED2C500874F2D1A773ED1A62491049BB1EB0C9448F72E950D3073B64CB9F2923']"
0,4,7,861ba5c2371687320f875b167ebab9b7c27395c056ec2b4ef2ccccc767eaaeed,['83D3989280A7873671E9A8AAAE7A54A3DF7D4CED54630B28AC37CF9BD4DEF9C1']
2,4,6,07cfb51d906afaacab4ede22dd45ab2cb900b4ef6f74a54f73d543fec6e09457,"['59D13F5444E5E8C8AC2B7695993F5D488A02B760A4D746F08F66FD22F0B0E003', '9C571C9F70B330426D80934DA3BBA0EDC8F441731E1BD24BFB3BF24B1589C3BB', 'ED2C500874F2D1A773ED1A62491049BB1EB0C9448F72E950D3073B64CB9F2923']"
1,2,7,c068981e0e156fb303c94d4998bfdb2ab0762cfe87269b512ef867710abd9d71,['FFB544841AF90A7850FF1A66CD843118214EE65917FA68B1ED1B8C4AB32E3E8B']
4,3,7,c068981e0e156fb303c94d4998bfdb2ab0762cfe87269b512ef867710abd9d71,['FFB544841AF90A7850FF1A66CD843118214EE65917FA68B1ED1B8C4AB32E3E8B']
3,0,7,c068981e0e156fb303c94d4998bfdb2ab0762cfe87269b512ef867710abd9d71,['FFB544841AF90A7850FF1A66CD843118214EE65917FA68B1ED1B8C4AB32E3E8B']
2,3,7,c068981e0e156fb303c94d4998bfdb2ab0762cfe87269b512ef867710abd9d71,['FFB544841AF90A7850FF1A66CD843118214EE65917FA68B1ED1B8C4AB32E3E8B']
4,3,8,185d5ddf4b0259a0920982858b55556a7ad252caf0ac2fe832b0e9f7d596665c,[]
