peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
2,3,2,2d6370bca91ce9fd001060ae46348b9f823c7b974d7dd42e1463a87fa60c1e38,[]
1,3,2,2d6370bca91ce9fd001060ae46348b9f823c7b974d7dd42e1463a87fa60c1e38,[]
0,3,2,2d6370bca91ce9fd001060ae46348b9f823c7b974d7dd42e1463a87fa60c1e38,[]
3,4,2,2d6370bca91ce9fd001060ae46348b9f823c7b974d7dd42e1463a87fa60c1e38,[]
4,1,2,2d6370bca91ce9fd001060ae46348b9f823c7b974d7dd42e1463a87fa60c1e38,[]
0,4,3,61df08c30915e8ad3af460c8d906e68250464fd436d9ce99820fa1071bff45ea,[]
4,1,3,61df08c30915e8ad3af460c8d906e68250464fd436d9ce99820fa1071bff45ea,[]
2,4,3,61df08c30915e8ad3af460c8d906e68250464fd436d9ce99820fa1071bff45ea,[]
3,0,3,61df08c30915e8ad3af460c8d906e68250464fd436d9ce99820fa1071bff45ea,[]
1,3,3,61df08c30915e8ad3af460c8d906e68250464fd436d9ce99820fa1071bff45ea,[]
4,2,4,d66cf91e8e916d67c49c3595ffc0be6a278ab7a38faacaab198a4097682f61dc,[]
0,3,4,d66cf91e8e916d67c49c3595ffc0be6a278ab7a38faacaab198a4097682f61dc,[]
3,4,4,d66cf91e8e916d67c49c3595ffc0be6a278ab7a38faacaab198a4097682f61dc,[]
2,3,4,d66cf91e8e916d67c49c3595ffc0be6a278ab7a38faacaab198a4097682f61dc,[]
1,4,4,d66cf91e8e916d67c49c3595ffc0be6a278ab7a38faacaab198a4097682f61dc,[]
4,1,5,74b2897a90b38833506e8748c8f24fb524c910601568aeac6c992d272675e499,[]
0,4,5,74b2897a90b38833506e8748c8f24fb524c910601568aeac6c992d272675e499,[]
3,4,5,74b2897a90b38833506e8748c8f24fb524c910601568aeac6c992d272675e499,[]
2,4,5,74b2897a90b38833506e8748c8f24fb524c910601568aeac6c992d272675e499,[]
1,4,5,74b2897a90b38833506e8748c8f24fb524c910601568aeac6c992d272675e499,[]
4,1,6,80dbc5705439183898a5dc7cc2f1ec197e97a13becab08bf97ccaf68b46afcb6,"['23B01479E616E3F9459C06067DCB5C6E34DA823F322D82E5593FE4524DA80E51', 'B3C2147BF519080DD11BF89F737B33E7E6BB61720C89F374658D55BAFC4DFC4E', 'FB38530D932170A1B88D505D49B333B8A336977C632C3B65E16ED9C4C48DFD1A']"
0,4,6,5e84e32563bb7ffdf0e6f1aa795c74b22b783b841002c23d303bcfc1251474d8,"['23B01479E616E3F9459C06067DCB5C6E34DA823F322D82E5593FE4524DA80E51', 'FB38530D932170A1B88D505D49B333B8A336977C632C3B65E16ED9C4C48DFD1A']"
3,0,6,5e84e32563bb7ffdf0e6f1aa795c74b22b783b841002c23d303bcfc1251474d8,"['23B01479E616E3F9459C06067DCB5C6E34DA823F322D82E5593FE4524DA80E51', 'FB38530D932170A1B88D505D49B333B8A336977C632C3B65E16ED9C4C48DFD1A']"
2,4,6,80dbc5705439183898a5dc7cc2f1ec197e97a13becab08bf97ccaf68b46afcb6,"['23B01479E616E3F9459C06067DCB5C6E34DA823F322D82E5593FE4524DA80E51', 'B3C2147BF519080DD11BF89F737B33E7E6BB61720C89F374658D55BAFC4DFC4E', 'FB38530D932170A1B88D505D49B333B8A336977C632C3B65E16ED9C4C48DFD1A']"
1,3,6,80dbc5705439183898a5dc7cc2f1ec197e97a13becab08bf97ccaf68b46afcb6,"['23B01479E616E3F9459C06067DCB5C6E34DA823F322D82E5593FE4524DA80E51', 'B3C2147BF519080DD11BF89F737B33E7E6BB61720C89F374658D55BAFC4DFC4E', 'FB38530D932170A1B88D505D49B333B8A336977C632C3B65E16ED9C4C48DFD1A']"
0,4,7,e7157ac11f5e608fec9a7fb8f8ffc3a2741a3c1bedc7c4e6da95ac04ac7a0104,['B3C2147BF519080DD11BF89F737B33E7E6BB61720C89F374658D55BAFC4DFC4E']
4,3,7,943c6c1f6bdba670f95293aae7f1c4bc8d59957bb6e2f9ab3b19626939aa392b,[]
3,2,7,e7157ac11f5e608fec9a7fb8f8ffc3a2741a3c1bedc7c4e6da95ac04ac7a0104,['B3C2147BF519080DD11BF89F737B33E7E6BB61720C89F374658D55BAFC4DFC4E']
1,4,7,943c6c1f6bdba670f95293aae7f1c4bc8d59957bb6e2f9ab3b19626939aa392b,[]
2,4,7,943c6c1f6bdba670f95293aae7f1c4bc8d59957bb6e2f9ab3b19626939aa392b,[]
0,3,8,ae0a0f193ccad0531218c0acfcb57c368442cfa36eb478ccff64aa2cd95d4f17,['671C6F31F0CBDAB7368D945DDABC3691850B94027E9E0A8C9C1D4C46EFD3F856']
3,4,8,53f7bef74d2ba92b145856f814cd0bbc87a01c3ca8261ec71283bb782ae37c25,['9CBCE12C377C78BD7462E06319922893FA4BF2A5E4601291D46BA52581931DC3']
4,3,8,5ed0b9ea3c669294694b9cfa29efcd1e6f295812de06e5cb85edfab88d5a6de4,['671C6F31F0CBDAB7368D945DDABC3691850B94027E9E0A8C9C1D4C46EFD3F856']
1,4,8,5ed0b9ea3c669294694b9cfa29efcd1e6f295812de06e5cb85edfab88d5a6de4,['671C6F31F0CBDAB7368D945DDABC3691850B94027E9E0A8C9C1D4C46EFD3F856']
2,3,8,5ed0b9ea3c669294694b9cfa29efcd1e6f295812de06e5cb85edfab88d5a6de4,['671C6F31F0CBDAB7368D945DDABC3691850B94027E9E0A8C9C1D4C46EFD3F856']
4,3,9,12a8b76853176a086e631f9b2084e125fabbdd20724547596b79e6c968a0d9d3,[]
1,3,9,12a8b76853176a086e631f9b2084e125fabbdd20724547596b79e6c968a0d9d3,[]
2,0,9,12a8b76853176a086e631f9b2084e125fabbdd20724547596b79e6c968a0d9d3,[]
0,4,9,86e2559febb021fc963e4e5c8e6676a8e09d40efe3b1533e7bfa2355b052e99f,[]
3,4,9,cd7358f7578d1ba4a3efa9398daea0804215506728832807748947c3f06771f3,[]
4,3,10,bb6599bba4ee40a06846f67a233e73bbc5b194cb051e38bf569f8aae7b5c8d00,[]
2,3,10,bb6599bba4ee40a06846f67a233e73bbc5b194cb051e38bf569f8aae7b5c8d00,[]
1,4,10,bb6599bba4ee40a06846f67a233e73bbc5b194cb051e38bf569f8aae7b5c8d00,[]
0,4,10,2e31877a3d1b3d721e774b44deffb46f834d4f66d73f1f961606a748a879c1ae,[]
3,4,10,274dae7c3e48074cf914e581fcfdfc322e47cb2da4d9d3e97365fb0f6cc4c47c,[]
0,4,11,8ca7b180e048fbfa41413524450f05ae7df1d544c05b923e05397c55d19b4509,[]
3,4,11,8eeba8d9f34b24322b765587e0902d7c7726a1d485b23d2a99f691b20eacf2de,[]
2,0,11,208eb2ef4de7e35671307b3d26a413af811d9b2a9590706e8903f5831de7d510,[]
1,2,11,208eb2ef4de7e35671307b3d26a413af811d9b2a9590706e8903f5831de7d510,[]
4,2,11,208eb2ef4de7e35671307b3d26a413af811d9b2a9590706e8903f5831de7d510,[]
0,4,12,ba01ee4d7e83f6b3b54527b25679e6e020a238e774cd538d960205a5c98f3ec4,[]
3,4,12,330850ab96cd4234b0f9ba6c3e47bec05210547b044e33bfb417ddbff38ebfcf,[]
2,3,12,d046e4ebf1f98424ffecc8aaa7d7dc4d6d2169f7128123f1a11acbb06f0e1a04,[]
1,4,12,d046e4ebf1f98424ffecc8aaa7d7dc4d6d2169f7128123f1a11acbb06f0e1a04,[]
4,1,12,d046e4ebf1f98424ffecc8aaa7d7dc4d6d2169f7128123f1a11acbb06f0e1a04,[]
0,3,13,96ddff7c4742b3efb00c49d58d66328b19a497792746ee34c71cc9f1988cf344,[]
3,4,13,4d0f59108bfdb7dc02416b649fce40f2b300bd1c883536ceef1a76d371ea2e61,[]
2,1,13,72932d3dfc0da980ef856bdf2b2c8c17f4d880457b084142ea63c67e9a90a40f,[]
1,3,13,72932d3dfc0da980ef856bdf2b2c8c17f4d880457b084142ea63c67e9a90a40f,[]
4,3,13,72932d3dfc0da980ef856bdf2b2c8c17f4d880457b084142ea63c67e9a90a40f,[]
0,4,14,140ae49c63a7565dac74a8b484dbc78cc716fb59840f288e09db88720c87e104,[]
3,2,14,cb38a68801bf9b5658caebdc894b7fbd99fe4c7a09cd2c129c545624115e880a,[]
2,3,14,bfa511120f892434b18b602a08c2918fc701a7311ff933eece01cc000c12fa51,[]
1,4,14,bfa511120f892434b18b602a08c2918fc701a7311ff933eece01cc000c12fa51,[]
4,3,14,bfa511120f892434b18b602a08c2918fc701a7311ff933eece01cc000c12fa51,[]
0,4,15,ffddaf9e040b5ec818ef31eded576bea8cdfd901dcdae1129e4a81bbf1d25f90,[]
3,2,15,d172d86ca5aa3fc76dd6722e10914ce453eb4b36edfea97a4a4528b44c837a4e,[]
0,4,16,fee0ab80c687b879d040379733e8ac347fc877e1ff290f02ecf948b0ef8d8d74,[]
3,4,16,b6d32e9031352cf0bb8b5bab1dfbd89e4c4095064d393b50e3789a4c30d92a85,[]
2,3,15,d074a8dad139eee1d38cb8a8c5b6c5f609d10847dc7541a1db27814f92f0a568,[]
1,3,15,d074a8dad139eee1d38cb8a8c5b6c5f609d10847dc7541a1db27814f92f0a568,[]
4,2,15,d074a8dad139eee1d38cb8a8c5b6c5f609d10847dc7541a1db27814f92f0a568,[]
0,3,17,be4aa321191efc834fc062d01c58dd27e9718db87b5377cffdce8bc1037517f3,[]
3,4,17,17e242a046c0948a6171ad92deb5203d1d73f63e9a94f39735ddec96ee4c9d3f,[]
