peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
2,4,2,0d12bc7699acf9bc89ad042347e0bc83be665f0a628f33b685f6b5b3ea8136bd,[]
4,0,2,0d12bc7699acf9bc89ad042347e0bc83be665f0a628f33b685f6b5b3ea8136bd,[]
0,3,2,0d12bc7699acf9bc89ad042347e0bc83be665f0a628f33b685f6b5b3ea8136bd,[]
3,0,2,0d12bc7699acf9bc89ad042347e0bc83be665f0a628f33b685f6b5b3ea8136bd,[]
1,3,2,0d12bc7699acf9bc89ad042347e0bc83be665f0a628f33b685f6b5b3ea8136bd,[]
2,4,3,520bb819e157db7c9de65d7bbe27eb7ab0f528e91007f356767242af847e2250,[]
4,2,3,520bb819e157db7c9de65d7bbe27eb7ab0f528e91007f356767242af847e2250,[]
0,1,3,520bb819e157db7c9de65d7bbe27eb7ab0f528e91007f356767242af847e2250,[]
3,2,3,520bb819e157db7c9de65d7bbe27eb7ab0f528e91007f356767242af847e2250,[]
1,3,3,520bb819e157db7c9de65d7bbe27eb7ab0f528e91007f356767242af847e2250,[]
2,4,4,d6956d67fef00220cd76d06171f8ccf6b3233cd5c6967ea83f8de5df31d2c2e8,[]
4,2,4,d6956d67fef00220cd76d06171f8ccf6b3233cd5c6967ea83f8de5df31d2c2e8,[]
0,2,4,d6956d67fef00220cd76d06171f8ccf6b3233cd5c6967ea83f8de5df31d2c2e8,[]
3,2,4,d6956d67fef00220cd76d06171f8ccf6b3233cd5c6967ea83f8de5df31d2c2e8,[]
1,3,4,d6956d67fef00220cd76d06171f8ccf6b3233cd5c6967ea83f8de5df31d2c2e8,[]
2,4,5,d1546622a8c55e0c291175806178b51b16790d984da312db959f724678bf4319,[]
4,3,5,d1546622a8c55e0c291175806178b51b16790d984da312db959f724678bf4319,[]
0,4,5,d1546622a8c55e0c291175806178b51b16790d984da312db959f724678bf4319,[]
3,2,5,d1546622a8c55e0c291175806178b51b16790d984da312db959f724678bf4319,[]
1,4,5,d1546622a8c55e0c291175806178b51b16790d984da312db959f724678bf4319,[]
2,4,6,1c4a4a7c9638400bb6c434389e6eb76343343759463b0a98b25ee1efc97083f4,"['5CB69ED336900816E5B0DF9FDF628760D082BC0A1F0CEE0F137A306D4538EF90', '7CBA3004F861253174631A9E123E35F66952B3D032E8553B1EB51A2447819B53', 'DEF608D0EED47E9D08383EEA37ACB3C8C267A33085F78918923961E0E878CDA2']"
4,3,6,1c4a4a7c9638400bb6c434389e6eb76343343759463b0a98b25ee1efc97083f4,"['5CB69ED336900816E5B0DF9FDF628760D082BC0A1F0CEE0F137A306D4538EF90', '7CBA3004F861253174631A9E123E35F66952B3D032E8553B1EB51A2447819B53', 'DEF608D0EED47E9D08383EEA37ACB3C8C267A33085F78918923961E0E878CDA2']"
0,4,6,1c4a4a7c9638400bb6c434389e6eb76343343759463b0a98b25ee1efc97083f4,"['5CB69ED336900816E5B0DF9FDF628760D082BC0A1F0CEE0F137A306D4538EF90', '7CBA3004F861253174631A9E123E35F66952B3D032E8553B1EB51A2447819B53', 'DEF608D0EED47E9D08383EEA37ACB3C8C267A33085F78918923961E0E878CDA2']"
3,0,6,1c4a4a7c9638400bb6c434389e6eb76343343759463b0a98b25ee1efc97083f4,"['5CB69ED336900816E5B0DF9FDF628760D082BC0A1F0CEE0F137A306D4538EF90', '7CBA3004F861253174631A9E123E35F66952B3D032E8553B1EB51A2447819B53', 'DEF608D0EED47E9D08383EEA37ACB3C8C267A33085F78918923961E0E878CDA2']"
1,4,6,1c4a4a7c9638400bb6c434389e6eb76343343759463b0a98b25ee1efc97083f4,"['5CB69ED336900816E5B0DF9FDF628760D082BC0A1F0CEE0F137A306D4538EF90', '7CBA3004F861253174631A9E123E35F66952B3D032E8553B1EB51A2447819B53', 'DEF608D0EED47E9D08383EEA37ACB3C8C267A33085F78918923961E0E878CDA2']"
2,4,7,45e3f54383ea3c20c707efb703f13031dde4900900c2fbef5bddffe9fbfadbca,[]
4,3,7,45e3f54383ea3c20c707efb703f13031dde4900900c2fbef5bddffe9fbfadbca,[]
0,4,7,45e3f54383ea3c20c707efb703f13031dde4900900c2fbef5bddffe9fbfadbca,[]
