node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
0,3,20,2.984171,803903630,CF6E95C4F4E6515FD9C470ED3764BA8A6E4BC95688552B2E365BBC57AE4E4745,3
1,3,20,4.002426,803903630,CF6E95C4F4E6515FD9C470ED3764BA8A6E4BC95688552B2E365BBC57AE4E4745,3
4,3,20,4.074258,803903630,CF6E95C4F4E6515FD9C470ED3764BA8A6E4BC95688552B2E365BBC57AE4E4745,3
2,3,20,4.999838,803903630,CF6E95C4F4E6515FD9C470ED3764BA8A6E4BC95688552B2E365BBC57AE4E4745,3
2,2,20,22.657324,803903610,2251A03168EE278C15B5247218EEFD99DC6BE5F8A43D3EDDF37B0B01AD2B1F03,2
1,2,20,23.004702,803903610,2251A03168EE278C15B5247218EEFD99DC6BE5F8A43D3EDDF37B0B01AD2B1F03,2
3,2,20,23.045335,803903610,2251A03168EE278C15B5247218EEFD99DC6BE5F8A43D3EDDF37B0B01AD2B1F03,2
4,2,20,23.147246,803903610,2251A03168EE278C15B5247218EEFD99DC6BE5F8A43D3EDDF37B0B01AD2B1F03,2
0,2,20,23.200878,803903610,2251A03168EE278C15B5247218EEFD99DC6BE5F8A43D3EDDF37B0B01AD2B1F03,2
3,4,20,3.003801,803903631,37B6724A25C54BC7FFFBE3DA7845C4D24F78F24E546E0F5889C4069AB784B9B3,4
1,4,20,3.003317,803903631,37B6724A25C54BC7FFFBE3DA7845C4D24F78F24E546E0F5889C4069AB784B9B3,4
0,4,20,4.002159,803903631,37B6724A25C54BC7FFFBE3DA7845C4D24F78F24E546E0F5889C4069AB784B9B3,4
3,3,20,2.967805,803903630,CF6E95C4F4E6515FD9C470ED3764BA8A6E4BC95688552B2E365BBC57AE4E4745,3
4,4,20,3.931358,803903631,37B6724A25C54BC7FFFBE3DA7845C4D24F78F24E546E0F5889C4069AB784B9B3,4
2,4,20,4.002570,803903631,37B6724A25C54BC7FFFBE3DA7845C4D24F78F24E546E0F5889C4069AB784B9B3,4
3,5,20,2.998710,803903640,29785F08F91DA01CF559C5FD09D0A7CB7C7DDF6E8A898CF724BABAB4B4D8E764,5
1,5,20,2.998983,803903640,B8604233F053AEB2926F37CDA2370D289497FC26953E76A73DE281D67FA8556D,5
0,5,20,3.003741,803903640,29785F08F91DA01CF559C5FD09D0A7CB7C7DDF6E8A898CF724BABAB4B4D8E764,5
2,5,20,3.001777,803903640,B8604233F053AEB2926F37CDA2370D289497FC26953E76A73DE281D67FA8556D,5
3,6,20,3.003459,803903641,EABA79B4036F33C401A52D1A00B03DBF12C6481BF51BA497394C1C45915BEF71,6
4,5,20,4.001024,803903640,B8604233F053AEB2926F37CDA2370D289497FC26953E76A73DE281D67FA8556D,5
0,6,20,3.003059,803903641,EABA79B4036F33C401A52D1A00B03DBF12C6481BF51BA497394C1C45915BEF71,6
3,7,20,3.000717,803903642,2CDEF5AE1286EC6ACAC15347B634AE2B2EE481C4D09B5E850605F12BED274ADF,7
0,7,20,3.002214,803903642,2CDEF5AE1286EC6ACAC15347B634AE2B2EE481C4D09B5E850605F12BED274ADF,7
1,6,20,8.004742,803903641,737400830C5A2E76B0917AE40ACFBC680AA398CA1A7AB80BA89A21C3507CCA02,6
3,8,20,3.070806,803903650,CBB7EB13AA509A8E44D05BA269158E23FFE50D19E4A8CCF0E76C051ABF866028,8
2,6,20,7.010932,803903641,737400830C5A2E76B0917AE40ACFBC680AA398CA1A7AB80BA89A21C3507CCA02,6
4,6,20,7.004956,803903641,737400830C5A2E76B0917AE40ACFBC680AA398CA1A7AB80BA89A21C3507CCA02,6
0,8,20,3.043047,803903650,737EE19E63C9710EDC5574A606B554DA2F0832E80BDC85795530282D4DEE56B4,8
3,9,20,15.942248,803903651,387D6E1D2BD0289F390080D3941F566A9000D55C281654BD8DB77C054CDFF0F1,9
0,9,20,15.967175,803903651,EC70CA4567C6C2203E4EA751675E6710C1F7BE1E7A058416542D619B07C29162,9
2,7,20,21.017191,803903642,2CDEF5AE1286EC6ACAC15347B634AE2B2EE481C4D09B5E850605F12BED274ADF,7
1,7,20,22.014868,803903642,2CDEF5AE1286EC6ACAC15347B634AE2B2EE481C4D09B5E850605F12BED274ADF,7
4,7,20,21.013524,803903642,2CDEF5AE1286EC6ACAC15347B634AE2B2EE481C4D09B5E850605F12BED274ADF,7
3,10,20,16.010328,803903660,03A40F015F39E5108EDFA283413E2B49D0F85BB05EE6EAFEDA34A82485316C4F,10
0,10,20,16.008079,803903670,F1238D5B340F11BD284D703699B39FF1E4181A3824EABBD8D978695532FF5126,10
2,8,20,20.010035,803903670,C1B9040CD40A23D5D28FB2410510F33FB547B03E9F35C97888DFBD7A6FE26343,8
1,8,20,20.007899,803903670,C1B9040CD40A23D5D28FB2410510F33FB547B03E9F35C97888DFBD7A6FE26343,8
4,8,20,20.006420,803903670,C1B9040CD40A23D5D28FB2410510F33FB547B03E9F35C97888DFBD7A6FE26343,8
3,11,20,16.005394,803903680,733FCC5A207AB4A907EE3EE46B3E0F6510DB56813E22F3FCF49791C372D576AC,11
0,11,20,16.004356,803903680,B08368D75BC827AC039FB128B849D211156CC04507457BD000B6A95D1890DA97,11
2,9,20,20.004793,803903690,01C29BAC515F9A0E278319658712F65FAD81AE1C120011ADDFDDB4CA9551D51D,9
1,9,20,20.008663,803903690,01C29BAC515F9A0E278319658712F65FAD81AE1C120011ADDFDDB4CA9551D51D,9
4,9,20,20.006734,803903690,01C29BAC515F9A0E278319658712F65FAD81AE1C120011ADDFDDB4CA9551D51D,9
3,12,20,16.006608,803903700,2A9D849298BCC79C561278D638D6D7B0DE11B7F995EC92FA73A13879513B8996,12
0,12,20,16.006731,803903700,57E7392E3D9F37788DE04815E288C8ABC405DB57FDADCDC97A2BFAA628A164FD,12
3,13,20,16.006256,803903710,62C36D257D190015003F3FE00C904BFF475993FAC6E2B339D22F546A15854753,13
0,13,20,16.006774,803903710,2393C6FD319B5F1172AAD018C44F1BAFC30A6731EDAC99F299204DF77AD24DE7,13
2,10,20,20.015711,803903710,EAADF1C1E0878C0DA10F2C053BBB45626F640F66338DCF46F3720136AB985581,10
1,10,20,20.004358,803903710,EAADF1C1E0878C0DA10F2C053BBB45626F640F66338DCF46F3720136AB985581,10
4,10,20,20.007807,803903710,EAADF1C1E0878C0DA10F2C053BBB45626F640F66338DCF46F3720136AB985581,10
3,14,20,16.008314,803903730,A6F75DC662EFF7F2687E7A5B736E1915CEB704EF08E7244ADA4BE15521302ADA,14
0,14,20,16.006701,803903730,4058324D11BEB9F6D96306BC16817A3C74FDC72A4430B7DA57307D124EE5FF18,14
2,11,20,20.004655,803903730,6525D76D84DF7432E702D142250E837E6F61D57CC0D3B3374A771C001C7CE1F4,11
1,11,20,20.005623,803903730,6525D76D84DF7432E702D142250E837E6F61D57CC0D3B3374A771C001C7CE1F4,11
4,11,20,20.005481,803903730,6525D76D84DF7432E702D142250E837E6F61D57CC0D3B3374A771C001C7CE1F4,11
3,15,20,16.005738,803903740,6ED9108B81661CB73126E992B507893B3507E115860FFA9C3C2108316133252D,15
0,15,20,16.006235,803903750,0D12647D1EE0CB293BEBF3C0152057730257F6DC364F885FDAAA87FFE31180C2,15
