2025-06-21T23:16:38.210183616Z 2025-06-21 23:16:38.209 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T23:16:38.210232769Z 	{'encoding': [2972, 3542, 3731, 3283, 182, 433, 3803, 3223, 3970, 1067, 3095, 175, 440, 1203, 1003, 152, 1245, 3073, 262, 1661, 247, 3949, 1778, 3684, 322, 3466, 370, 922, 1964, 698, 3850, 2758, 3527, 416, 3841, 1402, 3370, 263, 3825, 333, 1870, 2925, 1367, 3497, 1966, 115, 2014, 3877, 2891, 3988, 3368, 2328, 2160, 1222, 3861, 2233, 3466, 3940, 1372, 748, 1553, 58, 1076, 2036, 2873, 562, 82, 2673, 722, 3829, 2999, 3993, 263, 2136, 474, 2828, 945, 1259, 3497, 662, 1889, 3771, 2660, 2151, 2307, 3008, 3078, 770, 3848, 59, 210, 2337, 2464, 1548, 2309, 3478, 661, 3456, 2228, 3217, 3144, 2621, 2099, 255, 3867, 1405, 1320, 2547, 3243, 1811, 407, 3639, 687, 1532, 2088, 1973, 2047, 1399, 1785, 3807, 2811, 1256, 2013, 3637, 1996, 2940, 696, 3837, 1503, 877, 22, 2767, 3037, 2278, 3015, 2056, 3041, 2802, 3231, 221]}
2025-06-21T23:16:38.210345201Z 2025-06-21 23:16:38.210 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T23:16:38.210382792Z 	{'hostname_prefix': 'AMG_TimeTournament_G16T9R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T23:16:38.220216099Z 2025-06-21 23:16:38.219 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T23:16:38.220275361Z 2025-06-21 23:16:38.220 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T23:16:38.221233040Z 2025-06-21 23:16:38.221 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T23:16:38.221335112Z 2025-06-21 23:16:38.221 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T23:16:38.223164196Z 2025-06-21 23:16:38.222 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T23:16:54.973810938Z 2025-06-21 23:16:54.973 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T23:16:58.224039546Z 2025-06-21 23:16:58.223 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T23:16:58.224097245Z 2025-06-21 23:16:58.223 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T23:16:58.224169641Z 2025-06-21 23:16:58.224 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T23:17:20.147125451Z 2025-06-21 23:17:20.146 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:25.124314
2025-06-21T23:17:20.238644545Z 2025-06-21 23:17:20.238 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:25.188803
2025-06-21T23:17:20.317077811Z 2025-06-21 23:17:20.316 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:25.267273
2025-06-21T23:17:20.757922625Z 2025-06-21 23:17:20.757 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:25.743023
2025-06-21T23:17:20.884302522Z 2025-06-21 23:17:20.883 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:25.867434
2025-06-21T23:17:22.227029639Z 2025-06-21 23:17:22.226 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T23:17:22.227068192Z 2025-06-21 23:17:22.226 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T23:17:22.232805455Z 2025-06-21 23:17:22.232 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T23:17:22.253770170Z 2025-06-21 23:17:22.253 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T23:17:22.324153096Z 2025-06-21 23:17:22.323 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed shhgrBu6N8XVJ9J2h4fmJdsQ3LKK9 and address rJkZy7LfZRafGZadwSzR4sLeEQzQJbjFqj
2025-06-21T23:17:22.343943243Z 2025-06-21 23:17:22.343 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed sssbqkNJfy7nZK2QyLPwcG26wmoXo and address rKqyHN3PjmqBfWeNAN9PPFkamodh1YKsRU
2025-06-21T23:17:22.344686236Z 2025-06-21 23:17:22.344 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed ss1qQ5MvMAFpphkcDy6MzvkBmFSXj and address rHE69Usa5tytjsQdiLGroPjxqWXTMptgnC
2025-06-21T23:17:23.904497876Z 2025-06-21 23:17:23.904 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.003256
2025-06-21T23:17:24.305970326Z 2025-06-21 23:17:24.305 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.978275
2025-06-21T23:17:24.914477044Z 2025-06-21 23:17:24.914 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:04.000853
