node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account3,100001000000,9DD0FD8120FD3651640B2A1CFC6BF19B5645389AD4FB230EFAC33CA2CF5B625B,True
0,None,Account2,100001000000,CDA5C46E334A4EE82A7BE2EDC3B53ABC98F7321741B4AA2B51E454BBECB00342,True
0,None,Account1,100001000000,FC6455085AB0915B5DF3A453746833B875C0676BB7DAAF6F75C7FA42DFD1617A,True
0,Account1,Account3,82000000000,97D16BF4A584FCD9E12B3D6DBCB35F0AD599CF3CB054D8704C11A0C7AF5F4E42,False
0,Account1,Account2,80000000000,CBA09156B57717313EB3730B40588613A26797493C088A60B6172D5C120067BA,False
0,Account1,Account2,83000000000,FA78FEC3F89DD3F3D2679966C405F83777AFCF3BBBD74A0037813BA7C38BA534,True
0,Account1,Account3,81000000000,E693C3CA7B3929A26EB0143A5B2B981EC81F035A6AA0C8B0A8798C4CD0028475,False
1,None,Account3,100001000000,9DD0FD8120FD3651640B2A1CFC6BF19B5645389AD4FB230EFAC33CA2CF5B625B,True
1,None,Account2,100001000000,CDA5C46E334A4EE82A7BE2EDC3B53ABC98F7321741B4AA2B51E454BBECB00342,True
1,None,Account1,100001000000,FC6455085AB0915B5DF3A453746833B875C0676BB7DAAF6F75C7FA42DFD1617A,True
1,Account1,Account3,82000000000,97D16BF4A584FCD9E12B3D6DBCB35F0AD599CF3CB054D8704C11A0C7AF5F4E42,False
1,Account1,Account2,80000000000,CBA09156B57717313EB3730B40588613A26797493C088A60B6172D5C120067BA,False
1,Account1,Account2,83000000000,FA78FEC3F89DD3F3D2679966C405F83777AFCF3BBBD74A0037813BA7C38BA534,True
1,Account1,Account3,81000000000,E693C3CA7B3929A26EB0143A5B2B981EC81F035A6AA0C8B0A8798C4CD0028475,False
2,None,Account3,100001000000,9DD0FD8120FD3651640B2A1CFC6BF19B5645389AD4FB230EFAC33CA2CF5B625B,True
2,None,Account2,100001000000,CDA5C46E334A4EE82A7BE2EDC3B53ABC98F7321741B4AA2B51E454BBECB00342,True
2,None,Account1,100001000000,FC6455085AB0915B5DF3A453746833B875C0676BB7DAAF6F75C7FA42DFD1617A,True
2,Account1,Account3,82000000000,97D16BF4A584FCD9E12B3D6DBCB35F0AD599CF3CB054D8704C11A0C7AF5F4E42,False
2,Account1,Account2,80000000000,CBA09156B57717313EB3730B40588613A26797493C088A60B6172D5C120067BA,False
2,Account1,Account2,83000000000,FA78FEC3F89DD3F3D2679966C405F83777AFCF3BBBD74A0037813BA7C38BA534,True
2,Account1,Account3,81000000000,E693C3CA7B3929A26EB0143A5B2B981EC81F035A6AA0C8B0A8798C4CD0028475,False
3,None,Account3,100001000000,9DD0FD8120FD3651640B2A1CFC6BF19B5645389AD4FB230EFAC33CA2CF5B625B,True
3,None,Account2,100001000000,CDA5C46E334A4EE82A7BE2EDC3B53ABC98F7321741B4AA2B51E454BBECB00342,True
3,None,Account1,100001000000,FC6455085AB0915B5DF3A453746833B875C0676BB7DAAF6F75C7FA42DFD1617A,True
3,Account1,Account3,82000000000,97D16BF4A584FCD9E12B3D6DBCB35F0AD599CF3CB054D8704C11A0C7AF5F4E42,False
3,Account1,Account2,80000000000,CBA09156B57717313EB3730B40588613A26797493C088A60B6172D5C120067BA,False
3,Account1,Account2,83000000000,FA78FEC3F89DD3F3D2679966C405F83777AFCF3BBBD74A0037813BA7C38BA534,True
3,Account1,Account3,81000000000,E693C3CA7B3929A26EB0143A5B2B981EC81F035A6AA0C8B0A8798C4CD0028475,False
4,None,Account3,100001000000,9DD0FD8120FD3651640B2A1CFC6BF19B5645389AD4FB230EFAC33CA2CF5B625B,True
4,None,Account2,100001000000,CDA5C46E334A4EE82A7BE2EDC3B53ABC98F7321741B4AA2B51E454BBECB00342,True
4,None,Account1,100001000000,FC6455085AB0915B5DF3A453746833B875C0676BB7DAAF6F75C7FA42DFD1617A,True
4,Account1,Account3,82000000000,97D16BF4A584FCD9E12B3D6DBCB35F0AD599CF3CB054D8704C11A0C7AF5F4E42,False
4,Account1,Account2,80000000000,CBA09156B57717313EB3730B40588613A26797493C088A60B6172D5C120067BA,False
4,Account1,Account2,83000000000,FA78FEC3F89DD3F3D2679966C405F83777AFCF3BBBD74A0037813BA7C38BA534,True
4,Account1,Account3,81000000000,E693C3CA7B3929A26EB0143A5B2B981EC81F035A6AA0C8B0A8798C4CD0028475,False
