2025-06-22T02:48:13.972428096Z 2025-06-22 02:48:13.971 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T02:48:13.972497518Z 	{'encoding': [3301, 701, 252, 3650, 3297, 1304, 2890, 1009, 3019, 3931, 2638, 2926, 3723, 358, 3770, 1079, 3017, 9, 3011, 3561, 3496, 3217, 31, 3435, 2362, 1507, 1818, 1321, 1921, 1067, 2232, 2153, 203, 2055, 204, 1482, 3634, 1345, 2399, 201, 393, 1956, 3422, 3025, 2956, 955, 2175, 3275, 16, 231, 1926, 2771, 288, 765, 1409, 3172, 829, 837, 3237, 2954, 1550, 2564, 1758, 2458, 3107, 3130, 3483, 3543, 2574, 129, 1366, 1161, 3172, 411, 27, 2220, 2335, 3876, 2413, 2228, 974, 912, 189, 3628, 644, 2843, 1476, 1128, 1273, 1479, 2356, 1796, 1840, 3748, 1611, 2438, 2206, 1892, 3567, 1113, 3578, 1980, 1636, 3500, 798, 2895, 3696, 2056, 3737, 2557, 323, 3702, 3394, 3319, 3557, 762, 3582, 1730, 1187, 384, 1575, 2140, 3860, 2594, 3115, 1953, 146, 2288, 1809, 3463, 3111, 3810, 2306, 626, 1933, 2244, 177, 3916, 2276, 3411]}
2025-06-22T02:48:13.972507797Z 2025-06-22 02:48:13.972 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T02:48:13.972514359Z 	{'hostname_prefix': 'AMG_TimeTournament_G45T7R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T02:48:13.981873445Z 2025-06-22 02:48:13.981 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T02:48:13.981909112Z 2025-06-22 02:48:13.981 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T02:48:13.982718420Z 2025-06-22 02:48:13.982 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T02:48:13.982750330Z 2025-06-22 02:48:13.982 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T02:48:13.984243458Z 2025-06-22 02:48:13.984 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T02:48:28.352526242Z 2025-06-22 02:48:28.352 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T02:48:33.984992361Z 2025-06-22 02:48:33.984 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T02:48:33.985049158Z 2025-06-22 02:48:33.984 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T02:48:33.985118890Z 2025-06-22 02:48:33.985 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T02:48:50.302761195Z 2025-06-22 02:48:50.302 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:21.903528
2025-06-22T02:48:50.375325003Z 2025-06-22 02:48:50.374 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:21.981747
2025-06-22T02:48:50.634318965Z 2025-06-22 02:48:50.633 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:22.239507
2025-06-22T02:48:50.712736441Z 2025-06-22 02:48:50.712 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:22.319516
2025-06-22T02:48:51.024182720Z 2025-06-22 02:48:51.023 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:22.620380
2025-06-22T02:48:51.987690241Z 2025-06-22 02:48:51.987 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T02:48:51.987772907Z 2025-06-22 02:48:51.987 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
