2025-06-21T22:38:48.198841520Z 2025-06-21 22:38:48.198 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T22:38:48.198922934Z 	{'encoding': [3991, 640, 3882, 2474, 448, 496, 1300, 1589, 3196, 2002, 611, 964, 1977, 3904, 1001, 2367, 304, 3729, 146, 256, 3659, 734, 1400, 3776, 1206, 3784, 2582, 3216, 838, 3520, 2324, 36, 54, 2399, 1937, 340, 789, 2704, 1414, 3545, 1379, 3523, 1185, 2585, 3976, 2850, 2886, 3569, 673, 3021, 1923, 3786, 3229, 729, 2511, 3459, 3360, 167, 1385, 656, 782, 3547, 3798, 1463, 1546, 51, 3846, 3199, 1064, 197, 3162, 2266, 468, 2262, 1734, 2202, 869, 477, 1680, 3241, 1471, 1117, 2583, 2266, 3319, 373, 2478, 2771, 1532, 342, 2517, 1701, 422, 2591, 409, 167, 3133, 3053, 806, 1776, 1831, 1688, 3230, 1984, 3391, 356, 2648, 2440, 204, 3549, 3424, 477, 2516, 1511, 1856, 431, 510, 1782, 731, 972, 1383, 761, 596, 1447, 1758, 1888, 2600, 2831, 3643, 797, 3907, 276, 3954, 3629, 3485, 1659, 1205, 2192, 831, 1204]}
2025-06-21T22:38:48.198936319Z 2025-06-21 22:38:48.198 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T22:38:48.198945797Z 	{'hostname_prefix': 'AMG_TimeElitism_G8T8R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T22:38:48.207758659Z 2025-06-21 22:38:48.207 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T22:38:48.207823000Z 2025-06-21 22:38:48.207 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T22:38:48.208555584Z 2025-06-21 22:38:48.208 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T22:38:48.208614174Z 2025-06-21 22:38:48.208 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T22:38:48.209907366Z 2025-06-21 22:38:48.209 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T22:39:08.210502263Z 2025-06-21 22:39:08.210 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T22:39:11.489784639Z 2025-06-21 22:39:11.489 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T22:39:13.210980500Z 2025-06-21 22:39:13.210 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T22:39:13.211025956Z 2025-06-21 22:39:13.210 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T22:39:30.386066626Z 2025-06-21 22:39:30.385 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:18.811299
2025-06-21T22:39:30.451282470Z 2025-06-21 22:39:30.451 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:18.897922
2025-06-21T22:39:30.607737195Z 2025-06-21 22:39:30.607 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:19.056397
2025-06-21T22:39:30.724204584Z 2025-06-21 22:39:30.723 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:19.168328
2025-06-21T22:39:30.986253027Z 2025-06-21 22:39:30.985 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:19.427799
2025-06-21T22:39:32.213676645Z 2025-06-21 22:39:32.213 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T22:39:32.213808084Z 2025-06-21 22:39:32.213 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T22:39:32.219631971Z 2025-06-21 22:39:32.219 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T22:39:32.235368775Z 2025-06-21 22:39:32.235 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T22:39:32.249159426Z 2025-06-21 22:39:32.248 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed shoVv4RXQ5f3XB9jUWV5gwqCZkgZN and address rpE2RH5E1hNw8obY4L5XBW63KBrpgXp19u
2025-06-21T22:39:32.282964107Z 2025-06-21 22:39:32.282 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed spvwtDhvwX7ys7D7sdSeP58BRvBoz and address rKbBTAegsKce4gz5H5YviaLVkwmy5V6Kxp
2025-06-21T22:39:32.286076223Z 2025-06-21 22:39:32.285 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed sawUTg8kEcKhoys4LVyDqS1FajmX8 and address rhqEn4RuFHG65ye5bzUNzgyfX6pRCdQEna
