peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
2,4,2,c54df9f3c6a6a6a76603d420bce13797722ec51c53c57a7806a5899741cc872b,[]
1,0,2,c54df9f3c6a6a6a76603d420bce13797722ec51c53c57a7806a5899741cc872b,[]
0,3,2,c54df9f3c6a6a6a76603d420bce13797722ec51c53c57a7806a5899741cc872b,[]
3,2,2,c54df9f3c6a6a6a76603d420bce13797722ec51c53c57a7806a5899741cc872b,[]
4,3,2,c54df9f3c6a6a6a76603d420bce13797722ec51c53c57a7806a5899741cc872b,[]
0,4,3,7d126af9e3fa019853f6637d2e63b72490c014b075dc70a844ff05a8fc8b38f6,[]
3,2,3,7d126af9e3fa019853f6637d2e63b72490c014b075dc70a844ff05a8fc8b38f6,[]
2,3,3,7d126af9e3fa019853f6637d2e63b72490c014b075dc70a844ff05a8fc8b38f6,[]
1,0,3,7d126af9e3fa019853f6637d2e63b72490c014b075dc70a844ff05a8fc8b38f6,[]
4,3,3,7d126af9e3fa019853f6637d2e63b72490c014b075dc70a844ff05a8fc8b38f6,[]
2,1,4,2769949e76bec797212e141de3049e0dd0d337288c9502ee6e29e7a51464a99f,[]
0,4,4,2769949e76bec797212e141de3049e0dd0d337288c9502ee6e29e7a51464a99f,[]
3,4,4,2769949e76bec797212e141de3049e0dd0d337288c9502ee6e29e7a51464a99f,[]
4,1,4,2769949e76bec797212e141de3049e0dd0d337288c9502ee6e29e7a51464a99f,[]
1,4,4,2769949e76bec797212e141de3049e0dd0d337288c9502ee6e29e7a51464a99f,[]
3,2,5,9ef4158621a9936fb5bb341f3c81c478830ff44056155fe9227de81d0a38a232,['FB21A7778808939C2597B42DAFA252347709A39D441851F7BDECCB81230FC8E5']
2,4,5,9ef4158621a9936fb5bb341f3c81c478830ff44056155fe9227de81d0a38a232,['FB21A7778808939C2597B42DAFA252347709A39D441851F7BDECCB81230FC8E5']
0,3,5,9ef4158621a9936fb5bb341f3c81c478830ff44056155fe9227de81d0a38a232,['FB21A7778808939C2597B42DAFA252347709A39D441851F7BDECCB81230FC8E5']
1,4,5,06d126975ec4b0324c1a6273a20b5572fb833b7f037ec8f81e6d02819cd3183e,"['F14008A2266C1091D211F3A6467F5DE1FADAE064F664E1CEAC452DFDD0CC010F', 'F7B9EEF280C350392F98B4D31AAFE589EC89BF23644C365BD485A4322A1BBDC3', 'FB21A7778808939C2597B42DAFA252347709A39D441851F7BDECCB81230FC8E5']"
4,3,5,06d126975ec4b0324c1a6273a20b5572fb833b7f037ec8f81e6d02819cd3183e,"['F14008A2266C1091D211F3A6467F5DE1FADAE064F664E1CEAC452DFDD0CC010F', 'F7B9EEF280C350392F98B4D31AAFE589EC89BF23644C365BD485A4322A1BBDC3', 'FB21A7778808939C2597B42DAFA252347709A39D441851F7BDECCB81230FC8E5']"
3,2,6,1e72b213176f0f3c50cc6bb07fdc908b73c48d712258dc787edc91f9470e4fb2,"['F14008A2266C1091D211F3A6467F5DE1FADAE064F664E1CEAC452DFDD0CC010F', 'F7B9EEF280C350392F98B4D31AAFE589EC89BF23644C365BD485A4322A1BBDC3']"
2,3,6,1e72b213176f0f3c50cc6bb07fdc908b73c48d712258dc787edc91f9470e4fb2,"['F14008A2266C1091D211F3A6467F5DE1FADAE064F664E1CEAC452DFDD0CC010F', 'F7B9EEF280C350392F98B4D31AAFE589EC89BF23644C365BD485A4322A1BBDC3']"
0,3,6,1e72b213176f0f3c50cc6bb07fdc908b73c48d712258dc787edc91f9470e4fb2,"['F14008A2266C1091D211F3A6467F5DE1FADAE064F664E1CEAC452DFDD0CC010F', 'F7B9EEF280C350392F98B4D31AAFE589EC89BF23644C365BD485A4322A1BBDC3']"
2,4,7,7fb0286fa139167b2f5edfc475b3f1dc176ef9ed4bfede74cfd26701537e64ab,['2FD13C2A6D4F331F817C32E9FB9A54F2EF7905BCC49F4462E945757344DCAA95']
1,4,6,ef0cea1c786e1e5f8097bfade2d37076380c4cbbd0253d441ecd237942dde58c,['16ABF03A96A40615CB0864899177254A00CA5048D99B11E984E4642B80C88970']
4,3,6,ef0cea1c786e1e5f8097bfade2d37076380c4cbbd0253d441ecd237942dde58c,['16ABF03A96A40615CB0864899177254A00CA5048D99B11E984E4642B80C88970']
3,4,7,967260ce2939ff810462f51229b111783b81c1b1c4840bcf41ad33431c0e05f2,['8B12970CC71B6377F96601A798F1271BA121E7F059DA6A98BBB632C745E1FC84']
0,4,7,967260ce2939ff810462f51229b111783b81c1b1c4840bcf41ad33431c0e05f2,['8B12970CC71B6377F96601A798F1271BA121E7F059DA6A98BBB632C745E1FC84']
0,4,8,721f99e87ecb7586aaf5d1919feefa8a33694436a1bc177b80c012649097a727,[]
3,4,8,721f99e87ecb7586aaf5d1919feefa8a33694436a1bc177b80c012649097a727,[]
0,3,9,db6623f7c715430c32f0d032d2c4b0322e7cbecc93c608931287009724ed4fc1,[]
